array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
CARISMA,NORM,Norman Wells,6.525700E+01,2.333110E+02,6.947023E+01,2.891524E+02,1.995203E+01,8.130984E+00,9.976606E+00,1.402339E+01
CARISMA,OSAK,Osakis,4.587100E+01,2.649170E+02,5.539457E+01,3.355630E+02,1.452213E+00,3.100437E+00,6.882567E+00,1.711743E+01
CARISMA,OXFO,Oxford House,5.492900E+01,2.647130E+02,6.400497E+01,3.345877E+02,3.418222E-01,5.205596E+00,6.947586E+00,1.705241E+01
CARISMA,PINA,Pinawa,5.019900E+01,2.639600E+02,5.946683E+01,3.339210E+02,1.814320E+00,3.874443E+00,6.992036E+00,1.700796E+01
CARISMA,POLS,Polson,4.766400E+01,2.457910E+02,5.460937E+01,3.102083E+02,1.303692E+01,2.981405E+00,8.572882E+00,1.542712E+01
CARISMA,RABB,Rabbit Lake,5.822200E+01,2.563200E+02,6.636983E+01,3.218029E+02,7.710287E+00,6.224096E+00,7.799904E+00,1.620010E+01
CARISMA,RANK,Rankin Inlet,6.282400E+01,2.678900E+02,7.151939E+01,3.385272E+02,-6.533197E+00,9.952363E+00,6.684956E+00,1.731504E+01
CARISMA,SACH,Sachs Harbour,7.198000E+01,2.347700E+02,7.608868E+01,2.848780E+02,2.015547E+01,1.730053E+01,1.026157E+01,1.373843E+01
CARISMA,TALO,Taloyoak,6.954000E+01,2.664500E+02,7.759289E+01,3.345597E+02,-1.156563E+01,2.166222E+01,6.949454E+00,1.705055E+01
CARISMA,THRF,Thief River Falls,4.802700E+01,2.636350E+02,5.736800E+01,3.336263E+02,2.298908E+00,3.439014E+00,7.011678E+00,1.698832E+01
CARISMA,VULC,Vulcan,5.036700E+01,2.470200E+02,5.746538E+01,3.111337E+02,1.300200E+01,3.457353E+00,8.511186E+00,1.548881E+01
CARISMA,WEYB,Weyburn,4.969300E+01,2.562000E+02,5.820401E+01,3.231768E+02,7.835856E+00,3.602049E+00,7.708317E+00,1.629168E+01
CARISMA,WGRY,Wells Gray,5.188300E+01,2.399740E+02,5.766132E+01,3.022603E+02,1.570561E+01,3.494763E+00,9.102750E+00,1.489725E+01
CANMOS,ALE,Alert,8.249700E+01,2.976470E+02,8.686038E+01,7.171667E+01,-4.735112E+01,3.333690E+02,4.723221E-01,2.352768E+01
CANMOS,BLC,Baker Lake,6.431800E+01,2.639880E+02,7.271809E+01,3.319718E+02,-2.628554E+00,1.133112E+01,7.121980E+00,1.687802E+01
CANMOS,BRD,Brandon,4.987000E+01,2.600260E+02,5.881316E+01,3.284012E+02,5.053174E+00,3.729278E+00,7.360022E+00,1.663998E+01
CANMOS,CBB,Cambridge Bay,6.912300E+01,2.549690E+02,7.633576E+01,3.154199E+02,5.974750E+00,1.791940E+01,8.225440E+00,1.577456E+01
CANMOS,EUA,Eureka,8.000000E+01,2.741000E+02,8.702770E+01,3.467028E+02,-4.758760E+01,3.719206E+02,6.139916E+00,1.786008E+01
CANMOS,FCC,Fort Churchill,5.875900E+01,2.659120E+02,6.766720E+01,3.359634E+02,-2.054627E+00,6.925730E+00,6.855870E+00,1.714413E+01
CANMOS,GLN,Glenlea,4.964500E+01,2.628800E+02,5.885684E+01,3.324312E+02,2.778417E+00,3.738690E+00,7.091357E+00,1.690864E+01
CANMOS,GWC,Great Whale River,5.530000E+01,2.822500E+02,6.410496E+01,7.690606E-01,-1.553516E+01,5.243074E+00,5.202163E+00,1.879784E+01
CANMOS,IQA,Iqaluit,6.375300E+01,2.914820E+02,7.114698E+01,1.532589E+01,-2.601566E+01,9.576669E+00,4.231707E+00,1.976829E+01
CANMOS,MBC,Mould Bay,7.631500E+01,2.406380E+02,8.084150E+01,2.843767E+02,1.457092E+01,3.947286E+01,1.029498E+01,1.370502E+01
CANMOS,MEA,Meanook,5.461600E+01,2.466530E+02,6.153282E+01,3.096520E+02,1.387066E+01,4.401403E+00,8.609965E+00,1.539003E+01
CANMOS,OTT,Ottawa,4.540300E+01,2.844480E+02,5.437650E+01,3.232980E+00,-1.297185E+01,2.947631E+00,5.037902E+00,1.896210E+01
CANMOS,PBQ,Poste de-la-Baleine,5.527700E+01,2.822550E+02,6.408263E+01,7.748159E-01,-1.552614E+01,5.234669E+00,5.201779E+00,1.879822E+01
CANMOS,RES,Resolute,7.469000E+01,2.651050E+02,8.212046E+01,3.288395E+02,-2.023774E+01,5.320871E+01,7.330799E+00,1.666920E+01
CANMOS,STJ,St. John's,4.759500E+01,3.073230E+02,5.178328E+01,3.167593E+01,-1.763830E+01,2.612927E+00,3.141705E+00,2.085829E+01
CANMOS,SNK,Sanikiluaq,5.650000E+01,2.808000E+02,6.536163E+01,3.587131E+02,-1.519479E+01,5.753841E+00,5.339224E+00,1.866078E+01
CANMOS,VIC,Victoria,4.852000E+01,2.365800E+02,5.369390E+01,2.993006E+02,1.565653E+01,2.852407E+00,9.300058E+00,1.469994E+01
CANMOS,WHS,Whiteshell,4.980000E+01,2.647500E+02,5.913961E+01,3.350810E+02,1.186802E+00,3.800610E+00,6.914700E+00,1.708530E+01
CANMOS,YKC,Yellowknife,6.248000E+01,2.455180E+02,6.889981E+01,3.055272E+02,1.562026E+01,7.716053E+00,8.884956E+00,1.511504E+01
AUTUMNX,FSJ,Fort St. John,5.623000E+01,2.392700E+02,6.178383E+01,3.001299E+02,1.686383E+01,4.473485E+00,9.244773E+00,1.475523E+01
AUTUMNX,AKUL,Akulivik,6.082000E+01,2.818500E+02,6.935588E+01,6.017966E-01,-1.890860E+01,8.045039E+00,5.213314E+00,1.878669E+01
AUTUMNX,ATHA,Athabasca,5.471400E+01,2.466860E+02,6.163329E+01,3.096681E+02,1.387138E+01,4.430023E+00,8.608896E+00,1.539110E+01
AUTUMNX,INUK,Inukjuak,5.847000E+01,2.819500E+02,6.713561E+01,5.536988E-01,-1.724410E+01,6.623739E+00,5.216520E+00,1.878348E+01
AUTUMNX,INUV,Inuvik,6.841300E+01,2.262300E+02,7.128266E+01,2.792437E+02,2.051725E+01,9.710950E+00,1.063719E+01,1.336281E+01
AUTUMNX,KJPK,Kuujjuarapik,5.528000E+01,2.822400E+02,6.408681E+01,7.531582E-01,-1.551780E+01,5.236240E+00,5.203223E+00,1.879678E+01
AUTUMNX,LARG,La,5.515800E+01,2.547390E+02,6.326433E+01,3.202438E+02,9.039767E+00,4.941013E+00,7.903845E+00,1.609616E+01
AUTUMNX,LETH,Lethbridge,4.963700E+01,2.471320E+02,5.677287E+01,3.114318E+02,1.283475E+01,3.330452E+00,8.491317E+00,1.550868E+01
AUTUMNX,PUVR,Puvirnituq,6.005000E+01,2.827100E+02,6.856448E+01,1.827357E+00,-1.889300E+01,7.487464E+00,5.131610E+00,1.886839E+01
AUTUMNX,RADI,Radisson,5.379000E+01,2.823800E+02,6.265447E+01,8.596774E-01,-1.485216E+01,4.739168E+00,5.196122E+00,1.880388E+01
AUTUMNX,REDR,Red,5.214300E+01,2.461610E+02,5.904706E+01,3.096549E+02,1.366931E+01,3.780157E+00,8.609772E+00,1.539023E+01
AUTUMNX,ROTH,Priddis,5.087300E+01,2.456980E+02,5.772850E+01,3.093820E+02,1.363670E+01,3.507748E+00,8.627965E+00,1.537203E+01
AUTUMNX,SALU,Salluit,6.220000E+01,2.843500E+02,7.044689E+01,4.549467E+00,-2.168582E+01,8.927693E+00,4.950136E+00,1.904986E+01
AUTUMNX,SCHF,Schefferville,5.480000E+01,2.931900E+02,6.221804E+01,1.591068E+01,-2.014004E+01,4.602848E+00,4.192721E+00,1.980728E+01
AUTUMNX,SEPT,Spet-Iles,5.022000E+01,2.937300E+02,5.758352E+01,1.604458E+01,-1.818990E+01,3.479827E+00,4.183795E+00,1.981620E+01
AUTUMNX,STFL,Saint-Felicien,4.865000E+01,2.875500E+02,5.708428E+01,7.725416E+00,-1.554045E+01,3.386516E+00,4.738406E+00,1.926159E+01
AUTUMNX,VLDR,Val-d'Or,4.805000E+01,2.822200E+02,5.717763E+01,2.921500E-01,-1.247124E+01,3.403637E+00,5.233957E+00,1.876604E+01
DTU,AMK,Tasiilaq,6.560000E+01,3.223700E+02,6.815639E+01,5.202531E+01,-2.160690E+01,7.223376E+00,1.785080E+00,2.221492E+01
DTU,ATU,Attu,6.793000E+01,3.064300E+02,7.304090E+01,3.669063E+01,-2.916492E+01,1.175330E+01,2.807392E+00,2.119261E+01
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.212001E+01,8.892940E+01,3.404762E+00,2.652465E+00,2.332481E+01,6.751934E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.702508E+01,8.097508E+01,-1.562070E+01,1.983685E+01,2.385510E+01,1.449049E-01
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.644601E+01,3.813072E+01,-2.375643E+01,6.262110E+00,2.711385E+00,2.128861E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.431897E+01,3.767647E+01,-3.027035E+01,1.368884E+01,2.741669E+00,2.125833E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,6.901263E+01,3.676711E+01,-2.576459E+01,7.795440E+00,2.802293E+00,2.119771E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,5.971396E+01,7.604403E+01,-4.732897E+00,3.931810E+00,1.838317E-01,2.381617E+01
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,7.983747E+01,3.903693E+01,-3.634929E+01,3.212185E+01,2.650972E+00,2.134903E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.480813E+01,4.226522E+01,-2.199244E+01,5.519414E+00,2.435752E+00,2.156425E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.122430E+01,9.669743E+01,-1.508189E+01,4.296163E+01,2.280694E+01,1.193062E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.481060E+01,4.226393E+01,-2.199426E+01,5.520427E+00,2.435839E+00,2.156416E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.166301E+01,8.615946E+01,2.342034E+00,2.599062E+00,2.350947E+01,4.905308E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.108017E+01,6.957674E+01,-1.578099E+01,9.511603E+00,6.149845E-01,2.338502E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.045851E+01,3.603052E+01,-2.698300E+01,8.937894E+00,2.851399E+00,2.114860E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.170134E+01,3.940279E+01,-2.761698E+01,1.014432E+01,2.626581E+00,2.137342E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.509142E+01,5.704507E+01,-2.598780E+01,1.510763E+01,1.450429E+00,2.254957E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.211278E+01,2.999178E+01,-4.024761E+01,5.310584E+01,3.253982E+00,2.074602E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.554261E+01,3.429383E+01,-4.609343E+01,1.655618E+02,2.967178E+00,2.103282E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-4.110499E+01,5.095227E+01,-2.300075E+01,1.761272E+00,1.856615E+00,2.214338E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.382763E+01,2.599890E+01,-4.305517E+01,8.650117E+01,3.520174E+00,2.047983E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.549270E+01,4.055227E+01,-3.104494E+01,1.593577E+01,2.549949E+00,2.145005E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.804774E+01,3.785683E+01,-3.426676E+01,2.331599E+01,2.729645E+00,2.127036E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.659715E+01,1.071977E+02,6.125597E+00,1.861174E+01,2.210692E+01,1.893079E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.568091E+01,1.085299E+02,8.702252E+00,1.634839E+01,2.201811E+01,1.981892E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.452527E+01,1.064068E+02,8.239132E+00,1.404704E+01,2.215965E+01,1.840354E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.358557E+01,1.126437E+02,1.436405E+01,1.252298E+01,2.174385E+01,2.256147E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.186442E+01,1.058475E+02,9.944686E+00,1.032131E+01,2.219694E+01,1.803065E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.817037E+01,1.079330E+02,1.272003E+01,7.232180E+00,2.205790E+01,1.942098E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.774125E+01,1.046470E+02,1.056003E+01,6.969525E+00,2.227697E+01,1.723034E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.702206E+01,1.047621E+02,1.074902E+01,6.561939E+00,2.226930E+01,1.730705E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.678840E+01,1.080024E+02,1.285494E+01,6.437622E+00,2.205327E+01,1.946727E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.697093E+01,1.013744E+02,8.504022E+00,6.534412E+00,2.249514E+01,1.504861E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.658888E+01,1.050951E+02,1.101291E+01,6.334408E+00,2.224709E+01,1.752908E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.672492E+01,9.878456E+01,6.820710E+00,6.404496E+00,2.266780E+01,1.332204E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.628335E+01,1.024459E+02,9.337875E+00,6.181388E+00,2.242371E+01,1.576292E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.616163E+01,1.042783E+02,1.052854E+01,6.122062E+00,2.230155E+01,1.698453E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.556379E+01,1.074913E+02,1.252295E+01,5.843475E+00,2.208735E+01,1.912654E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.562583E+01,1.004033E+02,8.124786E+00,5.871432E+00,2.255988E+01,1.440118E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.562338E+01,9.599445E+01,5.269524E+00,5.870325E+00,2.285380E+01,1.146197E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.512187E+01,1.040596E+02,1.045564E+01,5.650365E+00,2.231612E+01,1.683876E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.479600E+01,1.137395E+02,1.589475E+01,5.514448E+00,2.167080E+01,2.329201E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.503958E+01,1.013952E+02,8.828256E+00,5.615540E+00,2.249375E+01,1.506247E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.505354E+01,9.443754E+01,4.418364E+00,5.621422E+00,2.295760E+01,1.042402E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.436849E+01,1.062715E+02,1.174583E+01,5.343969E+00,2.216867E+01,1.831332E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.395455E+01,1.038884E+02,1.036521E+01,5.186865E+00,2.232754E+01,1.672457E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.366717E+01,9.774614E+01,6.772685E+00,5.082141E+00,2.273702E+01,1.262976E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.354704E+01,9.392867E+01,4.484000E+00,5.039376E+00,2.299152E+01,1.008478E+00
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.286663E+01,1.053374E+02,1.110505E+01,4.807838E+00,2.223094E+01,1.769062E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.237163E+01,9.205508E+01,3.626616E+00,4.650084E+00,2.311643E+01,8.835717E-01
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.172734E+01,9.828590E+01,7.263220E+00,4.457093E+00,2.270104E+01,1.298960E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.142822E+01,1.054064E+02,1.096208E+01,4.371928E+00,2.222634E+01,1.773661E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.957199E+01,1.079583E+02,1.175587E+01,3.898680E+00,2.205621E+01,1.943788E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.908439E+01,1.039569E+02,9.917593E+00,3.788384E+00,2.232297E+01,1.677027E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.935482E+01,8.914243E+01,2.623656E+00,3.848900E+00,2.331060E+01,6.893951E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.846372E+01,8.521876E+01,7.357870E-01,3.655384E+00,2.357218E+01,4.278172E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.727311E+01,1.016435E+02,8.654795E+00,3.421301E+00,2.247720E+01,1.522801E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.725509E+01,8.969102E+01,3.248250E+00,3.417955E+00,2.327403E+01,7.259680E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.674098E+01,9.515458E+01,5.830803E+00,3.324802E+00,2.290980E+01,1.090205E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.635665E+01,8.478830E+01,9.992743E-01,3.257967E+00,2.360088E+01,3.991197E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.489434E+01,1.025362E+02,8.617311E+00,3.023670E+00,2.241768E+01,1.582316E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.266388E+01,1.005475E+02,7.570759E+00,2.718649E+00,2.255026E+01,1.449735E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.094121E+01,9.480552E+01,5.525133E+00,2.518587E+00,2.293307E+01,1.066935E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.031272E+01,9.851796E+01,6.621583E+00,2.452146E+00,2.268557E+01,1.314431E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.000557E+01,8.618224E+01,2.507657E+00,2.420837E+00,2.350795E+01,4.920494E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.805485E+01,8.882482E+01,3.537337E+00,2.238219E+00,2.333178E+01,6.682210E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.749920E+01,9.791786E+01,6.116734E+00,2.190888E+00,2.272558E+01,1.274424E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.900665E+01,2.682058E+02,1.800528E+01,7.791199E+00,1.137305E+01,1.262695E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.678652E+01,2.638714E+02,1.579635E+01,6.436638E+00,1.166201E+01,1.233799E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.531073E+01,2.683489E+02,1.684798E+01,5.731622E+00,1.136351E+01,1.263649E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.638324E+01,2.745343E+02,1.870974E+01,6.230760E+00,1.095115E+01,1.304885E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.747526E+01,2.696572E+02,1.790904E+01,6.814213E+00,1.127629E+01,1.272371E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.325729E+01,2.721467E+02,1.730307E+01,4.938606E+00,1.111032E+01,1.288968E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.123682E+01,2.684400E+02,1.569392E+01,4.318829E+00,1.135743E+01,1.264257E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.931063E+01,2.675590E+02,1.490032E+01,3.838900E+00,1.141616E+01,1.258384E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.132349E+01,2.682219E+02,1.879202E+01,9.751926E+00,1.137197E+01,1.262803E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.029822E+01,2.675246E+02,1.514401E+01,4.073219E+00,1.141846E+01,1.258154E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.563436E+01,2.685828E+02,1.701982E+01,5.875291E+00,1.134791E+01,1.265209E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.217469E+01,2.674885E+02,1.564300E+01,4.589659E+00,1.142086E+01,1.257914E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.292666E+01,2.268282E+01,-2.173727E+01,4.827563E+00,3.741246E+00,2.025875E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.303439E+01,1.993949E+01,-2.872319E+01,1.174456E+01,3.924134E+00,2.007587E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.748484E+01,1.805839E+01,-3.334122E+01,2.129564E+01,4.049541E+00,1.995046E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.239739E+01,3.396350E+00,-2.301959E+01,1.093448E+01,5.027010E+00,1.897299E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.739095E+01,3.555720E+02,-2.557591E+01,2.098472E+01,5.548633E+00,1.845137E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.276695E+01,3.526459E+02,-1.763091E+01,1.139349E+01,5.743707E+00,1.825629E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.497277E+01,3.478543E+02,-1.721379E+01,1.487539E+01,6.063147E+00,1.793685E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.679488E+01,3.414878E+02,-1.547777E+01,1.916302E+01,6.487583E+00,1.751242E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.666194E+01,3.308888E+02,-6.834973E+00,1.878968E+01,7.194182E+00,1.680582E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.820331E+01,3.342588E+02,2.678007E+00,2.251197E+00,6.969513E+00,1.703049E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.089056E+01,3.329619E+02,3.207765E+00,2.513110E+00,7.055971E+00,1.694403E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.625314E+01,3.335894E+02,2.454209E+00,3.240361E+00,7.014140E+00,1.698586E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.445680E+01,3.307928E+02,4.546706E+00,1.470831E+00,7.200583E+00,1.679942E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.626421E+01,3.328649E+02,3.669232E+00,1.538186E+00,7.062437E+00,1.693756E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.470420E+01,3.329767E+02,3.412301E+00,1.979561E+00,7.054988E+00,1.694501E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.270061E+01,3.326246E+02,3.617161E+00,1.851547E+00,7.078457E+00,1.692154E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.914191E+01,3.317259E+02,4.073823E+00,1.662422E+00,7.138371E+00,1.686163E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.317812E+01,3.349649E+02,2.003210E+00,2.783998E+00,6.922442E+00,1.707756E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.615787E+01,3.503680E+02,-7.086176E+00,3.224301E+00,5.895568E+00,1.810443E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.525327E+01,3.055809E+02,1.302241E+01,2.017839E+00,8.881374E+00,1.511863E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,5.848484E+01,5.113270E+00,-1.501884E+01,3.659779E+00,4.912549E+00,1.908745E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.343618E+01,7.857682E+00,-1.451230E+01,2.817856E+00,4.729588E+00,1.927041E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,5.957209E+01,2.367294E+01,-2.023263E+01,3.898703E+00,3.675237E+00,2.032476E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.445589E+01,3.096788E+02,1.318918E+01,2.959069E+00,8.608177E+00,1.539182E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,5.881973E+01,3.538582E+02,-9.736905E+00,3.730690E+00,5.662886E+00,1.833711E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.554011E+01,2.565032E+02,1.211106E+01,5.832862E+00,1.215322E+01,1.184678E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.569169E+01,1.428842E+01,-2.165644E+01,5.901348E+00,4.300872E+00,1.969913E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,4.971170E+01,3.589794E+02,-1.008562E+01,2.391569E+00,5.321476E+00,1.867852E+01
