array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
AUTUMNX,LARG,La,5.515800E+01,2.547390E+02,6.394947E+01,3.168838E+02,1.212053E+01,5.184981E+00,8.040389E+00,1.595961E+01
AUTUMNX,LETH,Lethbridge,4.963700E+01,2.471320E+02,5.718777E+01,3.084707E+02,1.556942E+01,3.405506E+00,8.601260E+00,1.539874E+01
AUTUMNX,PUVR,Puvirnituq,6.005000E+01,2.827100E+02,6.992720E+01,3.599752E+02,-2.291041E+01,8.489269E+00,5.167629E+00,1.883237E+01
AUTUMNX,RADI,Radisson,5.379000E+01,2.823800E+02,6.403490E+01,3.588553E+02,-1.682981E+01,5.216771E+00,5.242289E+00,1.875771E+01
AUTUMNX,REDR,Red,5.214300E+01,2.461610E+02,5.947601E+01,3.065243E+02,1.682507E+01,3.876548E+00,8.731026E+00,1.526897E+01
AUTUMNX,ROTH,Priddis,5.087300E+01,2.456980E+02,5.812929E+01,3.063489E+02,1.659563E+01,3.586948E+00,8.742717E+00,1.525728E+01
AUTUMNX,SALU,Salluit,6.220000E+01,2.843500E+02,7.181490E+01,2.936811E+00,-2.691435E+01,1.026706E+01,4.970189E+00,1.902981E+01
AUTUMNX,SCHF,Schefferville,5.480000E+01,2.931900E+02,6.372315E+01,1.479798E+01,-2.368198E+01,5.102268E+00,4.179444E+00,1.982056E+01
AUTUMNX,SEPT,Spet-Iles,5.022000E+01,2.937300E+02,5.916932E+01,1.476930E+01,-2.081214E+01,3.807216E+00,4.181356E+00,1.981864E+01
AUTUMNX,STFL,Saint-Felicien,4.865000E+01,2.875500E+02,5.859510E+01,5.968700E+00,-1.720194E+01,3.682873E+00,4.768063E+00,1.923194E+01
AUTUMNX,VLDR,Val-d'Or,4.805000E+01,2.822200E+02,5.856880E+01,3.581785E+02,-1.329125E+01,3.677343E+00,5.287409E+00,1.871259E+01
DTU,AMK,Tasiilaq,6.560000E+01,3.223700E+02,6.910797E+01,5.348838E+01,-2.725674E+01,7.863537E+00,1.600084E+00,2.239992E+01
DTU,ATU,Attu,6.793000E+01,3.064300E+02,7.420105E+01,3.795804E+01,-3.660115E+01,1.349038E+01,2.635440E+00,2.136456E+01
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.219725E+01,8.939204E+01,1.023151E+00,2.661687E+00,2.320651E+01,7.934934E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.720385E+01,8.504627E+01,-2.243634E+01,2.038540E+01,2.349622E+01,5.037751E-01
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.770392E+01,3.871510E+01,-2.927328E+01,6.947390E+00,2.584969E+00,2.141503E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.544401E+01,3.924497E+01,-3.816015E+01,1.583161E+01,2.549645E+00,2.145036E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,7.024159E+01,3.751279E+01,-3.192447E+01,8.750352E+00,2.665123E+00,2.133488E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,6.012372E+01,7.712543E+01,-8.226272E+00,4.030109E+00,2.428095E-02,2.397572E+01
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,8.086287E+01,4.242664E+01,-4.691971E+01,3.965616E+01,2.337534E+00,2.166247E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.602808E+01,4.294336E+01,-2.716338E+01,6.058010E+00,2.303085E+00,2.169691E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.104392E+01,1.029201E+02,-2.374903E+01,4.126188E+01,2.230464E+01,1.695365E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.603052E+01,4.294219E+01,-2.716568E+01,6.059173E+00,2.303163E+00,2.169684E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.181892E+01,8.664236E+01,-9.779202E-02,2.617061E+00,2.338982E+01,6.101814E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.156952E+01,7.195156E+01,-2.132305E+01,1.000468E+01,3.692056E-01,2.363079E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.167211E+01,3.689039E+01,-3.356859E+01,1.011310E+01,2.706616E+00,2.129338E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.284096E+01,4.065698E+01,-3.452914E+01,1.148900E+01,2.455510E+00,2.154449E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.583482E+01,5.998902E+01,-3.326869E+01,1.669811E+01,1.166708E+00,2.283329E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.323430E+01,3.349024E+01,-5.323170E+01,7.205086E+01,2.933293E+00,2.106671E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.654669E+01,4.366137E+01,-6.245838E+01,2.756135E+02,2.255218E+00,2.174478E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-3.966478E+01,4.901793E+01,-2.365159E+01,1.687536E+00,1.898114E+00,2.210189E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.497112E+01,3.019171E+01,-5.811418E+01,1.301421E+02,3.153196E+00,2.084680E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.655397E+01,4.259679E+01,-3.929254E+01,1.849459E+01,2.326190E+00,2.167381E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.911596E+01,4.039484E+01,-4.386596E+01,2.804758E+01,2.472987E+00,2.152701E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.623116E+01,1.104117E+02,3.295786E-01,1.765335E+01,2.180519E+01,2.194806E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.529262E+01,1.113855E+02,3.312433E+00,1.551438E+01,2.174027E+01,2.259725E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.417724E+01,1.090199E+02,3.217518E+00,1.345084E+01,2.189798E+01,2.102019E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.312931E+01,1.147709E+02,9.804637E+00,1.187319E+01,2.151458E+01,2.485419E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.153028E+01,1.078745E+02,5.679273E+00,9.963687E+00,2.197434E+01,2.025655E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.780192E+01,1.092932E+02,9.287121E+00,7.005736E+00,2.187976E+01,2.120239E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.743482E+01,1.060522E+02,7.094712E+00,6.791083E+00,2.209583E+01,1.904167E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.671429E+01,1.060721E+02,7.402172E+00,6.398972E+00,2.209450E+01,1.905498E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.642011E+01,1.091865E+02,9.646344E+00,6.249146E+00,2.188688E+01,2.113122E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.673023E+01,1.027734E+02,5.054551E+00,6.407254E+00,2.231442E+01,1.685584E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.627523E+01,1.063429E+02,7.742255E+00,6.177400E+00,2.207645E+01,1.923552E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.653821E+01,1.002200E+02,3.321651E+00,6.308616E+00,2.248464E+01,1.515360E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.602203E+01,1.037322E+02,6.026774E+00,6.055135E+00,2.225050E+01,1.749505E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.586428E+01,1.054995E+02,7.294047E+00,5.980904E+00,2.213268E+01,1.867323E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.520615E+01,1.085525E+02,9.472399E+00,5.686397E+00,2.192915E+01,2.070854E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.540708E+01,1.016676E+02,4.839987E+00,5.773800E+00,2.238813E+01,1.611865E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.549893E+01,9.736415E+01,1.835051E+00,5.814474E+00,2.267503E+01,1.324967E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.483008E+01,1.051716E+02,7.356437E+00,5.528415E+00,2.215454E+01,1.845464E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.432994E+01,1.145294E+02,1.313704E+01,5.329013E+00,2.153068E+01,2.469318E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.480129E+01,1.025695E+02,5.654948E+00,5.516612E+00,2.232801E+01,1.671988E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.496506E+01,9.577670E+01,1.007607E+00,5.584297E+00,2.278086E+01,1.219137E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.403494E+01,1.072443E+02,8.810240E+00,5.216786E+00,2.201635E+01,1.983645E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.366758E+01,1.048858E+02,7.406160E+00,5.082286E+00,2.217359E+01,1.826411E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.350810E+01,9.886783E+01,3.652907E+00,5.025641E+00,2.257479E+01,1.425213E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.347359E+01,9.512076E+01,1.249164E+00,5.013519E+00,2.282459E+01,1.175408E+00
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.255260E+01,1.061942E+02,8.312994E+00,4.706763E+00,2.208636E+01,1.913639E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.234480E+01,9.317152E+01,4.644644E-01,4.641775E+00,2.295454E+01,1.045459E+00
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.155981E+01,9.921618E+01,4.378346E+00,4.409063E+00,2.255156E+01,1.448436E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.111438E+01,1.061384E+02,8.318471E+00,4.285417E+00,2.209009E+01,1.909915E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.921138E+01,1.084826E+02,9.347770E+00,3.816602E+00,2.193380E+01,2.066196E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.880142E+01,1.045463E+02,7.442069E+00,3.726755E+00,2.219622E+01,1.803776E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.940766E+01,9.005803E+01,-3.255368E-01,3.860914E+00,2.316211E+01,8.378926E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.862212E+01,8.612706E+01,-2.270964E+00,3.688570E+00,2.342417E+01,5.758283E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.703923E+01,1.021628E+02,6.260736E+00,3.378305E+00,2.235512E+01,1.644877E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.729976E+01,9.044714E+01,5.079412E-01,3.426260E+00,2.313617E+01,8.638335E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.665229E+01,9.577630E+01,3.302358E+00,3.309170E+00,2.278089E+01,1.219111E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.653500E+01,8.555975E+01,-1.836485E+00,3.288691E+00,2.346199E+01,5.380071E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.464340E+01,1.028891E+02,6.409587E+00,2.986399E+00,2.230671E+01,1.693295E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.245611E+01,1.008194E+02,5.453540E+00,2.693018E+00,2.244468E+01,1.555318E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.086756E+01,9.510265E+01,3.376250E+00,2.510631E+00,2.282580E+01,1.174201E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.015072E+01,9.871228E+01,4.589821E+00,2.435540E+00,2.258516E+01,1.414843E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.016581E+01,8.658240E+01,1.728526E-01,2.437079E+00,2.339382E+01,6.061837E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.814353E+01,8.909197E+01,1.393048E+00,2.245954E+00,2.322651E+01,7.734886E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.735068E+01,9.799546E+01,4.208846E+00,2.178560E+00,2.263295E+01,1.367054E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.878636E+01,2.639181E+02,2.555538E+01,7.637500E+00,1.157144E+01,1.242856E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.649256E+01,2.600014E+02,2.222854E+01,6.285521E+00,1.183255E+01,1.216745E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.509759E+01,2.645898E+02,2.302836E+01,5.640053E+00,1.152665E+01,1.247335E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.628043E+01,2.705548E+02,2.541371E+01,6.179954E+00,1.112899E+01,1.287101E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.728275E+01,2.655839E+02,2.489295E+01,6.705206E+00,1.146038E+01,1.253962E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.311278E+01,2.685827E+02,2.297924E+01,4.889566E+00,1.126046E+01,1.273954E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.103483E+01,2.651277E+02,2.078331E+01,4.263936E+00,1.149080E+01,1.250920E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.910147E+01,2.644335E+02,1.955177E+01,3.792159E+00,1.153708E+01,1.246292E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.110242E+01,2.635076E+02,2.751386E+01,9.533193E+00,1.159881E+01,1.240119E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.008484E+01,2.643115E+02,1.999968E+01,4.020605E+00,1.154521E+01,1.245479E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.542477E+01,2.647793E+02,2.331227E+01,5.781598E+00,1.151402E+01,1.248598E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.195450E+01,2.640950E+02,2.092612E+01,4.523612E+00,1.155964E+01,1.244036E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.441572E+01,2.204476E+01,-2.596206E+01,5.362380E+00,3.696326E+00,2.030367E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.436883E+01,1.979729E+01,-3.627656E+01,1.377411E+01,3.846157E+00,2.015384E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.877410E+01,1.827342E+01,-4.351938E+01,2.638561E+01,3.947748E+00,2.005225E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.374732E+01,1.734092E+00,-2.917596E+01,1.276660E+01,5.050370E+00,1.894963E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.867671E+01,3.530873E+02,-3.473617E+01,2.593949E+01,5.626825E+00,1.837317E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.404190E+01,3.500913E+02,-2.227951E+01,1.322946E+01,5.826553E+00,1.817345E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.620116E+01,3.447736E+02,-2.232601E+01,1.757814E+01,6.181069E+00,1.781893E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.795407E+01,3.376031E+02,-2.022520E+01,2.296005E+01,6.659100E+00,1.734090E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.767520E+01,3.261353E+02,-6.481649E+00,2.194796E+01,7.423625E+00,1.657638E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.887034E+01,3.316686E+02,4.479013E+00,2.311310E+00,7.054734E+00,1.694527E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.158258E+01,3.303010E+02,5.012522E+00,2.589865E+00,7.145912E+00,1.685409E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.706434E+01,3.307763E+02,4.182138E+00,3.382878E+00,7.114225E+00,1.688577E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.473621E+01,3.285849E+02,6.318420E+00,1.480760E+00,7.260319E+00,1.673968E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.663647E+01,3.305843E+02,5.496611E+00,1.553021E+00,7.127025E+00,1.687297E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.526424E+01,3.304771E+02,5.250976E+00,2.018619E+00,7.134168E+00,1.686583E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.320763E+01,3.301784E+02,5.459417E+00,1.882309E+00,7.154080E+00,1.684592E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.954711E+01,3.293806E+02,5.900019E+00,1.681811E+00,7.207270E+00,1.679273E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.396178E+01,3.322525E+02,3.711120E+00,2.889120E+00,7.015809E+00,1.698419E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.734246E+01,3.478840E+02,-6.672213E+00,3.434230E+00,5.973712E+00,1.802629E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.536204E+01,3.032797E+02,1.477033E+01,2.025598E+00,8.947332E+00,1.505267E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,5.994665E+01,3.253539E+00,-1.662971E+01,3.987132E+00,4.949073E+00,1.905093E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.498831E+01,6.021846E+00,-1.563345E+01,3.037837E+00,4.764520E+00,1.923548E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,6.112877E+01,2.294110E+01,-2.384087E+01,4.289321E+00,3.636569E+00,2.036343E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.479893E+01,3.068653E+02,1.570218E+01,3.009404E+00,8.708287E+00,1.529171E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,6.009060E+01,3.514942E+02,-1.006346E+01,4.022010E+00,5.733033E+00,1.826697E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.513113E+01,2.529614E+02,1.756059E+01,5.654305E+00,1.230189E+01,1.169811E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.714094E+01,1.321468E+01,-2.599301E+01,6.626664E+00,4.284998E+00,1.971500E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,5.108370E+01,3.567258E+02,-9.815639E+00,2.534111E+00,5.384256E+00,1.861574E+01
