array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
CANMOS,MBC,Mould Bay,7.631500E+01,2.406380E+02,8.092632E+01,2.785449E+02,2.752043E+01,4.020795E+01,1.062452E+01,1.337548E+01
CANMOS,MEA,Meanook,5.461600E+01,2.466530E+02,6.182765E+01,3.074463E+02,1.595915E+01,4.486268E+00,8.697758E+00,1.530224E+01
CANMOS,OTT,Ottawa,4.540300E+01,2.844480E+02,5.531400E+01,1.863762E+00,-1.345807E+01,3.087845E+00,5.069926E+00,1.893007E+01
CANMOS,PBQ,Poste de-la-Baleine,5.527700E+01,2.822550E+02,6.495983E+01,3.594350E+02,-1.700735E+01,5.582114E+00,5.231847E+00,1.876815E+01
CANMOS,RES,Resolute,7.469000E+01,2.651050E+02,8.276133E+01,3.241417E+02,-2.548165E+01,6.298540E+01,7.584730E+00,1.641527E+01
CANMOS,STJ,St. John's,4.759500E+01,3.073230E+02,5.289867E+01,3.123338E+01,-1.948335E+01,2.748142E+00,3.111951E+00,2.088805E+01
CANMOS,SNK,Sanikiluaq,5.650000E+01,2.808000E+02,6.622070E+01,3.573094E+02,-1.673812E+01,6.150737E+00,5.373548E+00,1.862645E+01
CANMOS,VIC,Victoria,4.852000E+01,2.365800E+02,5.379783E+01,2.974564E+02,1.732675E+01,2.866552E+00,9.363752E+00,1.463625E+01
CANMOS,WHS,Whiteshell,4.980000E+01,2.647500E+02,5.970799E+01,3.331662E+02,2.029751E+00,3.930405E+00,6.983097E+00,1.701690E+01
CANMOS,YKC,Yellowknife,6.248000E+01,2.455180E+02,6.921882E+01,3.027341E+02,1.924380E+01,7.943885E+00,9.011906E+00,1.498809E+01
AUTUMNX,FSJ,Fort St. John,5.623000E+01,2.392700E+02,6.197910E+01,2.978630E+02,1.942005E+01,4.530915E+00,9.336642E+00,1.466336E+01
AUTUMNX,AKUL,Akulivik,6.082000E+01,2.818500E+02,7.021757E+01,3.593021E+02,-2.150375E+01,8.729967E+00,5.240706E+00,1.875929E+01
AUTUMNX,ATHA,Athabasca,5.471400E+01,2.466860E+02,6.192944E+01,3.074568E+02,1.597064E+01,4.516194E+00,8.697057E+00,1.530294E+01
AUTUMNX,INUK,Inukjuak,5.847000E+01,2.819500E+02,6.800292E+01,3.592337E+02,-1.929455E+01,7.127856E+00,5.245262E+00,1.875474E+01
AUTUMNX,INUV,Inuvik,6.841300E+01,2.262300E+02,7.127960E+01,2.760194E+02,2.622865E+01,9.707887E+00,1.079289E+01,1.320711E+01
AUTUMNX,KJPK,Kuujjuarapik,5.528000E+01,2.822400E+02,6.496384E+01,3.594126E+02,-1.699804E+01,5.583786E+00,5.233339E+00,1.876666E+01
AUTUMNX,LARG,La,5.515800E+01,2.547390E+02,6.369841E+01,3.180291E+02,1.074326E+01,5.093357E+00,7.992239E+00,1.600776E+01
AUTUMNX,LETH,Lethbridge,4.963700E+01,2.471320E+02,5.702793E+01,3.094611E+02,1.442835E+01,3.376252E+00,8.563435E+00,1.543657E+01
AUTUMNX,PUVR,Puvirnituq,6.005000E+01,2.827100E+02,6.943444E+01,5.743932E-01,-2.138024E+01,8.103931E+00,5.155884E+00,1.884412E+01
AUTUMNX,RADI,Radisson,5.379000E+01,2.823800E+02,6.353647E+01,3.595087E+02,-1.611339E+01,5.035643E+00,5.226934E+00,1.877307E+01
AUTUMNX,REDR,Red,5.214300E+01,2.461610E+02,5.931245E+01,3.075779E+02,1.550244E+01,3.839312E+00,8.688980E+00,1.531102E+01
AUTUMNX,ROTH,Priddis,5.087300E+01,2.456980E+02,5.797469E+01,3.073659E+02,1.536320E+01,3.556041E+00,8.703117E+00,1.529688E+01
AUTUMNX,SALU,Salluit,6.220000E+01,2.843500E+02,7.132070E+01,3.446880E+00,-2.488754E+01,9.749124E+00,4.964385E+00,1.903562E+01
AUTUMNX,SCHF,Schefferville,5.480000E+01,2.931900E+02,6.318173E+01,1.511781E+01,-2.230235E+01,4.912864E+00,4.186323E+00,1.981368E+01
AUTUMNX,SEPT,Spet-Iles,5.022000E+01,2.937300E+02,5.860121E+01,1.514993E+01,-1.979362E+01,3.684161E+00,4.184182E+00,1.981582E+01
AUTUMNX,STFL,Saint-Felicien,4.865000E+01,2.875500E+02,5.805324E+01,6.528656E+00,-1.658150E+01,3.571687E+00,4.758933E+00,1.924107E+01
AUTUMNX,VLDR,Val-d'Or,4.805000E+01,2.822200E+02,5.806941E+01,3.588705E+02,-1.302258E+01,3.574923E+00,5.269479E+00,1.873052E+01
DTU,AMK,Tasiilaq,6.560000E+01,3.223700E+02,6.877630E+01,5.287013E+01,-2.510916E+01,7.630594E+00,1.669502E+00,2.233050E+01
DTU,ATU,Attu,6.793000E+01,3.064300E+02,7.379025E+01,3.739291E+01,-3.374486E+01,1.283248E+01,2.701317E+00,2.129868E+01
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.217889E+01,8.917975E+01,1.811954E+00,2.659490E+00,2.324886E+01,7.511400E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.715344E+01,8.355750E+01,-2.001889E+01,2.022841E+01,2.362368E+01,3.763228E-01
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.725748E+01,3.840709E+01,-2.712857E+01,6.691098E+00,2.633705E+00,2.136630E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.504671E+01,3.856739E+01,-3.514298E+01,1.501947E+01,2.623018E+00,2.137698E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,6.980514E+01,3.714355E+01,-2.953783E+01,8.391180E+00,2.717941E+00,2.128206E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,5.998952E+01,7.667994E+01,-6.975595E+00,3.997466E+00,8.218077E-02,2.391782E+01
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,8.050622E+01,4.105005E+01,-4.294501E+01,3.675741E+01,2.457507E+00,2.154249E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.559690E+01,4.260382E+01,-2.515623E+01,5.858369E+00,2.353922E+00,2.164608E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.112224E+01,1.007565E+02,-2.075282E+01,4.198719E+01,2.247708E+01,1.522924E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.559935E+01,4.260260E+01,-2.515835E+01,5.859474E+00,2.354003E+00,2.164600E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.177361E+01,8.641995E+01,7.209342E-01,2.611807E+00,2.343285E+01,5.671528E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.140661E+01,7.103440E+01,-1.930100E+01,9.836194E+00,4.585503E-01,2.354145E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.124113E+01,3.647778E+01,-3.102242E+01,9.669535E+00,2.762325E+00,2.123768E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.243807E+01,4.010009E+01,-3.187478E+01,1.098360E+01,2.520837E+00,2.147916E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.558073E+01,5.883600E+01,-3.056805E+01,1.612676E+01,1.271777E+00,2.272822E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.284282E+01,3.202497E+01,-4.831661E+01,6.442013E+01,3.059179E+00,2.094082E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.620970E+01,3.969151E+01,-5.634981E+01,2.288398E+02,2.548076E+00,2.145192E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-4.018194E+01,4.963092E+01,-2.344170E+01,1.713223E+00,1.885449E+00,2.211455E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.457321E+01,2.839769E+01,-5.240481E+01,1.118044E+02,3.300998E+00,2.069900E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.618122E+01,4.174372E+01,-3.616038E+01,1.752843E+01,2.411262E+00,2.158874E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.874163E+01,3.934647E+01,-4.023239E+01,2.623559E+01,2.571079E+00,2.142892E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.636517E+01,1.092944E+02,2.275486E+00,1.799532E+01,2.190789E+01,2.092113E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.543327E+01,1.103912E+02,5.111944E+00,1.580878E+01,2.183476E+01,2.165235E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.430391E+01,1.081020E+02,4.898355E+00,1.366325E+01,2.198738E+01,2.012623E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.329089E+01,1.140285E+02,1.130125E+01,1.209723E+01,2.159227E+01,2.407726E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.165111E+01,1.071529E+02,7.099465E+00,1.009075E+01,2.205065E+01,1.949349E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.793300E+01,1.088002E+02,1.041209E+01,7.084995E+00,2.194083E+01,2.059172E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.754538E+01,1.055390E+02,8.238845E+00,6.854622E+00,2.215825E+01,1.841755E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.682518E+01,1.055913E+02,8.504526E+00,6.456939E+00,2.215475E+01,1.845245E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.655092E+01,1.087530E+02,1.069381E+01,6.315067E+00,2.194398E+01,2.056024E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.681887E+01,1.022573E+02,6.200753E+00,6.453620E+00,2.237702E+01,1.622975E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.638800E+01,1.058837E+02,8.817244E+00,6.233130E+00,2.213526E+01,1.864737E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.660881E+01,9.968745E+01,4.491773E+00,6.344601E+00,2.254835E+01,1.451653E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.611743E+01,1.032560E+02,7.121500E+00,6.100746E+00,2.231044E+01,1.689559E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.597161E+01,1.050481E+02,8.358029E+00,6.031251E+00,2.219097E+01,1.809031E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.533332E+01,1.081597E+02,1.046650E+01,5.741465E+00,2.198353E+01,2.016472E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.548825E+01,1.011959E+02,5.929648E+00,5.809723E+00,2.244778E+01,1.552217E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.554855E+01,9.684974E+01,2.988805E+00,5.836639E+00,2.273753E+01,1.262472E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.493547E+01,1.047569E+02,8.373393E+00,5.571970E+00,2.221038E+01,1.789619E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.449256E+01,1.142362E+02,1.402209E+01,5.392557E+00,2.157843E+01,2.421569E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.488892E+01,1.021299E+02,6.702890E+00,5.552664E+00,2.238552E+01,1.614481E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.500253E+01,9.527036E+01,2.156749E+00,5.599970E+00,2.284282E+01,1.157181E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.415410E+01,1.068797E+02,9.766766E+00,5.261652E+00,2.206886E+01,1.931139E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.377131E+01,1.045097E+02,8.374331E+00,5.119690E+00,2.222686E+01,1.773136E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.356921E+01,9.844099E+01,4.688687E+00,5.047226E+00,2.263144E+01,1.368556E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.350593E+01,9.466426E+01,2.335331E+00,5.024876E+00,2.288323E+01,1.116773E+00
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.266528E+01,1.058676E+02,9.221332E+00,4.742627E+00,2.213634E+01,1.863662E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.236137E+01,9.273832E+01,1.528798E+00,4.646903E+00,2.301162E+01,9.883774E-01
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.162373E+01,9.885544E+01,5.328554E+00,4.427288E+00,2.260381E+01,1.396186E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.122704E+01,1.058539E+02,9.175944E+00,4.316145E+00,2.213725E+01,1.862750E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.933974E+01,1.082709E+02,1.012519E+01,3.845484E+00,2.197611E+01,2.023886E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.890404E+01,1.043080E+02,8.243506E+00,3.748909E+00,2.224031E+01,1.759692E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.939725E+01,8.969001E+01,6.686021E-01,3.858542E+00,2.321484E+01,7.851572E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.857562E+01,8.575605E+01,-1.242041E+00,3.678775E+00,2.347711E+01,5.228929E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.712568E+01,1.019454E+02,7.035584E+00,3.394091E+00,2.239781E+01,1.602185E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.729224E+01,9.013489E+01,1.423771E+00,3.424859E+00,2.318518E+01,8.148160E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.668998E+01,9.551680E+01,4.129762E+00,3.315798E+00,2.282639E+01,1.173610E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.648176E+01,8.523569E+01,-8.688927E-01,3.279467E+00,2.351180E+01,4.882024E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.473603E+01,1.027285E+02,7.122331E+00,3.000062E+00,2.234561E+01,1.654389E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.253464E+01,1.006837E+02,6.136752E+00,2.702654E+00,2.248193E+01,1.518073E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.090074E+01,9.495278E+01,4.072598E+00,2.514209E+00,2.286399E+01,1.136008E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.021415E+01,9.860045E+01,5.245573E+00,2.442018E+00,2.262081E+01,1.379187E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.011905E+01,8.638853E+01,9.543234E-01,2.432318E+00,2.343494E+01,5.650585E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.812135E+01,8.894646E+01,2.099758E+00,2.244015E+00,2.326441E+01,7.355870E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.741004E+01,9.792190E+01,4.825767E+00,2.183471E+00,2.266605E+01,1.333949E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.885916E+01,2.653395E+02,2.293227E+01,7.687764E+00,1.150488E+01,1.249512E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.658708E+01,2.612732E+02,2.006169E+01,6.333489E+00,1.177596E+01,1.222404E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.516337E+01,2.658314E+02,2.089124E+01,5.668059E+00,1.147209E+01,1.252791E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.631026E+01,2.718818E+02,2.300608E+01,6.194625E+00,1.106872E+01,1.293128E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.734434E+01,2.669348E+02,2.245117E+01,6.739776E+00,1.139852E+01,1.260148E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.315272E+01,2.697632E+02,2.097714E+01,4.903039E+00,1.120997E+01,1.279003E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.109146E+01,2.662174E+02,1.903231E+01,4.279209E+00,1.144635E+01,1.255365E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.915784E+01,2.654589E+02,1.796417E+01,3.804662E+00,1.149692E+01,1.250308E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.117835E+01,2.650744E+02,2.447059E+01,9.607451E+00,1.152255E+01,1.247745E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.014401E+01,2.653664E+02,1.834059E+01,4.035083E+00,1.150308E+01,1.249692E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.548977E+01,2.660364E+02,2.113228E+01,5.810396E+00,1.145842E+01,1.254158E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.201853E+01,2.652110E+02,1.911685E+01,4.542657E+00,1.151344E+01,1.248656E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.388148E+01,2.218729E+01,-2.430456E+01,5.159908E+00,3.715024E+00,2.028498E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.389004E+01,1.975309E+01,-3.332525E+01,1.298767E+01,3.877304E+00,2.012270E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.831363E+01,1.809074E+01,-3.955443E+01,2.437345E+01,3.988127E+00,2.001187E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.326014E+01,2.264223E+00,-2.677581E+01,1.205408E+01,5.043229E+00,1.895677E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.821566E+01,3.539374E+02,-3.109300E+01,2.397547E+01,5.598351E+00,1.840165E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.358188E+01,3.509588E+02,-2.053496E+01,1.251751E+01,5.796926E+00,1.820307E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.575964E+01,3.458431E+02,-2.041600E+01,1.652586E+01,6.137972E+00,1.786203E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.754005E+01,3.389797E+02,-1.851839E+01,2.148176E+01,6.595529E+00,1.740447E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.731591E+01,3.278294E+02,-7.118573E+00,2.074115E+01,7.338883E+00,1.666112E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.863009E+01,3.325206E+02,3.753499E+00,2.289312E+00,7.026137E+00,1.697386E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.133158E+01,3.311808E+02,4.267880E+00,2.561537E+00,7.115458E+00,1.688454E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.676948E+01,3.317174E+02,3.422367E+00,3.329850E+00,7.079686E+00,1.692031E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.463835E+01,3.292894E+02,5.677068E+00,1.477263E+00,7.241549E+00,1.675845E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.650687E+01,3.313159E+02,4.826254E+00,1.547817E+00,7.106452E+00,1.689355E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.506296E+01,3.312928E+02,4.532945E+00,2.004405E+00,7.107988E+00,1.689201E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.302598E+01,3.309733E+02,4.751300E+00,1.871167E+00,7.129293E+00,1.687071E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.940278E+01,3.301366E+02,5.216548E+00,1.674847E+00,7.185071E+00,1.681493E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.367811E+01,3.331540E+02,2.985755E+00,2.850268E+00,6.983909E+00,1.701609E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.691728E+01,3.487100E+02,-6.906155E+00,3.356252E+00,5.946842E+00,1.805316E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.530001E+01,3.040209E+02,1.408924E+01,2.021166E+00,8.926119E+00,1.507388E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,5.942124E+01,3.851950E+00,-1.603832E+01,3.864012E+00,4.937380E+00,1.906262E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.443486E+01,6.610875E+00,-1.522002E+01,2.956032E+00,4.753452E+00,1.924655E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,6.057175E+01,2.311902E+01,-2.242337E+01,4.142358E+00,3.652909E+00,2.034709E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.466255E+01,3.077998E+02,1.466943E+01,2.989214E+00,8.674193E+00,1.532581E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,5.963302E+01,3.522785E+02,-1.001182E+01,3.912864E+00,5.708943E+00,1.829106E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.526155E+01,2.541109E+02,1.582430E+01,5.710283E+00,1.225345E+01,1.174655E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.661854E+01,1.352024E+01,-2.430245E+01,6.349585E+00,4.292828E+00,1.970717E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,5.059869E+01,3.574663E+02,-9.954149E+00,2.481973E+00,5.363092E+00,1.863691E+01
