array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.632506E+01,3.733494E+01,-2.300854E+01,6.201926E+00,2.744883E+00,2.125512E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.422657E+01,3.666753E+01,-2.917152E+01,1.353295E+01,2.789378E+00,2.121062E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,6.889726E+01,3.592791E+01,-2.493028E+01,7.714274E+00,2.838685E+00,2.116131E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,5.976552E+01,7.529010E+01,-4.107979E+00,3.943957E+00,2.145393E-01,2.378546E+01
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,7.976752E+01,3.765956E+01,-3.474995E+01,3.168877E+01,2.723242E+00,2.127676E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.469664E+01,4.147277E+01,-2.128475E+01,5.474051E+00,2.469028E+00,2.153097E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.134864E+01,9.540860E+01,-1.349709E+01,4.419565E+01,2.287331E+01,1.126694E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.469911E+01,4.147144E+01,-2.128651E+01,5.475051E+00,2.469117E+00,2.153088E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.176964E+01,8.552945E+01,2.813817E+00,2.611347E+00,2.353192E+01,4.680841E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.110442E+01,6.860975E+01,-1.490895E+01,9.535141E+00,6.598962E-01,2.334010E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.034637E+01,3.516063E+01,-2.608790E+01,8.840170E+00,2.889837E+00,2.111016E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.160529E+01,3.847628E+01,-2.667209E+01,1.004228E+01,2.668794E+00,2.133121E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.507176E+01,5.592407E+01,-2.491863E+01,1.506877E+01,1.505608E+00,2.249439E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.202195E+01,2.840980E+01,-3.816326E+01,5.191118E+01,3.339893E+00,2.066011E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.547234E+01,3.167472E+01,-4.320881E+01,1.604731E+02,3.122232E+00,2.087777E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-4.118957E+01,5.083754E+01,-2.228885E+01,1.765822E+00,1.844710E+00,2.215529E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.372973E+01,2.412816E+01,-4.051162E+01,8.383148E+01,3.625335E+00,2.037466E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.541385E+01,3.947204E+01,-2.988053E+01,1.576763E+01,2.602410E+00,2.139759E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.796850E+01,3.664131E+01,-3.286221E+01,2.301436E+01,2.791126E+00,2.120887E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.674374E+01,1.063544E+02,7.265280E+00,1.901807E+01,2.214359E+01,1.856413E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.582983E+01,1.077352E+02,9.778984E+00,1.668660E+01,2.205153E+01,1.948467E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.466959E+01,1.056195E+02,9.243894E+00,1.430628E+01,2.219258E+01,1.807419E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.374119E+01,1.119553E+02,1.531357E+01,1.275723E+01,2.177019E+01,2.229810E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.200722E+01,1.051183E+02,1.081918E+01,1.048027E+01,2.222599E+01,1.774010E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.831752E+01,1.072886E+02,1.345247E+01,7.325864E+00,2.208131E+01,1.918692E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.788210E+01,1.039788E+02,1.128740E+01,7.054048E+00,2.230196E+01,1.698043E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.716337E+01,1.041053E+02,1.145410E+01,6.638986E+00,2.229353E+01,1.706473E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.693595E+01,1.073774E+02,1.354354E+01,6.515683E+00,2.207539E+01,1.924612E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.710490E+01,1.006892E+02,9.215814E+00,6.606932E+00,2.252126E+01,1.478737E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.673101E+01,1.044472E+02,1.170424E+01,6.407662E+00,2.227073E+01,1.729267E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.685276E+01,9.808160E+01,7.531070E+00,6.471487E+00,2.269511E+01,1.304894E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.642005E+01,1.017796E+02,1.002737E+01,6.249115E+00,2.244857E+01,1.551426E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.630227E+01,1.036291E+02,1.120975E+01,6.190694E+00,2.232527E+01,1.674727E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.571078E+01,1.068770E+02,1.317733E+01,5.910061E+00,2.210875E+01,1.891251E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.575822E+01,9.972927E+01,8.801192E+00,5.931813E+00,2.258526E+01,1.414738E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.574456E+01,9.528585E+01,5.956156E+00,5.925537E+00,2.288149E+01,1.118510E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.526254E+01,1.034220E+02,1.110854E+01,5.710709E+00,2.233908E+01,1.660919E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.495250E+01,1.131867E+02,1.650181E+01,5.579060E+00,2.168810E+01,2.311902E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.517460E+01,1.007370E+02,9.486427E+00,5.672866E+00,2.251808E+01,1.481919E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.517077E+01,9.372543E+01,5.094074E+00,5.671225E+00,2.298552E+01,1.014482E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.451376E+01,1.056608E+02,1.237149E+01,5.400931E+00,2.218982E+01,1.810175E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.409549E+01,1.032633E+02,1.098779E+01,5.239508E+00,2.234966E+01,1.650340E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.379443E+01,9.707712E+01,7.406050E+00,5.128089E+00,2.276207E+01,1.237928E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.366405E+01,9.323324E+01,5.124974E+00,5.081023E+00,2.301833E+01,9.816701E-01
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.301095E+01,1.047357E+02,1.169537E+01,4.855482E+00,2.225150E+01,1.748503E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.248419E+01,9.136132E+01,4.246851E+00,4.685206E+00,2.314313E+01,8.568749E-01
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.185763E+01,9.764363E+01,7.849888E+00,4.495048E+00,2.272430E+01,1.275696E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.157351E+01,1.048198E+02,1.151758E+01,4.412959E+00,2.224590E+01,1.754105E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.972240E+01,1.074070E+02,1.225945E+01,3.933792E+00,2.207341E+01,1.926586E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.922885E+01,1.033815E+02,1.042673E+01,3.820511E+00,2.234178E+01,1.658219E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.946144E+01,8.846349E+01,3.194697E+00,3.873206E+00,2.333631E+01,6.636862E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.855718E+01,8.452485E+01,1.307537E+00,3.674903E+00,2.359889E+01,4.011104E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.741505E+01,1.010679E+02,9.137063E+00,3.447854E+00,2.249602E+01,1.503977E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.736630E+01,8.903630E+01,3.780825E+00,3.438695E+00,2.329813E+01,7.018737E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.686909E+01,9.454007E+01,6.330678E+00,3.347604E+00,2.293121E+01,1.068792E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.645111E+01,8.411186E+01,1.540574E+00,3.274179E+00,2.362642E+01,3.735781E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.504033E+01,1.019855E+02,9.053060E+00,3.045728E+00,2.243485E+01,1.565153E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.280906E+01,1.000005E+02,7.980568E+00,2.736818E+00,2.256718E+01,1.432817E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.107663E+01,9.423447E+01,5.940809E+00,2.533337E+00,2.295158E+01,1.048419E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.045725E+01,9.797438E+01,7.009861E+00,2.467137E+00,2.270225E+01,1.297746E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.011478E+01,8.556426E+01,2.960271E+00,2.431884E+00,2.352960E+01,4.704048E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.817690E+01,8.823605E+01,3.953768E+00,2.248878E+00,2.335148E+01,6.485241E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.764649E+01,9.738836E+01,6.476227E+00,2.203246E+00,2.274132E+01,1.258678E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.889569E+01,2.681653E+02,1.733504E+01,7.713179E+00,1.135620E+01,1.264380E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.668598E+01,2.638086E+02,1.508662E+01,6.384306E+00,1.164664E+01,1.235336E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.520652E+01,2.682373E+02,1.633189E+01,5.686554E+00,1.135139E+01,1.264861E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.626954E+01,2.744100E+02,1.833475E+01,6.174613E+00,1.093988E+01,1.306012E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.736496E+01,2.695773E+02,1.735103E+01,6.751414E+00,1.126206E+01,1.273794E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.315396E+01,2.719870E+02,1.695390E+01,4.903459E+00,1.110141E+01,1.289859E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.114160E+01,2.682690E+02,1.530690E+01,4.292809E+00,1.134928E+01,1.265072E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.922057E+01,2.673681E+02,1.454161E+01,3.818658E+00,1.140934E+01,1.259066E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.120899E+01,2.682376E+02,1.800851E+01,9.637679E+00,1.135137E+01,1.264863E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.020590E+01,2.673455E+02,1.475958E+01,4.050317E+00,1.141084E+01,1.258916E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.552918E+01,2.684755E+02,1.649895E+01,5.827973E+00,1.133551E+01,1.266449E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.207817E+01,2.673338E+02,1.520539E+01,4.560514E+00,1.141163E+01,1.258837E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.274541E+01,2.205639E+01,-2.111600E+01,4.768405E+00,3.763454E+00,2.023655E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.288937E+01,1.912143E+01,-2.762491E+01,1.155215E+01,3.959117E+00,2.004088E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.735051E+01,1.706330E+01,-3.178676E+01,2.085292E+01,4.096326E+00,1.990367E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.222633E+01,2.751869E+00,-2.192449E+01,1.073166E+01,5.050422E+00,1.894958E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.722187E+01,3.548448E+02,-2.375088E+01,2.044197E+01,5.577560E+00,1.842244E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.259063E+01,3.520899E+02,-1.650311E+01,1.117084E+01,5.761218E+00,1.823878E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.479674E+01,3.472903E+02,-1.578185E+01,1.454081E+01,6.081196E+00,1.791880E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.661701E+01,3.409445E+02,-1.371346E+01,1.866601E+01,6.504245E+00,1.749575E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.648299E+01,3.304636E+02,-5.215834E+00,1.830444E+01,7.202970E+00,1.679703E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.807443E+01,3.339932E+02,2.563990E+00,2.239922E+00,6.967668E+00,1.703233E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.075698E+01,3.326923E+02,3.113523E+00,2.498772E+00,7.054394E+00,1.694561E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.610389E+01,3.333039E+02,2.447928E+00,3.215261E+00,7.013621E+00,1.698638E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.438560E+01,3.305232E+02,4.360421E+00,1.468328E+00,7.198998E+00,1.680100E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.617983E+01,3.325997E+02,3.493754E+00,1.534871E+00,7.060569E+00,1.693943E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.459054E+01,3.327146E+02,3.268293E+00,1.971818E+00,7.052909E+00,1.694709E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.259494E+01,3.323629E+02,3.462025E+00,1.845267E+00,7.076352E+00,1.692365E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.905154E+01,3.314624E+02,3.902707E+00,1.658166E+00,7.136384E+00,1.686362E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.303313E+01,3.346877E+02,1.950619E+00,2.765291E+00,6.921368E+00,1.707863E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.597041E+01,3.500365E+02,-6.942835E+00,3.193097E+00,5.898110E+00,1.810189E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.519793E+01,3.052912E+02,1.288805E+01,2.013914E+00,8.881134E+00,1.511887E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,5.827605E+01,4.678685E+00,-1.464484E+01,3.616711E+00,4.921967E+00,1.907803E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.321029E+01,7.452153E+00,-1.422374E+01,2.788179E+00,4.737069E+00,1.926293E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,5.937691E+01,2.308106E+01,-1.968763E+01,3.853916E+00,3.695142E+00,2.030486E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.435685E+01,3.094081E+02,1.311058E+01,2.944812E+00,8.606671E+00,1.539333E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,5.862618E+01,3.534893E+02,-9.481732E+00,3.689428E+00,5.667926E+00,1.833207E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.545403E+01,2.564516E+02,1.124513E+01,5.794533E+00,1.213711E+01,1.186289E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.550945E+01,1.368904E+01,-2.097422E+01,5.819161E+00,4.321277E+00,1.967872E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,4.949982E+01,3.586543E+02,-9.974635E+00,2.370871E+00,5.323592E+00,1.867641E+01
