array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
AUTUMNX,SCHF,Schefferville,5.480000E+01,2.931900E+02,6.211070E+01,1.536901E+01,-1.980435E+01,4.570302E+00,4.202393E+00,1.979761E+01
AUTUMNX,SEPT,Spet-Iles,5.022000E+01,2.937300E+02,5.746390E+01,1.554230E+01,-1.791137E+01,3.457073E+00,4.190841E+00,1.980916E+01
AUTUMNX,STFL,Saint-Felicien,4.865000E+01,2.875500E+02,5.696070E+01,7.262695E+00,-1.530223E+01,3.364076E+00,4.742814E+00,1.925719E+01
AUTUMNX,VLDR,Val-d'Or,4.805000E+01,2.822200E+02,5.705637E+01,3.598568E+02,-1.227156E+01,3.381425E+00,5.236540E+00,1.876346E+01
DTU,AMK,Tasiilaq,6.560000E+01,3.223700E+02,6.814227E+01,5.129595E+01,-2.117093E+01,7.214502E+00,1.807264E+00,2.219274E+01
DTU,ATU,Attu,6.793000E+01,3.064300E+02,7.299906E+01,3.589925E+01,-2.860998E+01,1.169722E+01,2.833710E+00,2.116629E+01
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.221870E+01,8.839219E+01,3.670720E+00,2.664258E+00,2.333418E+01,6.658191E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.709533E+01,8.012089E+01,-1.495663E+01,2.004969E+01,2.388560E+01,1.143987E-01
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.639058E+01,3.745304E+01,-2.335128E+01,6.234416E+00,2.730124E+00,2.126988E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.428244E+01,3.684727E+01,-2.967290E+01,1.362689E+01,2.770510E+00,2.122949E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,6.896068E+01,3.605693E+01,-2.531447E+01,7.758729E+00,2.823198E+00,2.117680E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,5.977064E+01,7.541842E+01,-4.368613E+00,3.945167E+00,1.990992E-01,2.380090E+01
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,7.981670E+01,3.794779E+01,-3.544562E+01,3.199236E+01,2.697142E+00,2.130286E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.475923E+01,4.159479E+01,-2.160669E+01,5.499443E+00,2.454008E+00,2.154599E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.132632E+01,9.581176E+01,-1.414138E+01,4.397019E+01,2.283954E+01,1.160457E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.476171E+01,4.159348E+01,-2.160848E+01,5.500451E+00,2.454095E+00,2.154590E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.175581E+01,8.561257E+01,2.613733E+00,2.609748E+00,2.351949E+01,4.805110E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.111885E+01,6.881609E+01,-1.528883E+01,9.549186E+00,6.392546E-01,2.336075E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.040865E+01,3.529744E+01,-2.649997E+01,8.894235E+00,2.873831E+00,2.112617E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.166230E+01,3.863498E+01,-2.710746E+01,1.010265E+01,2.651329E+00,2.134867E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.510282E+01,5.617045E+01,-2.539965E+01,1.513024E+01,1.482297E+00,2.251770E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.207761E+01,2.872114E+01,-3.902498E+01,5.263832E+01,3.312251E+00,2.068775E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.552241E+01,3.227632E+01,-4.433461E+01,1.640745E+02,3.075240E+00,2.092476E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-4.113767E+01,5.075084E+01,-2.246415E+01,1.763027E+00,1.843605E+00,2.215640E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.378727E+01,2.449072E+01,-4.152166E+01,8.538528E+01,3.594279E+00,2.040572E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.546539E+01,3.967806E+01,-3.040945E+01,1.587722E+01,2.581790E+00,2.141821E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.802042E+01,3.688040E+01,-3.348520E+01,2.321133E+01,2.768300E+00,2.123170E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.671007E+01,1.065766E+02,6.815769E+00,1.892356E+01,2.212189E+01,1.878111E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.579493E+01,1.079361E+02,9.357569E+00,1.660637E+01,2.203125E+01,1.968749E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.463670E+01,1.058092E+02,8.852073E+00,1.424655E+01,2.217305E+01,1.826950E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.370283E+01,1.121121E+02,1.494934E+01,1.269887E+01,2.175285E+01,2.247149E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.197488E+01,1.052759E+02,1.048310E+01,1.044394E+01,2.220860E+01,1.791402E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.828340E+01,1.074071E+02,1.317730E+01,7.303975E+00,2.206652E+01,1.933477E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.785088E+01,1.041024E+02,1.101082E+01,7.035173E+00,2.228684E+01,1.713164E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.713204E+01,1.042233E+02,1.118636E+01,6.621782E+00,2.227877E+01,1.721227E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.690183E+01,1.074858E+02,1.328582E+01,6.497501E+00,2.206127E+01,1.938728E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.707677E+01,1.008149E+02,8.941367E+00,6.591602E+00,2.250600E+01,1.494002E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.669938E+01,1.045614E+02,1.144219E+01,6.391245E+00,2.225623E+01,1.743766E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.682726E+01,9.821141E+01,7.253894E+00,6.458037E+00,2.267957E+01,1.320434E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.639085E+01,1.018980E+02,9.762761E+00,6.234551E+00,2.243380E+01,1.566204E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.627137E+01,1.037424E+02,1.095057E+01,6.175510E+00,2.231084E+01,1.689164E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.567713E+01,1.069788E+02,1.293220E+01,5.894711E+00,2.209508E+01,1.904923E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.573098E+01,9.984791E+01,8.538846E+00,5.919309E+00,2.257047E+01,1.429533E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.572199E+01,9.541404E+01,5.684355E+00,5.915189E+00,2.286606E+01,1.133942E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.523182E+01,1.035291E+02,1.085969E+01,5.697442E+00,2.232505E+01,1.674945E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.491438E+01,1.132691E+02,1.628118E+01,5.563208E+00,2.167572E+01,2.324279E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.514635E+01,1.008496E+02,9.232112E+00,5.660793E+00,2.250369E+01,1.496315E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.514990E+01,9.385308E+01,4.824402E+00,5.662307E+00,2.297012E+01,1.029878E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.448114E+01,1.057583E+02,1.213558E+01,5.388055E+00,2.217644E+01,1.823563E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.406490E+01,1.033638E+02,1.074979E+01,5.228007E+00,2.233607E+01,1.663929E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.376973E+01,9.718940E+01,7.155842E+00,5.119118E+00,2.274770E+01,1.252300E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.364355E+01,9.335266E+01,4.867328E+00,5.073688E+00,2.300348E+01,9.965169E-01
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.297911E+01,1.048271E+02,1.147097E+01,4.844905E+00,2.223852E+01,1.761479E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.246573E+01,9.147777E+01,3.994578E+00,4.679415E+00,2.312848E+01,8.715241E-01
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.183213E+01,9.774414E+01,7.616822E+00,4.487579E+00,2.271072E+01,1.289282E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.154162E+01,1.049037E+02,1.130559E+01,4.403898E+00,2.223341E+01,1.766586E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.968869E+01,1.074771E+02,1.206937E+01,3.925878E+00,2.206185E+01,1.938148E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.919805E+01,1.034577E+02,1.022865E+01,3.813623E+00,2.232981E+01,1.670186E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.944599E+01,8.857038E+01,2.957535E+00,3.869669E+00,2.332230E+01,6.776979E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.854696E+01,8.463477E+01,1.068316E+00,3.672761E+00,2.358468E+01,4.153242E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.738596E+01,1.011411E+02,8.944893E+00,3.442384E+00,2.248425E+01,1.515749E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.734958E+01,8.913305E+01,3.557969E+00,3.435564E+00,2.328479E+01,7.152096E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.684589E+01,9.462411E+01,6.124157E+00,3.343455E+00,2.291872E+01,1.081280E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.644096E+01,8.421396E+01,1.312895E+00,3.272429E+00,2.361273E+01,3.872703E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.501032E+01,1.020479E+02,8.878602E+00,3.041171E+00,2.242380E+01,1.576201E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.278019E+01,1.000589E+02,7.813345E+00,2.733188E+00,2.255640E+01,1.443598E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.105214E+01,9.429832E+01,5.766457E+00,2.530657E+00,2.294044E+01,1.059561E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.042939E+01,9.802906E+01,6.849457E+00,2.464234E+00,2.269172E+01,1.308276E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.010024E+01,8.564219E+01,2.768331E+00,2.430408E+00,2.351751E+01,4.824856E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.815788E+01,8.830304E+01,3.777541E+00,2.247211E+00,2.334012E+01,6.598751E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.761828E+01,9.743588E+01,6.328109E+00,2.200869E+00,2.273127E+01,1.268732E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.890379E+01,2.679909E+02,1.771238E+01,7.718830E+00,1.136093E+01,1.263907E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.668925E+01,2.636526E+02,1.543710E+01,6.386000E+00,1.165015E+01,1.234985E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.521290E+01,2.680928E+02,1.664113E+01,5.689298E+00,1.135414E+01,1.264586E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.628170E+01,2.742595E+02,1.863381E+01,6.180578E+00,1.094302E+01,1.305698E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.737358E+01,2.694167E+02,1.769168E+01,6.756292E+00,1.126588E+01,1.273412E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.316218E+01,2.718567E+02,1.721770E+01,4.906238E+00,1.110321E+01,1.289679E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.114587E+01,2.681497E+02,1.556058E+01,4.293970E+00,1.135035E+01,1.264965E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.922320E+01,2.672587E+02,1.477717E+01,3.819246E+00,1.140975E+01,1.259025E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.121817E+01,2.680393E+02,1.844073E+01,9.646755E+00,1.135771E+01,1.264229E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.020903E+01,2.672311E+02,1.500591E+01,4.051089E+00,1.141159E+01,1.258841E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.553593E+01,2.683288E+02,1.681238E+01,5.830989E+00,1.133841E+01,1.266159E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.208225E+01,2.672091E+02,1.547399E+01,4.561740E+00,1.141305E+01,1.258695E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.282980E+01,2.210413E+01,-2.138424E+01,4.795799E+00,3.753385E+00,2.024661E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.296084E+01,1.921276E+01,-2.810377E+01,1.164636E+01,3.946143E+00,2.005386E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.741825E+01,1.719026E+01,-3.243915E+01,2.107441E+01,4.080977E+00,1.991902E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.230216E+01,2.763929E+00,-2.234292E+01,1.082084E+01,5.042732E+00,1.895727E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.729442E+01,3.548421E+02,-2.437994E+01,2.067219E+01,5.570857E+00,1.842914E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.266427E+01,3.520576E+02,-1.686943E+01,1.126301E+01,5.756487E+00,1.824351E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.486839E+01,3.472420E+02,-1.620949E+01,1.467559E+01,6.077529E+00,1.792247E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.668633E+01,3.408672E+02,-1.417755E+01,1.885732E+01,6.502516E+00,1.749748E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.654725E+01,3.303388E+02,-5.503381E+00,1.847646E+01,7.204406E+00,1.679559E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.811686E+01,3.339104E+02,2.658851E+00,2.243623E+00,6.966304E+00,1.703370E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.080127E+01,3.326078E+02,3.202117E+00,2.503509E+00,7.053144E+00,1.694686E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.615560E+01,3.332168E+02,2.510945E+00,3.223919E+00,7.012540E+00,1.698746E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.440130E+01,3.304571E+02,4.481534E+00,1.468879E+00,7.196518E+00,1.680348E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.620161E+01,3.325294E+02,3.612871E+00,1.535725E+00,7.058369E+00,1.694163E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.462591E+01,3.326347E+02,3.374545E+00,1.974221E+00,7.051345E+00,1.694866E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.262666E+01,3.322852E+02,3.572749E+00,1.847148E+00,7.074648E+00,1.692535E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.907620E+01,3.313893E+02,4.019539E+00,1.659325E+00,7.134374E+00,1.686563E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.308305E+01,3.346025E+02,2.024862E+00,2.771707E+00,6.920162E+00,1.707984E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.604366E+01,3.499682E+02,-6.958209E+00,3.205227E+00,5.895782E+00,1.810422E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.520625E+01,3.052239E+02,1.297101E+01,2.014503E+00,8.878732E+00,1.512127E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,5.836403E+01,4.650383E+00,-1.477394E+01,3.634755E+00,4.916968E+00,1.908303E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.330576E+01,7.419402E+00,-1.431718E+01,2.800654E+00,4.732367E+00,1.926763E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,5.946680E+01,2.312064E+01,-1.991713E+01,3.874436E+00,3.685618E+00,2.031438E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.438196E+01,3.093199E+02,1.320417E+01,2.948415E+00,8.605669E+00,1.539433E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,5.870372E+01,3.534319E+02,-9.545076E+00,3.705866E+00,5.664871E+00,1.833513E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.545066E+01,2.563058E+02,1.159253E+01,5.793043E+00,1.213994E+01,1.186006E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.559187E+01,1.371581E+01,-2.125883E+01,5.856103E+00,4.312607E+00,1.968739E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,4.958576E+01,3.585918E+02,-9.988660E+00,2.379226E+00,5.320876E+00,1.867912E+01
