array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
CARISMA,NORM,Norman Wells,6.525700E+01,2.333110E+02,6.978079E+01,2.823710E+02,3.265341E+01,8.371829E+00,1.032072E+01,1.367928E+01
CARISMA,OSAK,Osakis,4.587100E+01,2.649170E+02,5.668337E+01,3.315546E+02,4.384633E+00,3.314633E+00,7.041814E+00,1.695819E+01
CARISMA,OXFO,Oxford House,5.492900E+01,2.647130E+02,6.550421E+01,3.300123E+02,3.356575E+00,5.816828E+00,7.144633E+00,1.685537E+01
CARISMA,PINA,Pinawa,5.019900E+01,2.639600E+02,6.082849E+01,3.296595E+02,4.926848E+00,4.209044E+00,7.168153E+00,1.683185E+01
CARISMA,POLS,Polson,4.766400E+01,2.457910E+02,5.522289E+01,3.061918E+02,1.709767E+01,3.073711E+00,8.732667E+00,1.526733E+01
CARISMA,RABB,Rabbit Lake,5.822200E+01,2.563200E+02,6.757430E+01,3.164509E+02,1.387813E+01,6.871397E+00,8.048731E+00,1.595127E+01
CARISMA,RANK,Rankin Inlet,6.282400E+01,2.678900E+02,7.324552E+01,3.333515E+02,-6.424883E+00,1.203366E+01,6.922024E+00,1.707798E+01
CARISMA,SACH,Sachs Harbour,7.198000E+01,2.347700E+02,7.625889E+01,2.754266E+02,4.134415E+01,1.772328E+01,1.078368E+01,1.321632E+01
CARISMA,TALO,Taloyoak,6.954000E+01,2.664500E+02,7.925851E+01,3.272919E+02,-1.541271E+01,2.878791E+01,7.325998E+00,1.667400E+01
CARISMA,THRF,Thief River Falls,4.802700E+01,2.636350E+02,5.865780E+01,3.294874E+02,5.405781E+00,3.696115E+00,7.179626E+00,1.682037E+01
CARISMA,VULC,Vulcan,5.036700E+01,2.470200E+02,5.817595E+01,3.068050E+02,1.767911E+01,3.596365E+00,8.691791E+00,1.530821E+01
CARISMA,WEYB,Weyburn,4.969300E+01,2.562000E+02,5.922403E+01,3.188494E+02,1.186665E+01,3.819433E+00,7.888828E+00,1.611117E+01
CARISMA,WGRY,Wells Gray,5.188300E+01,2.399740E+02,5.819027E+01,2.978619E+02,2.100909E+01,3.599266E+00,9.287996E+00,1.471200E+01
CANMOS,ALE,Alert,8.249700E+01,2.976470E+02,8.696488E+01,1.051681E+02,-7.217154E+01,3.566980E+02,2.213425E+01,1.865748E+00
CANMOS,BLC,Baker Lake,6.431800E+01,2.639880E+02,7.429807E+01,3.259880E+02,7.349655E-01,1.365334E+01,7.412921E+00,1.658708E+01
CANMOS,BRD,Brandon,4.987000E+01,2.600260E+02,5.999449E+01,3.240839E+02,8.722458E+00,3.998667E+00,7.539864E+00,1.646014E+01
CANMOS,CBB,Cambridge Bay,6.912300E+01,2.549690E+02,7.748553E+01,3.067575E+02,2.186787E+01,2.129796E+01,8.694954E+00,1.530505E+01
CANMOS,EUA,Eureka,8.000000E+01,2.741000E+02,8.873310E+01,3.194948E+02,-8.925267E+01,2.045647E+03,7.845801E+00,1.615420E+01
CANMOS,FCC,Fort Churchill,5.875900E+01,2.659120E+02,6.927770E+01,3.311001E+02,3.412236E-01,7.987096E+00,7.072113E+00,1.692789E+01
CANMOS,GLN,Glenlea,4.964500E+01,2.628800E+02,6.015613E+01,3.281786E+02,6.045758E+00,4.038057E+00,7.266884E+00,1.673312E+01
CANMOS,GWC,Great Whale River,5.530000E+01,2.822500E+02,6.626868E+01,3.578978E+02,-1.914900E+01,6.174191E+00,5.285604E+00,1.871440E+01
CANMOS,IQA,Iqaluit,6.375300E+01,2.914820E+02,7.331967E+01,1.460022E+01,-3.705406E+01,1.213781E+01,4.172107E+00,1.982789E+01
CANMOS,MBC,Mould Bay,7.631500E+01,2.406380E+02,8.095753E+01,2.708188E+02,5.148163E+01,4.048366E+01,1.109087E+01,1.290913E+01
CANMOS,MEA,Meanook,5.461600E+01,2.466530E+02,6.230971E+01,3.047781E+02,1.993140E+01,4.630944E+00,8.826914E+00,1.517309E+01
CANMOS,OTT,Ottawa,4.540300E+01,2.844480E+02,5.665323E+01,2.510419E-01,-1.373997E+01,3.309335E+00,5.128719E+00,1.887128E+01
CANMOS,PBQ,Poste de-la-Baleine,5.527700E+01,2.822550E+02,6.624658E+01,3.579034E+02,-1.913024E+01,6.163371E+00,5.285227E+00,1.871477E+01
CANMOS,RES,Resolute,7.469000E+01,2.651050E+02,8.361339E+01,3.167955E+02,-3.973002E+01,8.081711E+01,8.025758E+00,1.597424E+01
CANMOS,STJ,St. John's,4.759500E+01,3.073230E+02,5.453753E+01,3.112775E+01,-2.282872E+01,2.970914E+00,3.070272E+00,2.092973E+01
CANMOS,SNK,Sanikiluaq,5.650000E+01,2.808000E+02,6.748141E+01,3.556822E+02,-1.894320E+01,6.817743E+00,5.433311E+00,1.856669E+01
CANMOS,VIC,Victoria,4.852000E+01,2.365800E+02,5.409451E+01,2.953732E+02,2.003397E+01,2.907622E+00,9.453905E+00,1.454609E+01
CANMOS,WHS,Whiteshell,4.980000E+01,2.647500E+02,6.052684E+01,3.308665E+02,4.155612E+00,4.130873E+00,7.087688E+00,1.691231E+01
CANMOS,YKC,Yellowknife,6.248000E+01,2.455180E+02,6.969462E+01,2.991434E+02,2.637503E+01,8.303889E+00,9.202564E+00,1.479744E+01
AUTUMNX,FSJ,Fort St. John,5.623000E+01,2.392700E+02,6.233562E+01,2.951107E+02,2.387886E+01,4.638938E+00,9.471410E+00,1.452859E+01
AUTUMNX,AKUL,Akulivik,6.082000E+01,2.818500E+02,7.148530E+01,3.578462E+02,-2.588377E+01,9.917026E+00,5.289041E+00,1.871096E+01
AUTUMNX,ATHA,Athabasca,5.471400E+01,2.466860E+02,6.241282E+01,3.047795E+02,1.996856E+01,4.662885E+00,8.826820E+00,1.517318E+01
AUTUMNX,INUK,Inukjuak,5.847000E+01,2.819500E+02,6.927887E+01,3.577412E+02,-2.255533E+01,7.987960E+00,5.296043E+00,1.870396E+01
AUTUMNX,INUV,Inuvik,6.841300E+01,2.262300E+02,7.128571E+01,2.719591E+02,3.471620E+01,9.714002E+00,1.101485E+01,1.298515E+01
AUTUMNX,KJPK,Kuujjuarapik,5.528000E+01,2.822400E+02,6.625033E+01,3.578799E+02,-1.911862E+01,6.165201E+00,5.286795E+00,1.871321E+01
AUTUMNX,LARG,La,5.515800E+01,2.547390E+02,6.435306E+01,3.153052E+02,1.447998E+01,5.337975E+00,8.125107E+00,1.587489E+01
AUTUMNX,LETH,Lethbridge,4.963700E+01,2.471320E+02,5.747111E+01,3.071835E+02,1.732202E+01,3.458437E+00,8.666555E+00,1.533344E+01
AUTUMNX,PUVR,Puvirnituq,6.005000E+01,2.827100E+02,7.071511E+01,3.591920E+02,-2.555447E+01,9.167978E+00,5.199324E+00,1.880068E+01
AUTUMNX,RADI,Radisson,5.379000E+01,2.823800E+02,6.482703E+01,3.579556E+02,-1.780685E+01,5.527162E+00,5.281751E+00,1.871825E+01
AUTUMNX,REDR,Red,5.214300E+01,2.461610E+02,5.976543E+01,3.051231E+02,1.888899E+01,3.943936E+00,8.803915E+00,1.519608E+01
AUTUMNX,ROTH,Priddis,5.087300E+01,2.456980E+02,5.840795E+01,3.050131E+02,1.849453E+01,3.643818E+00,8.811249E+00,1.518875E+01
AUTUMNX,SALU,Salluit,6.220000E+01,2.843500E+02,7.260625E+01,2.313363E+00,-3.055079E+01,1.119029E+01,4.991231E+00,1.900877E+01
AUTUMNX,SCHF,Schefferville,5.480000E+01,2.931900E+02,6.460469E+01,1.445734E+01,-2.603660E+01,5.437090E+00,4.181633E+00,1.981837E+01
AUTUMNX,SEPT,Spet-Iles,5.022000E+01,2.937300E+02,6.009808E+01,1.430223E+01,-2.244096E+01,4.023836E+00,4.191973E+00,1.980803E+01
AUTUMNX,STFL,Saint-Felicien,4.865000E+01,2.875500E+02,5.946298E+01,5.190759E+00,-1.797572E+01,3.873560E+00,4.799405E+00,1.920060E+01
AUTUMNX,VLDR,Val-d'Or,4.805000E+01,2.822200E+02,5.935143E+01,3.571929E+02,-1.337381E+01,3.848133E+00,5.332593E+00,1.866741E+01
DTU,AMK,Tasiilaq,6.560000E+01,3.223700E+02,6.962451E+01,5.478875E+01,-3.080610E+01,8.249251E+00,1.492872E+00,2.250713E+01
DTU,ATU,Attu,6.793000E+01,3.064300E+02,7.484724E+01,3.920397E+01,-4.141093E+01,1.463561E+01,2.531857E+00,2.146814E+01
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.216841E+01,8.992665E+01,-3.267103E-01,2.658237E+00,2.315034E+01,8.496550E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.723629E+01,8.762801E+01,-2.602601E+01,2.048744E+01,2.330359E+01,6.964122E-01
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.842396E+01,3.949735E+01,-3.298612E+01,7.394832E+00,2.512298E+00,2.148770E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.606417E+01,4.069130E+01,-4.318464E+01,1.724092E+01,2.432702E+00,2.156730E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,7.093979E+01,3.840543E+01,-3.602791E+01,9.377123E+00,2.585093E+00,2.141491E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,6.030032E+01,7.809074E+01,-1.042586E+01,4.073743E+00,2.393941E+01,6.059410E-02
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,8.139951E+01,4.517094E+01,-5.324199E+01,4.471606E+01,2.134059E+00,2.186594E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.672390E+01,4.377915E+01,-3.062071E+01,6.403965E+00,2.226845E+00,2.177315E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.086650E+01,1.063886E+02,-2.801376E+01,3.968739E+01,2.205288E+01,1.947116E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.672633E+01,4.377807E+01,-3.062329E+01,6.405224E+00,2.226917E+00,2.177308E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.183247E+01,8.720929E+01,-1.534123E+00,2.618635E+00,2.333150E+01,6.684976E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.179373E+01,7.368744E+01,-2.451972E+01,1.024400E+01,2.329595E-01,2.376704E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.235822E+01,3.786244E+01,-3.792602E+01,1.088751E+01,2.621292E+00,2.137871E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.347577E+01,4.187837E+01,-3.899656E+01,1.236168E+01,2.353564E+00,2.164644E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.620608E+01,6.217506E+01,-3.750970E+01,1.759044E+01,1.000451E+00,2.299955E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.382813E+01,3.658999E+01,-6.108744E+01,8.651524E+01,2.706123E+00,2.129388E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.701265E+01,5.222125E+01,-7.181927E+01,3.681845E+02,1.664038E+00,2.233596E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-3.880661E+01,4.811790E+01,-2.452980E+01,1.646755E+00,1.937595E+00,2.206240E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.557237E+01,3.417633E+01,-6.718385E+01,1.677907E+02,2.867033E+00,2.113297E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.712888E+01,4.434720E+01,-4.442213E+01,2.015258E+01,2.188975E+00,2.181103E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.968827E+01,4.252819E+01,-4.975006E+01,3.120873E+01,2.310243E+00,2.168976E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.598211E+01,1.122739E+02,-2.514883E+00,1.704365E+01,2.166053E+01,2.339472E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.503513E+01,1.130601E+02,6.573222E-01,1.499677E+01,2.160812E+01,2.391883E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.394182E+01,1.105889E+02,7.073962E-01,1.306935E+01,2.177286E+01,2.227136E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.284402E+01,1.160571E+02,7.542867E+00,1.149297E+01,2.140832E+01,2.591684E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.130624E+01,1.091484E+02,3.495830E+00,9.734584E+00,2.186889E+01,2.131105E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.756625E+01,1.102095E+02,7.508573E+00,6.866720E+00,2.179815E+01,2.201846E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.722873E+01,1.070072E+02,5.268418E+00,6.675110E+00,2.201164E+01,1.988360E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.650811E+01,1.069760E+02,5.636374E+00,6.293375E+00,2.201372E+01,1.986279E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.618595E+01,1.100092E+02,7.983216E+00,6.133843E+00,2.181151E+01,2.188493E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.655615E+01,1.037419E+02,3.199402E+00,6.317726E+00,2.222933E+01,1.770670E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.606660E+01,1.072120E+02,6.019103E+00,6.076376E+00,2.199799E+01,2.002014E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.639062E+01,1.012226E+02,1.410229E+00,6.234434E+00,2.239728E+01,1.602717E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.583834E+01,1.046347E+02,4.253832E+00,5.968838E+00,2.216981E+01,1.830189E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.566358E+01,1.063581E+02,5.581313E+00,5.888548E+00,2.205492E+01,1.945085E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.497795E+01,1.093116E+02,7.890544E+00,5.589682E+00,2.185802E+01,2.141982E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.524408E+01,1.025688E+02,3.056237E+00,5.702730E+00,2.230753E+01,1.692466E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.538248E+01,9.834787E+01,-8.181014E-02,5.762982E+00,2.258893E+01,1.411070E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.463252E+01,1.059724E+02,5.714437E+00,5.448235E+00,2.208063E+01,1.919373E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.405442E+01,1.151238E+02,1.176280E+01,5.224078E+00,2.147054E+01,2.529462E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.462901E+01,1.034168E+02,3.942310E+00,5.446827E+00,2.225100E+01,1.748995E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.486674E+01,9.675363E+01,-9.189646E-01,5.543504E+00,2.269521E+01,1.304787E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.381853E+01,1.079606E+02,7.283238E+00,5.136865E+00,2.194808E+01,2.051918E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.347268E+01,1.056254E+02,5.842207E+00,5.013200E+00,2.210376E+01,1.896236E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.337409E+01,9.970626E+01,1.923683E+00,4.978829E+00,2.249837E+01,1.501629E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.338235E+01,9.602081E+01,-5.945028E-01,4.981695E+00,2.274407E+01,1.255932E+00
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.234567E+01,1.068511E+02,6.864362E+00,4.642044E+00,2.202205E+01,1.977952E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.227676E+01,9.404245E+01,-1.366158E+00,4.620813E+00,2.287596E+01,1.124041E+00
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.142094E+01,9.994682E+01,2.794150E+00,4.369890E+00,2.248233E+01,1.517666E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.090785E+01,1.067266E+02,6.966303E+00,4.230018E+00,2.203035E+01,1.969651E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.898493E+01,1.089474E+02,8.174453E+00,3.766529E+00,2.188229E+01,2.117706E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.860828E+01,1.050615E+02,6.195074E+00,3.685652E+00,2.214135E+01,1.858646E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.937835E+01,9.083896E+01,-2.072687E+00,3.854242E+00,2.308952E+01,9.104753E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.864948E+01,8.693250E+01,-4.104895E+00,3.694353E+00,2.334996E+01,6.500446E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.686669E+01,1.026493E+02,5.055175E+00,3.347175E+00,2.230217E+01,1.697829E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.726305E+01,9.113676E+01,-1.096222E+00,3.419432E+00,2.306967E+01,9.303292E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.654677E+01,9.635517E+01,1.923640E+00,3.290736E+00,2.272178E+01,1.278223E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.657029E+01,8.629385E+01,-3.569578E+00,3.294830E+00,2.339253E+01,6.074682E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.446118E+01,1.032788E+02,5.356376E+00,2.959835E+00,2.226020E+01,1.739799E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.228950E+01,1.011737E+02,4.459507E+00,2.672778E+00,2.240054E+01,1.599461E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.075918E+01,9.550474E+01,2.298821E+00,2.499007E+00,2.277847E+01,1.221527E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.000004E+01,9.903483E+01,3.649566E+00,2.420280E+00,2.254313E+01,1.456867E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.017819E+01,8.710434E+01,-1.184027E+00,2.438342E+00,2.333850E+01,6.615005E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.811179E+01,8.952106E+01,2.284191E-01,2.243180E+00,2.317738E+01,8.226157E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.719992E+01,9.825776E+01,3.362470E+00,2.166181E+00,2.259494E+01,1.405062E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.868797E+01,2.618324E+02,2.944790E+01,7.570388E+00,1.168996E+01,1.231004E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.636252E+01,2.581356E+02,2.546426E+01,6.220466E+00,1.193642E+01,1.206358E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.502200E+01,2.627740E+02,2.630091E+01,5.608144E+00,1.162719E+01,1.237281E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.626266E+01,2.686210E+02,2.910530E+01,6.171240E+00,1.123739E+01,1.276261E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.720777E+01,2.636058E+02,2.857943E+01,6.663493E+00,1.157174E+01,1.242826E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.308955E+01,2.668664E+02,2.608848E+01,4.881755E+00,1.135436E+01,1.264564E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.098839E+01,2.635376E+02,2.353719E+01,4.251479E+00,1.157628E+01,1.242372E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.906123E+01,2.629356E+02,2.207737E+01,3.783275E+00,1.161641E+01,1.238359E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.099257E+01,2.612028E+02,3.193716E+01,9.427341E+00,1.173194E+01,1.226806E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.003637E+01,2.627702E+02,2.262575E+01,4.008811E+00,1.162744E+01,1.237256E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.534957E+01,2.629406E+02,2.664346E+01,5.748562E+00,1.161608E+01,1.238392E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.189145E+01,2.624639E+02,2.375776E+01,4.504989E+00,1.164786E+01,1.235214E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.529012E+01,2.202188E+01,-2.888622E+01,5.722664E+00,3.677330E+00,2.032267E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.513385E+01,2.015011E+01,-4.149678E+01,1.519204E+01,3.802114E+00,2.019789E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.950190E+01,1.892226E+01,-5.040879E+01,3.012236E+01,3.883971E+00,2.011603E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.452602E+01,1.087739E+00,-3.356799E+01,1.404836E+01,5.072939E+00,1.892706E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.940917E+01,3.519141E+02,-4.184394E+01,2.960309E+01,5.684516E+00,1.831548E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.477357E+01,3.488783E+02,-2.549293E+01,1.449763E+01,5.886904E+00,1.811310E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.690165E+01,3.432244E+02,-2.605663E+01,1.947111E+01,6.263829E+00,1.773617E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.860814E+01,3.355328E+02,-2.382566E+01,2.563224E+01,6.776603E+00,1.722340E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.823935E+01,3.235499E+02,-5.042490E+00,2.407078E+01,7.575464E+00,1.642454E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.919599E+01,3.305672E+02,5.630591E+00,2.341768E+00,7.107642E+00,1.689236E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.193907E+01,3.291562E+02,6.219116E+00,2.631086E+00,7.201708E+00,1.679829E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.750653E+01,3.295132E+02,5.542489E+00,3.465152E+00,7.177908E+00,1.682209E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.479068E+01,3.277672E+02,7.129180E+00,1.482715E+00,7.294311E+00,1.670569E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.673727E+01,3.297054E+02,6.408238E+00,1.557097E+00,7.165098E+00,1.683490E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.551752E+01,3.294509E+02,6.313128E+00,2.036792E+00,7.182061E+00,1.681794E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.342249E+01,3.291924E+02,6.475263E+00,1.895667E+00,7.199297E+00,1.680070E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.969115E+01,3.284693E+02,6.826367E+00,1.688825E+00,7.247502E+00,1.675250E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.437389E+01,3.310544E+02,4.971061E+00,2.947256E+00,7.075161E+00,1.692484E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.798668E+01,3.467147E+02,-5.915673E+00,3.558422E+00,6.031139E+00,1.796886E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.554546E+01,3.024304E+02,1.564387E+01,2.038817E+00,8.983425E+00,1.501657E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,6.078381E+01,2.420264E+00,-1.734388E+01,4.197311E+00,4.984104E+00,1.901590E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.587069E+01,5.177440E+00,-1.598436E+01,3.176710E+00,4.800292E+00,1.919971E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,6.204719E+01,2.284620E+01,-2.631808E+01,4.551223E+00,3.622375E+00,2.037763E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.505497E+01,3.056784E+02,1.724071E+01,3.047957E+00,8.766896E+00,1.523310E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,6.079959E+01,3.503831E+02,-9.775800E+00,4.201448E+00,5.786584E+00,1.821342E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.493774E+01,2.512716E+02,2.010551E+01,5.572912E+00,1.239401E+01,1.160599E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.798674E+01,1.291498E+01,-2.895170E+01,7.117901E+00,4.284456E+00,1.971554E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,5.181714E+01,3.556378E+02,-9.147491E+00,2.616854E+00,5.436270E+00,1.856373E+01
