array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
CANMOS,ALE,Alert,8.249700E+01,2.976470E+02,8.693795E+01,7.541803E+01,-5.041010E+01,3.504571E+02,2.009236E-01,2.379908E+01
CANMOS,BLC,Baker Lake,6.431800E+01,2.639880E+02,7.290318E+01,3.311679E+02,-2.550355E+00,1.157025E+01,7.150932E+00,1.684907E+01
CANMOS,BRD,Brandon,4.987000E+01,2.600260E+02,5.894506E+01,3.277621E+02,5.360885E+00,3.757827E+00,7.377984E+00,1.662202E+01
CANMOS,CBB,Cambridge Bay,6.912300E+01,2.549690E+02,7.647522E+01,3.143141E+02,6.986389E+00,1.828380E+01,8.274522E+00,1.572548E+01
CANMOS,EUA,Eureka,8.000000E+01,2.741000E+02,8.724942E+01,3.448981E+02,-5.155355E+01,4.342409E+02,6.235587E+00,1.776441E+01
CANMOS,FCC,Fort Churchill,5.875900E+01,2.659120E+02,6.785357E+01,3.352774E+02,-1.977295E+00,7.036795E+00,6.876966E+00,1.712303E+01
CANMOS,GLN,Glenlea,4.964500E+01,2.628800E+02,5.900485E+01,3.318013E+02,3.041894E+00,3.770890E+00,7.108707E+00,1.689129E+01
CANMOS,GWC,Great Whale River,5.530000E+01,2.822500E+02,6.435902E+01,3.121633E-01,-1.596794E+01,5.340286E+00,5.207981E+00,1.879202E+01
CANMOS,IQA,Iqaluit,6.375300E+01,2.914820E+02,7.140352E+01,1.509822E+01,-2.714650E+01,9.833043E+00,4.222244E+00,1.977776E+01
CANMOS,MBC,Mould Bay,7.631500E+01,2.406380E+02,8.086874E+01,2.826231E+02,1.789138E+01,3.970673E+01,1.038725E+01,1.361275E+01
CANMOS,MEA,Meanook,5.461600E+01,2.466530E+02,6.161023E+01,3.089512E+02,1.442528E+01,4.423428E+00,8.632047E+00,1.536795E+01
CANMOS,OTT,Ottawa,4.540300E+01,2.844480E+02,5.465102E+01,2.767366E+00,-1.311180E+01,2.987518E+00,5.044301E+00,1.895570E+01
CANMOS,PBQ,Poste de-la-Baleine,5.527700E+01,2.822550E+02,6.433672E+01,3.179146E-01,-1.595797E+01,5.331640E+00,5.207598E+00,1.879240E+01
CANMOS,RES,Resolute,7.469000E+01,2.651050E+02,8.230789E+01,3.274570E+02,-2.158578E+01,5.581683E+01,7.398329E+00,1.660167E+01
CANMOS,STJ,St. John's,4.759500E+01,3.073230E+02,5.211570E+01,3.148233E+01,-1.816220E+01,2.651953E+00,3.129970E+00,2.087003E+01
CANMOS,SNK,Sanikiluaq,5.650000E+01,2.808000E+02,6.561007E+01,3.582379E+02,-1.564480E+01,5.864310E+00,5.346264E+00,1.865374E+01
CANMOS,VIC,Victoria,4.852000E+01,2.365800E+02,5.371226E+01,2.987065E+02,1.610379E+01,2.854896E+00,9.315027E+00,1.468497E+01
CANMOS,WHS,Whiteshell,4.980000E+01,2.647500E+02,5.929928E+01,3.344573E+02,1.414998E+00,3.836341E+00,6.931641E+00,1.706836E+01
CANMOS,YKC,Yellowknife,6.248000E+01,2.455180E+02,6.898747E+01,3.046582E+02,1.659188E+01,7.777622E+00,8.918245E+00,1.508175E+01
AUTUMNX,FSJ,Fort St. John,5.623000E+01,2.392700E+02,6.183251E+01,2.994134E+02,1.755751E+01,4.487689E+00,9.267902E+00,1.473210E+01
AUTUMNX,AKUL,Akulivik,6.082000E+01,2.818500E+02,6.960521E+01,1.563575E-01,-1.965489E+01,8.234310E+00,5.218368E+00,1.878163E+01
AUTUMNX,ATHA,Athabasca,5.471400E+01,2.466860E+02,6.171113E+01,3.089656E+02,1.442891E+01,4.452409E+00,8.631083E+00,1.536892E+01
AUTUMNX,INUK,Inukjuak,5.847000E+01,2.819500E+02,6.738660E+01,1.025397E-01,-1.783790E+01,6.763661E+00,5.221956E+00,1.877804E+01
AUTUMNX,INUV,Inuvik,6.841300E+01,2.262300E+02,7.127835E+01,2.782471E+02,2.213735E+01,9.706632E+00,1.067898E+01,1.332102E+01
AUTUMNX,KJPK,Kuujjuarapik,5.528000E+01,2.822400E+02,6.434085E+01,2.960457E-01,-1.594935E+01,5.333238E+00,5.209056E+00,1.879094E+01
AUTUMNX,LARG,La,5.515800E+01,2.547390E+02,6.338355E+01,3.195379E+02,9.486192E+00,4.982112E+00,7.926264E+00,1.607374E+01
AUTUMNX,LETH,Lethbridge,4.963700E+01,2.471320E+02,5.683661E+01,3.107978E+02,1.325504E+01,3.341798E+00,8.508936E+00,1.549106E+01
AUTUMNX,PUVR,Puvirnituq,6.005000E+01,2.827100E+02,6.881635E+01,1.395318E+00,-1.960967E+01,7.658139E+00,5.135771E+00,1.886423E+01
AUTUMNX,RADI,Radisson,5.379000E+01,2.823800E+02,6.291014E+01,3.995126E-01,-1.522054E+01,4.822122E+00,5.202158E+00,1.879784E+01
AUTUMNX,REDR,Red,5.214300E+01,2.461610E+02,5.911479E+01,3.089911E+02,1.415456E+01,3.795107E+00,8.629387E+00,1.537061E+01
AUTUMNX,ROTH,Priddis,5.087300E+01,2.456980E+02,5.779003E+01,3.087357E+02,1.409304E+01,3.519712E+00,8.646411E+00,1.535359E+01
AUTUMNX,SALU,Salluit,6.220000E+01,2.843500E+02,7.070016E+01,4.160071E+00,-2.260261E+01,9.154321E+00,4.951454E+00,1.904855E+01
AUTUMNX,SCHF,Schefferville,5.480000E+01,2.931900E+02,6.249978E+01,1.561170E+01,-2.076524E+01,4.690104E+00,4.188012E+00,1.981199E+01
AUTUMNX,SEPT,Spet-Iles,5.022000E+01,2.937300E+02,5.788242E+01,1.571705E+01,-1.865259E+01,3.537811E+00,4.180989E+00,1.981901E+01
AUTUMNX,STFL,Saint-Felicien,4.865000E+01,2.875500E+02,5.736774E+01,7.310108E+00,-1.584212E+01,3.438964E+00,4.741452E+00,1.925855E+01
AUTUMNX,VLDR,Val-d'Or,4.805000E+01,2.822200E+02,5.743725E+01,3.598112E+02,-1.263191E+01,3.452039E+00,5.241379E+00,1.875862E+01
DTU,AMK,Tasiilaq,6.560000E+01,3.223700E+02,6.834160E+01,5.220150E+01,-2.261945E+01,7.341377E+00,1.748692E+00,2.225131E+01
DTU,ATU,Attu,6.793000E+01,3.064300E+02,7.326176E+01,3.681611E+01,-3.048747E+01,1.205634E+01,2.774385E+00,2.122561E+01
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.214386E+01,8.895084E+01,2.916520E+00,2.655307E+00,2.329874E+01,7.012640E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.706901E+01,8.166873E+01,-1.692866E+01,1.996953E+01,2.378421E+01,2.157896E-01
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.668568E+01,3.814009E+01,-2.472617E+01,6.384149E+00,2.686120E+00,2.131388E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.453371E+01,3.785419E+01,-3.167905E+01,1.406200E+01,2.705179E+00,2.129482E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,6.924624E+01,3.680329E+01,-2.685163E+01,7.963965E+00,2.775239E+00,2.122476E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,5.980129E+01,7.617322E+01,-5.396656E+00,3.952421E+00,1.505775E-01,2.384942E+01
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,8.003622E+01,3.951617E+01,-3.826180E+01,3.340254E+01,2.594381E+00,2.140562E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.504201E+01,4.229429E+01,-2.290087E+01,5.616562E+00,2.409173E+00,2.159083E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.120276E+01,9.784853E+01,-1.678659E+01,4.275316E+01,2.270556E+01,1.294443E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.504448E+01,4.229302E+01,-2.290277E+01,5.617601E+00,2.409258E+00,2.159074E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.170249E+01,8.618321E+01,1.847479E+00,2.603598E+00,2.348324E+01,5.167552E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.118081E+01,6.993774E+01,-1.681560E+01,9.609877E+00,5.662763E-01,2.343372E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.068903E+01,3.608569E+01,-2.814757E+01,9.144172E+00,2.823080E+00,2.117692E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.191888E+01,3.952920E+01,-2.884676E+01,1.038148E+01,2.593512E+00,2.140649E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.523907E+01,5.748925E+01,-2.732709E+01,1.540449E+01,1.396175E+00,2.260382E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.232866E+01,3.045355E+01,-4.256655E+01,5.611759E+01,3.198555E+00,2.080144E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.574381E+01,3.558174E+01,-4.903817E+01,1.815523E+02,2.856676E+00,2.114332E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-4.082918E+01,5.050894E+01,-2.313968E+01,1.746610E+00,1.861530E+00,2.213847E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.404804E+01,2.653386E+01,-4.572527E+01,9.300102E+01,3.459868E+00,2.054013E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.569651E+01,4.081454E+01,-3.252721E+01,1.638332E+01,2.507823E+00,2.149218E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.825315E+01,3.819564E+01,-3.599449E+01,2.412658E+01,2.682416E+00,2.131758E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.653392E+01,1.077748E+02,4.958199E+00,1.844056E+01,2.204380E+01,1.956197E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.561263E+01,1.090373E+02,7.612719E+00,1.619683E+01,2.195964E+01,2.040361E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.446456E+01,1.068625E+02,7.227968E+00,1.394014E+01,2.210462E+01,1.895377E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.350250E+01,1.130105E+02,1.343251E+01,1.240065E+01,2.169476E+01,2.305239E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.180550E+01,1.061861E+02,9.085405E+00,1.025681E+01,2.214972E+01,1.850283E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.810366E+01,1.081417E+02,1.202472E+01,7.190331E+00,2.201934E+01,1.980658E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.768701E+01,1.048619E+02,9.860715E+00,6.937400E+00,2.223800E+01,1.762001E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.696745E+01,1.049584E+02,1.007295E+01,6.532546E+00,2.223157E+01,1.768432E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.672153E+01,1.081764E+02,1.220479E+01,6.402733E+00,2.201703E+01,1.982967E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.692983E+01,1.015854E+02,7.809821E+00,6.512417E+00,2.245643E+01,1.543569E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.653304E+01,1.052794E+02,1.035169E+01,6.305993E+00,2.221016E+01,1.789838E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.669464E+01,9.900055E+01,6.118638E+00,6.388787E+00,2.262876E+01,1.371244E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.623804E+01,1.026357E+02,8.669824E+00,6.159197E+00,2.238641E+01,1.613590E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.610904E+01,1.044568E+02,9.874728E+00,6.096713E+00,2.226501E+01,1.734993E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.549896E+01,1.076406E+02,1.190481E+01,5.814490E+00,2.205275E+01,1.947250E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.558905E+01,1.005873E+02,7.462551E+00,5.854830E+00,2.252297E+01,1.477027E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.560550E+01,9.619544E+01,4.581424E+00,5.862249E+00,2.281576E+01,1.184237E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.507033E+01,1.042165E+02,9.828336E+00,5.628514E+00,2.228102E+01,1.718978E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.470912E+01,1.138393E+02,1.533572E+01,5.479097E+00,2.163951E+01,2.360494E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.499884E+01,1.015624E+02,8.187015E+00,5.598423E+00,2.245797E+01,1.542034E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.504284E+01,9.463139E+01,3.735785E+00,5.616911E+00,2.292003E+01,1.079967E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.430848E+01,1.064025E+02,1.115076E+01,5.320719E+00,2.213529E+01,1.864711E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.390396E+01,1.040227E+02,9.765245E+00,5.168174E+00,2.229395E+01,1.706054E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.364236E+01,9.790053E+01,6.142291E+00,5.073259E+00,2.270209E+01,1.297910E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.353938E+01,9.409386E+01,3.834098E+00,5.036670E+00,2.295587E+01,1.044132E+00
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.281056E+01,1.054451E+02,1.053825E+01,4.789533E+00,2.219912E+01,1.800878E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.237336E+01,9.220434E+01,2.991361E+00,4.650618E+00,2.308184E+01,9.181637E-01
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.170091E+01,9.840354E+01,6.676558E+00,4.449459E+00,2.266856E+01,1.331444E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.137225E+01,1.054895E+02,1.042476E+01,4.356290E+00,2.219616E+01,1.803841E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.950673E+01,1.080018E+02,1.126831E+01,3.883609E+00,2.202867E+01,1.971325E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.903491E+01,1.040111E+02,9.412438E+00,3.777484E+00,2.229472E+01,1.705281E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.937275E+01,8.925112E+01,2.029942E+00,3.852971E+00,2.327872E+01,7.212825E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.850265E+01,8.532314E+01,1.379532E-01,3.663494E+00,2.354058E+01,4.594171E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.723382E+01,1.016827E+02,8.163479E+00,3.414013E+00,2.244995E+01,1.550054E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.727171E+01,8.976953E+01,2.691900E+00,3.421042E+00,2.324416E+01,7.558432E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.673101E+01,9.521040E+01,5.310421E+00,3.323038E+00,2.288143E+01,1.118568E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.639986E+01,8.486633E+01,4.335748E-01,3.265366E+00,2.357104E+01,4.289633E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.485210E+01,1.025429E+02,8.164235E+00,3.017339E+00,2.239260E+01,1.607403E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.263083E+01,1.005372E+02,7.134006E+00,2.714542E+00,2.252631E+01,1.473686E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.093522E+01,9.479754E+01,5.078646E+00,2.517938E+00,2.290896E+01,1.091044E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.028933E+01,9.849121E+01,6.200935E+00,2.449735E+00,2.266271E+01,1.337288E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.004607E+01,8.619006E+01,2.033363E+00,2.424923E+00,2.348279E+01,5.172121E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.808135E+01,8.880819E+01,3.096186E+00,2.240525E+00,2.330825E+01,6.917538E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.747906E+01,9.786743E+01,5.722738E+00,2.189208E+00,2.270430E+01,1.295703E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.895942E+01,2.673114E+02,1.944037E+01,7.757842E+00,1.140803E+01,1.259197E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.672331E+01,2.630551E+02,1.705382E+01,6.403657E+00,1.169179E+01,1.230821E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.526209E+01,2.675576E+02,1.803137E+01,5.710516E+00,1.139162E+01,1.260838E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.635660E+01,2.737045E+02,1.994975E+01,6.217533E+00,1.098182E+01,1.301818E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.743225E+01,2.688057E+02,1.923078E+01,6.789616E+00,1.130841E+01,1.269159E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.322023E+01,2.713956E+02,1.837379E+01,4.925952E+00,1.113575E+01,1.286425E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.118710E+01,2.677358E+02,1.667769E+01,4.305209E+00,1.137974E+01,1.262026E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.925793E+01,2.668909E+02,1.580821E+01,3.827033E+00,1.143606E+01,1.256394E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.127788E+01,2.672443E+02,2.044106E+01,9.706162E+00,1.141251E+01,1.258749E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.024554E+01,2.668394E+02,1.608943E+01,4.060124E+00,1.143950E+01,1.256050E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.558665E+01,2.677830E+02,1.822231E+01,5.853751E+00,1.137659E+01,1.262341E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.212223E+01,2.667680E+02,1.666686E+01,4.573782E+00,1.144426E+01,1.255574E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.320668E+01,2.246960E+01,-2.247726E+01,4.921340E+00,3.730819E+00,2.026918E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.328407E+01,1.980941E+01,-3.004175E+01,1.208763E+01,3.908165E+00,2.009184E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.772673E+01,1.798379E+01,-3.511013E+01,2.212981E+01,4.029873E+00,1.997013E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.264737E+01,2.998131E+00,-2.408821E+01,1.124175E+01,5.028917E+00,1.897108E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.762975E+01,3.550316E+02,-2.710239E+01,2.178949E+01,5.560017E+00,1.843998E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.300215E+01,3.520905E+02,-1.845700E+01,1.170135E+01,5.756093E+00,1.824391E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.519981E+01,3.472079E+02,-1.811418E+01,1.532469E+01,6.081600E+00,1.791840E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.700997E+01,3.407026E+02,-1.632654E+01,1.979150E+01,6.515283E+00,1.748472E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.685038E+01,3.299478E+02,-6.969230E+00,1.932222E+01,7.232269E+00,1.676773E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.832096E+01,3.336827E+02,2.995314E+00,2.261583E+00,6.983282E+00,1.701672E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.101181E+01,3.323743E+02,3.513809E+00,2.526257E+00,7.070506E+00,1.692949E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.639695E+01,3.329771E+02,2.723126E+00,3.264866E+00,7.030316E+00,1.696968E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.450086E+01,3.302855E+02,4.900999E+00,1.472386E+00,7.209758E+00,1.679024E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.632752E+01,3.323434E+02,4.030756E+00,1.540685E+00,7.072565E+00,1.692743E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.480140E+01,3.324159E+02,3.748461E+00,1.986231E+00,7.067734E+00,1.693227E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.278790E+01,3.320731E+02,3.960805E+00,1.856768E+00,7.090584E+00,1.690942E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.920983E+01,3.311927E+02,4.425602E+00,1.665637E+00,7.149280E+00,1.685072E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.331741E+01,3.343690E+02,2.284252E+00,2.802182E+00,6.937522E+00,1.706248E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.637714E+01,3.498175E+02,-7.034817E+00,3.261471E+00,5.907624E+00,1.809238E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.525088E+01,3.050666E+02,1.330289E+01,2.017669E+00,8.891020E+00,1.510898E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,5.875791E+01,4.679092E+00,-1.531528E+01,3.717427E+00,4.916853E+00,1.908315E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.372985E+01,7.428094E+00,-1.471558E+01,2.857285E+00,4.733586E+00,1.926641E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,5.986630E+01,2.344388E+01,-2.086287E+01,3.967882E+00,3.665867E+00,2.033413E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.450439E+01,3.090718E+02,1.357893E+01,2.966097E+00,8.624008E+00,1.537599E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,5.905488E+01,3.533313E+02,-9.819560E+00,3.781877E+00,5.673375E+00,1.832663E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.545338E+01,2.557459E+02,1.322770E+01,5.794246E+00,1.217907E+01,1.182093E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.596184E+01,1.399575E+01,-2.242042E+01,6.026642E+00,4.295742E+00,1.970426E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,4.997277E+01,3.584710E+02,-1.004345E+01,2.417538E+00,5.330725E+00,1.866927E+01
