array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
CANMOS,OTT,Ottawa,4.540300E+01,2.844480E+02,5.493532E+01,2.362698E+00,-1.326072E+01,3.029833E+00,5.057793E+00,1.894221E+01
CANMOS,PBQ,Poste de-la-Baleine,5.527700E+01,2.822550E+02,6.460278E+01,3.599231E+02,-1.640586E+01,5.436328E+00,5.220432E+00,1.877957E+01
CANMOS,RES,Resolute,7.469000E+01,2.651050E+02,8.250407E+01,3.260598E+02,-2.315085E+01,5.875888E+01,7.477984E+00,1.652202E+01
CANMOS,STJ,St. John's,4.759500E+01,3.073230E+02,5.245335E+01,3.135689E+01,-1.871602E+01,2.692681E+00,3.124847E+00,2.087515E+01
CANMOS,SNK,Sanikiluaq,5.650000E+01,2.808000E+02,6.587069E+01,3.578241E+02,-1.611198E+01,5.983894E+00,5.360370E+00,1.863963E+01
CANMOS,VIC,Victoria,4.852000E+01,2.365800E+02,5.374507E+01,2.981548E+02,1.660877E+01,2.859355E+00,9.338322E+00,1.466168E+01
CANMOS,WHS,Whiteshell,4.980000E+01,2.647500E+02,5.947272E+01,3.338877E+02,1.659832E+00,3.875793E+00,6.956124E+00,1.704388E+01
CANMOS,YKC,Yellowknife,6.248000E+01,2.455180E+02,6.908600E+01,3.038214E+02,1.766732E+01,7.847760E+00,8.960546E+00,1.503945E+01
AUTUMNX,FSJ,Fort St. John,5.623000E+01,2.392700E+02,6.189329E+01,2.987343E+02,1.832432E+01,4.505528E+00,9.299684E+00,1.470032E+01
AUTUMNX,AKUL,Akulivik,6.082000E+01,2.818500E+02,6.986656E+01,3.597746E+02,-2.043576E+01,8.440320E+00,5.230336E+00,1.876966E+01
AUTUMNX,ATHA,Athabasca,5.471400E+01,2.466860E+02,6.180251E+01,3.083045E+02,1.505528E+01,4.478927E+00,8.661676E+00,1.533832E+01
AUTUMNX,INUK,Inukjuak,5.847000E+01,2.819500E+02,6.764966E+01,3.597142E+02,-1.845604E+01,6.915415E+00,5.234359E+00,1.876564E+01
AUTUMNX,INUV,Inuvik,6.841300E+01,2.262300E+02,7.127932E+01,2.772749E+02,2.386753E+01,9.707606E+00,1.073031E+01,1.326969E+01
AUTUMNX,KJPK,Kuujjuarapik,5.528000E+01,2.822400E+02,6.460686E+01,3.599010E+02,-1.639696E+01,5.437956E+00,5.221905E+00,1.877810E+01
AUTUMNX,LARG,La,5.515800E+01,2.547390E+02,6.351663E+01,3.188770E+02,9.988542E+00,5.028646E+00,7.956839E+00,1.604316E+01
AUTUMNX,LETH,Lethbridge,4.963700E+01,2.471320E+02,5.691553E+01,3.102091E+02,1.373304E+01,3.355937E+00,8.534697E+00,1.546530E+01
AUTUMNX,PUVR,Puvirnituq,6.005000E+01,2.827100E+02,6.908017E+01,1.027447E+00,-2.035792E+01,7.843581E+00,5.146810E+00,1.885319E+01
AUTUMNX,RADI,Radisson,5.379000E+01,2.823800E+02,6.317766E+01,1.165689E-03,-1.560260E+01,4.911485E+00,5.215229E+00,1.878477E+01
AUTUMNX,REDR,Red,5.214300E+01,2.461610E+02,5.919682E+01,3.083702E+02,1.470336E+01,3.813349E+00,8.657290E+00,1.534271E+01
AUTUMNX,ROTH,Priddis,5.087300E+01,2.456980E+02,5.786623E+01,3.081332E+02,1.461086E+01,3.534628E+00,8.673096E+00,1.532690E+01
AUTUMNX,SALU,Salluit,6.220000E+01,2.843500E+02,7.096509E+01,3.837889E+00,-2.356362E+01,9.401141E+00,4.959447E+00,1.904055E+01
AUTUMNX,SCHF,Schefferville,5.480000E+01,2.931900E+02,6.279168E+01,1.538144E+01,-2.141351E+01,4.783392E+00,4.189878E+00,1.981012E+01
AUTUMNX,SEPT,Spet-Iles,5.022000E+01,2.937300E+02,5.819068E+01,1.545566E+01,-1.913377E+01,3.599348E+00,4.184929E+00,1.981507E+01
AUTUMNX,STFL,Saint-Felicien,4.865000E+01,2.875500E+02,5.766143E+01,6.957657E+00,-1.615629E+01,3.494783E+00,4.751463E+00,1.924854E+01
AUTUMNX,VLDR,Val-d'Or,4.805000E+01,2.822200E+02,5.770778E+01,3.593910E+02,-1.280140E+01,3.503734E+00,5.255909E+00,1.874409E+01
DTU,AMK,Tasiilaq,6.560000E+01,3.223700E+02,6.852907E+01,5.246608E+01,-2.367554E+01,7.463953E+00,1.717568E+00,2.228243E+01
DTU,ATU,Attu,6.793000E+01,3.064300E+02,7.348865E+01,3.703790E+01,-3.186504E+01,1.238042E+01,2.746114E+00,2.125389E+01
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.216016E+01,8.903470E+01,2.431060E+00,2.657251E+00,2.327966E+01,7.203399E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.710764E+01,8.246246E+01,-1.826553E+01,2.008734E+01,2.371781E+01,2.821905E-01
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.693122E+01,3.823258E+01,-2.573925E+01,6.513160E+00,2.666468E+00,2.133353E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.475409E+01,3.813309E+01,-3.314560E+01,1.446149E+01,2.673101E+00,2.132690E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,6.948611E+01,3.692624E+01,-2.798534E+01,8.143035E+00,2.753557E+00,2.124644E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,5.988373E+01,7.637452E+01,-6.077696E+00,3.972046E+00,1.236721E-01,2.387633E+01
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,8.023900E+01,4.013412E+01,-4.025213E+01,3.479064E+01,2.539698E+00,2.146030E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.528062E+01,4.240548E+01,-2.385215E+01,5.718540E+00,2.388275E+00,2.161173E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.117153E+01,9.909426E+01,-1.851530E+01,4.245355E+01,2.260902E+01,1.390977E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.528308E+01,4.240423E+01,-2.385414E+01,5.719606E+00,2.388358E+00,2.161164E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.173441E+01,8.627016E+01,1.353680E+00,2.607277E+00,2.346396E+01,5.360374E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.127934E+01,7.038875E+01,-1.788222E+01,9.707623E+00,5.227234E-01,2.347728E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.092593E+01,3.623018E+01,-2.936147E+01,9.364013E+00,2.799961E+00,2.120004E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.214190E+01,3.974933E+01,-3.012765E+01,1.063369E+01,2.565351E+00,2.143465E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.538722E+01,5.804086E+01,-2.871167E+01,1.571145E+01,1.345916E+00,2.265408E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.255016E+01,3.107675E+01,-4.500054E+01,5.948403E+01,3.143523E+00,2.085648E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.594695E+01,3.720237E+01,-5.213986E+01,2.001731E+02,2.735148E+00,2.126485E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-4.055241E+01,5.011332E+01,-2.328103E+01,1.732161E+00,1.874419E+00,2.212558E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.427442E+01,2.726501E+01,-4.854630E+01,1.004737E+02,3.397639E+00,2.060236E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.590504E+01,4.118434E+01,-3.406841E+01,1.686151E+01,2.469684E+00,2.153032E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.846343E+01,3.865566E+01,-3.779280E+01,2.500166E+01,2.638263E+00,2.136174E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.646276E+01,1.084225E+02,3.780283E+00,1.825078E+01,2.198714E+01,2.012857E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.553667E+01,1.096132E+02,6.513445E+00,1.603073E+01,2.190776E+01,2.092239E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.439658E+01,1.073877E+02,6.205188E+00,1.382193E+01,2.205613E+01,1.943871E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.341216E+01,1.134412E+02,1.249259E+01,1.226968E+01,2.165256E+01,2.347437E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.173992E+01,1.065924E+02,8.213530E+00,1.018576E+01,2.210915E+01,1.890851E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.803072E+01,1.084145E+02,1.131595E+01,7.145006E+00,2.198768E+01,2.012323E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.762668E+01,1.051420E+02,9.148796E+00,6.901946E+00,2.220584E+01,1.794160E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.690681E+01,1.052193E+02,9.384404E+00,6.500147E+00,2.220068E+01,1.799316E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.664854E+01,1.084135E+02,1.154083E+01,6.364994E+00,2.198774E+01,2.012260E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.688280E+01,1.018626E+02,7.104281E+00,6.487394E+00,2.242447E+01,1.575534E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.647117E+01,1.055280E+02,9.677966E+00,6.274749E+00,2.218010E+01,1.819895E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.665853E+01,9.928373E+01,5.405988E+00,6.370137E+00,2.259639E+01,1.403609E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.618679E+01,1.028908E+02,7.990512E+00,6.134251E+00,2.235592E+01,1.644079E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.605047E+01,1.046996E+02,9.208917E+00,6.068675E+00,2.223533E+01,1.764667E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.542810E+01,1.078526E+02,1.127300E+01,5.783067E+00,2.202513E+01,1.974870E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.554639E+01,1.008369E+02,6.790292E+00,5.835673E+00,2.249285E+01,1.507154E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.558190E+01,9.646399E+01,3.884249E+00,5.851613E+00,2.278437E+01,1.215626E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.501285E+01,1.044372E+02,9.189575E+00,5.604299E+00,2.225283E+01,1.747175E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.461608E+01,1.139992E+02,1.475857E+01,5.441647E+00,2.161536E+01,2.384639E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.495220E+01,1.017944E+02,7.535806E+00,5.578933E+00,2.242902E+01,1.570984E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.502645E+01,9.489303E+01,3.044854E+00,5.610012E+00,2.288910E+01,1.110896E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.424249E+01,1.065961E+02,1.054299E+01,5.295340E+00,2.210890E+01,1.891103E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.384741E+01,1.042202E+02,9.154513E+00,5.147416E+00,2.226729E+01,1.732705E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.361167E+01,9.812020E+01,5.504723E+00,5.062313E+00,2.267396E+01,1.326040E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.352594E+01,9.432582E+01,3.177764E+00,5.031926E+00,2.292692E+01,1.073082E+00
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.274851E+01,1.056148E+02,9.959998E+00,4.769407E+00,2.217432E+01,1.825678E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.236922E+01,9.242028E+01,2.351011E+00,4.649337E+00,2.305395E+01,9.460454E-01
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.166846E+01,9.858498E+01,6.084566E+00,4.440115E+00,2.264297E+01,1.357026E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.131024E+01,1.056340E+02,9.876497E+00,4.339070E+00,2.217304E+01,1.826959E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.943530E+01,1.081052E+02,1.076732E+01,3.867223E+00,2.200830E+01,1.991704E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.897916E+01,1.041261E+02,8.899120E+00,3.765267E+00,2.227357E+01,1.726431E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.938445E+01,8.942562E+01,1.433801E+00,3.855630E+00,2.325360E+01,7.464015E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.853536E+01,8.549445E+01,-4.643938E-01,3.670331E+00,2.351568E+01,4.843237E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.718799E+01,1.017825E+02,7.667694E+00,3.405545E+00,2.242980E+01,1.570195E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.728171E+01,8.991241E+01,2.135523E+00,3.422900E+00,2.322115E+01,7.788541E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.671431E+01,9.532846E+01,4.790842E+00,3.320087E+00,2.286008E+01,1.139924E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.643646E+01,8.501025E+01,-1.353265E-01,3.271654E+00,2.354796E+01,4.520433E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.480293E+01,1.026093E+02,7.706679E+00,3.009998E+00,2.237469E+01,1.625312E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.259035E+01,1.005863E+02,6.695720E+00,2.709528E+00,2.250955E+01,1.490449E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.092144E+01,9.484996E+01,4.635487E+00,2.516447E+00,2.289198E+01,1.108024E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.025801E+01,9.852390E+01,5.780874E+00,2.446514E+00,2.264705E+01,1.352954E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.007877E+01,8.626050E+01,1.560234E+00,2.428232E+00,2.346461E+01,5.353931E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.809974E+01,8.885279E+01,2.658187E+00,2.242128E+00,2.329179E+01,7.082130E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.745047E+01,9.787616E+01,5.328952E+00,2.186828E+00,2.269023E+01,1.309771E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.891615E+01,2.664461E+02,2.094544E+01,7.727471E+00,1.145223E+01,1.254777E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.666398E+01,2.622709E+02,1.836063E+01,6.372946E+00,1.173058E+01,1.226942E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.521865E+01,2.667987E+02,1.926607E+01,5.691770E+00,1.142873E+01,1.257127E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.633597E+01,2.729054E+02,2.125625E+01,6.207317E+00,1.102161E+01,1.297839E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.739396E+01,2.679845E+02,2.061681E+01,6.767837E+00,1.134967E+01,1.265033E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.318976E+01,2.706781E+02,1.949258E+01,4.915590E+00,1.117010E+01,1.282990E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.114404E+01,2.670669E+02,1.769635E+01,4.293471E+00,1.141085E+01,1.258915E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.921248E+01,2.662593E+02,1.674319E+01,3.816848E+00,1.146469E+01,1.253531E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.123545E+01,2.662932E+02,2.217547E+01,9.663887E+00,1.146243E+01,1.253757E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.019972E+01,2.661900E+02,1.706518E+01,4.048790E+00,1.146931E+01,1.253069E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.554407E+01,2.670153E+02,1.947799E+01,5.834635E+00,1.141428E+01,1.258572E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.207592E+01,2.660822E+02,1.772773E+01,4.559839E+00,1.147649E+01,1.252351E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.349577E+01,2.232898E+01,-2.324652E+01,5.021304E+00,3.726708E+00,2.027329E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.354325E+01,1.976350E+01,-3.142200E+01,1.246043E+01,3.897740E+00,2.010226E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.797793E+01,1.800505E+01,-3.697584E+01,2.304992E+01,4.014970E+00,1.998503E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.290899E+01,2.667572E+00,-2.521519E+01,1.157789E+01,5.037468E+00,1.896253E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.788019E+01,3.545521E+02,-2.875525E+01,2.268512E+01,5.578502E+00,1.842150E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.324961E+01,3.515929E+02,-1.933313E+01,1.203936E+01,5.775782E+00,1.822422E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.543898E+01,3.466134E+02,-1.908130E+01,1.582092E+01,6.107744E+00,1.789226E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.723681E+01,3.399593E+02,-1.724928E+01,2.048905E+01,6.551354E+00,1.744865E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.705000E+01,3.290371E+02,-7.086095E+00,1.991196E+01,7.279498E+00,1.672050E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.845168E+01,3.331657E+02,3.313776E+00,2.273231E+00,7.004261E+00,1.699574E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.114686E+01,3.318444E+02,3.827454E+00,2.541048E+00,7.092347E+00,1.690765E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.655472E+01,3.324202E+02,3.007240E+00,3.292119E+00,7.053960E+00,1.694604E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.455787E+01,3.298385E+02,5.238005E+00,1.474403E+00,7.226073E+00,1.677393E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.640289E+01,3.318828E+02,4.375184E+00,1.543672E+00,7.089785E+00,1.691022E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.491163E+01,3.319151E+02,4.081220E+00,1.993850E+00,7.087636E+00,1.691236E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.288807E+01,3.315820E+02,4.297868E+00,1.862798E+00,7.109841E+00,1.689016E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.929062E+01,3.307200E+02,4.765694E+00,1.669479E+00,7.167305E+00,1.683270E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.347022E+01,3.338305E+02,2.573525E+00,2.822377E+00,6.959943E+00,1.704006E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.660791E+01,3.493259E+02,-6.987385E+00,3.301396E+00,5.926916E+00,1.807308E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.526649E+01,3.046009E+02,1.362758E+01,2.018779E+00,8.908582E+00,1.509142E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,5.904181E+01,4.307326E+00,-1.562369E+01,3.779001E+00,4.928152E+00,1.907185E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.403256E+01,7.060226E+00,-1.492967E+01,2.898961E+00,4.744625E+00,1.925538E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,6.016894E+01,2.328534E+01,-2.151944E+01,4.041208E+00,3.662951E+00,2.033705E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.456862E+01,3.085104E+02,1.402461E+01,2.975447E+00,8.647947E+00,1.535205E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,5.930184E+01,3.528635E+02,-9.908188E+00,3.836917E+00,5.691073E+00,1.830893E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.536964E+01,2.550236E+02,1.437107E+01,5.757351E+00,1.221374E+01,1.178626E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.624261E+01,1.377337E+01,-2.321356E+01,6.161429E+00,4.297082E+00,1.970292E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,5.024191E+01,3.580226E+02,-1.000748E+01,2.444861E+00,5.347134E+00,1.865287E+01
