array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
CANMOS,MEA,Meanook,5.461600E+01,2.466530E+02,6.232961E+01,3.046389E+02,2.009773E+01,4.637081E+00,8.835280E+00,1.516472E+01
CANMOS,OTT,Ottawa,4.540300E+01,2.844480E+02,5.671544E+01,1.368317E-01,-1.370329E+01,3.320288E+00,5.135415E+00,1.886459E+01
CANMOS,PBQ,Poste de-la-Baleine,5.527700E+01,2.822550E+02,6.630641E+01,3.577955E+02,-1.920994E+01,6.192732E+00,5.291502E+00,1.870850E+01
CANMOS,RES,Resolute,7.469000E+01,2.651050E+02,8.364710E+01,3.163704E+02,-4.072433E+01,8.167356E+01,8.053177E+00,1.594682E+01
CANMOS,STJ,St. John's,4.759500E+01,3.073230E+02,5.462650E+01,3.109797E+01,-2.299927E+01,2.983917E+00,3.071339E+00,2.092866E+01
CANMOS,SNK,Sanikiluaq,5.650000E+01,2.808000E+02,6.753958E+01,3.555700E+02,-1.902957E+01,6.851266E+00,5.439873E+00,1.856013E+01
CANMOS,VIC,Victoria,4.852000E+01,2.365800E+02,5.411029E+01,2.952649E+02,2.013732E+01,2.909837E+00,9.460207E+00,1.453979E+01
CANMOS,WHS,Whiteshell,4.980000E+01,2.647500E+02,6.055918E+01,3.307369E+02,4.260723E+00,4.139138E+00,7.095409E+00,1.690459E+01
CANMOS,YKC,Yellowknife,6.248000E+01,2.455180E+02,6.971266E+01,2.989548E+02,2.669424E+01,8.318040E+00,9.214218E+00,1.478578E+01
AUTUMNX,FSJ,Fort St. John,5.623000E+01,2.392700E+02,6.235074E+01,2.949667E+02,2.407157E+01,4.643611E+00,9.480091E+00,1.451991E+01
AUTUMNX,AKUL,Akulivik,6.082000E+01,2.818500E+02,7.154438E+01,3.577412E+02,-2.609449E+01,9.978391E+00,5.295126E+00,1.870487E+01
AUTUMNX,ATHA,Athabasca,5.471400E+01,2.466860E+02,6.243276E+01,3.046397E+02,2.013629E+01,4.669104E+00,8.835220E+00,1.516478E+01
AUTUMNX,INUK,Inukjuak,5.847000E+01,2.819500E+02,6.933831E+01,3.576350E+02,-2.270223E+01,8.031958E+00,5.302206E+00,1.869779E+01
AUTUMNX,INUV,Inuvik,6.841300E+01,2.262300E+02,7.128049E+01,2.717513E+02,3.502270E+01,9.708771E+00,1.102778E+01,1.297222E+01
AUTUMNX,KJPK,Kuujjuarapik,5.528000E+01,2.822400E+02,6.631014E+01,3.577719E+02,-1.919820E+01,6.194568E+00,5.293073E+00,1.870693E+01
AUTUMNX,LARG,La,5.515800E+01,2.547390E+02,6.437952E+01,3.151597E+02,1.464452E+01,5.348257E+00,8.133889E+00,1.586611E+01
AUTUMNX,LETH,Lethbridge,4.963700E+01,2.471320E+02,5.748971E+01,3.070664E+02,1.742777E+01,3.461962E+00,8.673444E+00,1.532656E+01
AUTUMNX,PUVR,Puvirnituq,6.005000E+01,2.827100E+02,7.077505E+01,3.590907E+02,-2.575311E+01,9.223061E+00,5.205158E+00,1.879484E+01
AUTUMNX,RADI,Radisson,5.379000E+01,2.823800E+02,6.488694E+01,3.578465E+02,-1.786060E+01,5.551844E+00,5.288102E+00,1.871190E+01
AUTUMNX,REDR,Red,5.214300E+01,2.461610E+02,5.978449E+01,3.049959E+02,1.902278E+01,3.948442E+00,8.811476E+00,1.518852E+01
AUTUMNX,ROTH,Priddis,5.087300E+01,2.456980E+02,5.842641E+01,3.048917E+02,1.861384E+01,3.647640E+00,8.818421E+00,1.518158E+01
AUTUMNX,SALU,Salluit,6.220000E+01,2.843500E+02,7.266687E+01,2.223650E+00,-3.083056E+01,1.126628E+01,4.996293E+00,1.900371E+01
AUTUMNX,SCHF,Schefferville,5.480000E+01,2.931900E+02,6.467557E+01,1.439278E+01,-2.621232E+01,5.465548E+00,4.185018E+00,1.981498E+01
AUTUMNX,SEPT,Spet-Iles,5.022000E+01,2.937300E+02,6.017360E+01,1.422737E+01,-2.255107E+01,4.042354E+00,4.196046E+00,1.980395E+01
AUTUMNX,STFL,Saint-Felicien,4.865000E+01,2.875500E+02,5.953087E+01,5.090141E+00,-1.800550E+01,3.889173E+00,4.805194E+00,1.919481E+01
AUTUMNX,VLDR,Val-d'Or,4.805000E+01,2.822200E+02,5.940996E+01,3.570772E+02,-1.334587E+01,3.861439E+00,5.339391E+00,1.866061E+01
DTU,AMK,Tasiilaq,6.560000E+01,3.223700E+02,6.966871E+01,5.486289E+01,-3.105741E+01,8.283631E+00,1.487011E+00,2.251299E+01
DTU,ATU,Attu,6.793000E+01,3.064300E+02,7.489980E+01,3.926801E+01,-4.175453E+01,1.473527E+01,2.526669E+00,2.147333E+01
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.217020E+01,8.994968E+01,-4.226728E-01,2.658451E+00,2.314789E+01,8.521087E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.724204E+01,8.780241E+01,-2.622492E+01,2.050558E+01,2.329104E+01,7.089573E-01
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.848403E+01,3.952827E+01,-3.327082E+01,7.434210E+00,2.509319E+00,2.149068E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.611449E+01,4.077063E+01,-4.353545E+01,1.736363E+01,2.426495E+00,2.157351E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,7.099736E+01,3.844367E+01,-3.633613E+01,9.431920E+00,2.581626E+00,2.141837E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,6.031941E+01,7.814512E+01,-1.056652E+01,4.078508E+00,2.393486E+01,6.513818E-02
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,8.144245E+01,4.534951E+01,-5.363773E+01,4.516248E+01,2.121236E+00,2.187876E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.678275E+01,4.381602E+01,-3.088578E+01,6.434660E+00,2.223469E+00,2.177653E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.085564E+01,1.066327E+02,-2.823018E+01,3.959398E+01,2.203569E+01,1.964312E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.678517E+01,4.381495E+01,-3.088838E+01,6.435928E+00,2.223540E+00,2.177646E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.183802E+01,8.723518E+01,-1.636924E+00,2.619282E+00,2.332886E+01,6.711416E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.181494E+01,7.379682E+01,-2.471641E+01,1.026710E+01,2.247488E-01,2.377525E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.241444E+01,3.790608E+01,-3.824879E+01,1.095502E+01,2.617465E+00,2.138254E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.352789E+01,4.194195E+01,-3.931854E+01,1.243784E+01,2.348407E+00,2.165159E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.623771E+01,6.231599E+01,-3.777843E+01,1.766981E+01,9.901377E-01,2.300986E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.387474E+01,3.679273E+01,-6.156541E+01,8.783185E+01,2.691688E+00,2.130831E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.704805E+01,5.289850E+01,-7.232978E+01,3.770599E+02,1.617970E+00,2.238203E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-3.872653E+01,4.802345E+01,-2.462057E+01,1.643062E+00,1.942974E+00,2.205703E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.561912E+01,3.445068E+01,-6.771433E+01,1.713837E+02,2.847825E+00,2.115217E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.717561E+01,4.445049E+01,-4.476968E+01,2.029721E+01,2.181171E+00,2.181883E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.973420E+01,4.265919E+01,-5.013408E+01,3.148563E+01,2.300591E+00,2.169941E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.596623E+01,1.123997E+02,-2.667649E+00,1.700588E+01,2.165122E+01,2.348778E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.501864E+01,1.131720E+02,5.122433E-01,1.496452E+01,2.159974E+01,2.400261E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.392716E+01,1.106921E+02,5.685237E-01,1.304614E+01,2.176507E+01,2.234933E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.282537E+01,1.161404E+02,7.412606E+00,1.146878E+01,2.140184E+01,2.598158E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.129262E+01,1.092288E+02,3.370842E+00,9.720915E+00,2.186262E+01,2.137380E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.755179E+01,1.102626E+02,7.400183E+00,6.858332E+00,2.179370E+01,2.206301E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.721664E+01,1.070625E+02,5.159280E+00,6.668403E+00,2.200704E+01,1.992964E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.649602E+01,1.070273E+02,5.529864E+00,6.287266E+00,2.200938E+01,1.990618E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.617162E+01,1.100549E+02,7.879834E+00,6.126898E+00,2.180754E+01,2.192456E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.654660E+01,1.037975E+02,3.089914E+00,6.312873E+00,2.222470E+01,1.775299E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.605431E+01,1.072607E+02,5.914357E+00,6.070506E+00,2.199383E+01,2.006175E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.638317E+01,1.012804E+02,1.298610E+00,6.230727E+00,2.239251E+01,1.607493E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.582803E+01,1.046854E+02,4.147746E+00,5.964052E+00,2.216551E+01,1.834488E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.565192E+01,1.064057E+02,5.477333E+00,5.883251E+00,2.205082E+01,1.949179E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.496410E+01,1.093520E+02,7.791042E+00,5.583896E+00,2.185440E+01,2.145600E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.523540E+01,1.026191E+02,2.950111E+00,5.698985E+00,2.230326E+01,1.696737E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.537749E+01,9.840394E+01,-1.936924E-01,5.760795E+00,2.258427E+01,1.415726E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.462109E+01,1.060155E+02,5.613696E+00,5.443654E+00,2.207684E+01,1.923162E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.403679E+01,1.151527E+02,1.166902E+01,5.217476E+00,2.146769E+01,2.532308E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.461959E+01,1.034630E+02,3.839160E+00,5.443050E+00,2.224700E+01,1.752996E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.486320E+01,9.680904E+01,-1.031522E+00,5.542043E+00,2.269060E+01,1.309399E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.380559E+01,1.079974E+02,7.186817E+00,5.132151E+00,2.194471E+01,2.055289E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.346144E+01,1.056635E+02,5.745046E+00,5.009260E+00,2.210030E+01,1.899700E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.336766E+01,9.975139E+01,1.820116E+00,4.976603E+00,2.249444E+01,1.505556E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.337935E+01,9.607038E+01,-7.036513E-01,4.980654E+00,2.273984E+01,1.260155E+00
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.233344E+01,1.068830E+02,6.771979E+00,4.638264E+00,2.201901E+01,1.980994E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.227560E+01,9.408979E+01,-1.475568E+00,4.620458E+00,2.287188E+01,1.128116E+00
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.141405E+01,9.998368E+01,2.696854E+00,4.367959E+00,2.247896E+01,1.521042E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.089559E+01,1.067529E+02,6.878494E+00,4.226767E+00,2.202767E+01,1.972326E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.897104E+01,1.089641E+02,8.094705E+00,3.763493E+00,2.188026E+01,2.119738E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.859692E+01,1.050818E+02,6.112893E+00,3.683257E+00,2.213908E+01,1.860916E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.938030E+01,9.087974E+01,-2.181143E+00,3.854686E+00,2.308589E+01,9.141128E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.865618E+01,8.697535E+01,-4.220608E+00,3.695773E+00,2.334618E+01,6.538199E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.685678E+01,1.026671E+02,4.975204E+00,3.345402E+00,2.230006E+01,1.699938E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.726432E+01,9.117086E+01,-1.199282E+00,3.419668E+00,2.306648E+01,9.335204E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.654223E+01,9.638048E+01,1.833593E+00,3.289948E+00,2.271917E+01,1.280829E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.657770E+01,8.633170E+01,-3.682810E+00,3.296122E+00,2.338909E+01,6.109099E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.445028E+01,1.032889E+02,5.284292E+00,2.958259E+00,2.225861E+01,1.741393E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.227959E+01,1.011812E+02,4.389836E+00,2.671582E+00,2.239912E+01,1.600876E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.075395E+01,9.551682E+01,2.220367E+00,2.498448E+00,2.277675E+01,1.223251E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,4.999118E+01,9.904012E+01,3.581126E+00,2.419389E+00,2.254186E+01,1.458138E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.018367E+01,8.712705E+01,-1.284520E+00,2.438901E+00,2.333607E+01,6.639332E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.811328E+01,8.953656E+01,1.382264E-01,2.243310E+00,2.317543E+01,8.245670E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.719083E+01,9.825857E+01,3.298099E+00,2.165439E+00,2.259397E+01,1.406034E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.867422E+01,2.616503E+02,2.967175E+01,7.561085E+00,1.170118E+01,1.229882E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.634615E+01,2.579694E+02,2.565317E+01,6.212354E+00,1.194658E+01,1.205342E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.501048E+01,2.626105E+02,2.650399E+01,5.603307E+00,1.163717E+01,1.236283E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.625606E+01,2.684487E+02,2.933990E+01,6.168006E+00,1.124796E+01,1.275204E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.719613E+01,2.634309E+02,2.880041E+01,6.657052E+00,1.158248E+01,1.241752E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.308292E+01,2.667095E+02,2.629530E+01,4.879529E+00,1.136390E+01,1.263610E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.097979E+01,2.633895E+02,2.372341E+01,4.249180E+00,1.158524E+01,1.241476E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.905328E+01,2.627938E+02,2.225424E+01,3.781526E+00,1.162495E+01,1.237505E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.097774E+01,2.610055E+02,3.218028E+01,9.413184E+00,1.174417E+01,1.225583E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.002761E+01,2.626255E+02,2.280580E+01,4.006687E+00,1.163617E+01,1.236383E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.533806E+01,2.627755E+02,2.684915E+01,5.743533E+00,1.162617E+01,1.237383E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.188126E+01,2.623130E+02,2.394428E+01,4.501989E+00,1.165700E+01,1.234300E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.536171E+01,2.198453E+01,-2.911449E+01,5.753877E+00,3.678901E+00,2.032110E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.519428E+01,2.013853E+01,-4.188746E+01,1.531349E+01,3.801968E+00,2.019803E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.955860E+01,1.892892E+01,-5.089340E+01,3.044674E+01,3.882608E+00,2.011739E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.458537E+01,9.948071E-01,-3.390707E+01,1.415410E+01,5.078216E+00,1.892178E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.946361E+01,3.517716E+02,-4.238814E+01,2.990631E+01,5.693100E+00,1.830690E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.482769E+01,3.487412E+02,-2.574212E+01,1.459880E+01,5.895121E+00,1.810488E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.695271E+01,3.430587E+02,-2.635146E+01,1.962115E+01,6.273959E+00,1.772604E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.865479E+01,3.353239E+02,-2.411693E+01,2.584068E+01,6.789611E+00,1.721039E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.827797E+01,3.233056E+02,-4.911899E+00,2.422744E+01,7.590830E+00,1.640917E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.921238E+01,3.304597E+02,5.711198E+00,2.343321E+00,7.113892E+00,1.688611E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.195879E+01,3.290455E+02,6.301559E+00,2.633401E+00,7.208172E+00,1.679183E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.753420E+01,3.293909E+02,5.640011E+00,3.470413E+00,7.185147E+00,1.681485E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.478133E+01,3.276869E+02,7.174772E+00,1.482379E+00,7.298742E+00,1.670126E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.673176E+01,3.296182E+02,6.466536E+00,1.556874E+00,7.169989E+00,1.683001E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.552736E+01,3.293510E+02,6.383424E+00,2.037505E+00,7.187803E+00,1.681220E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.342871E+01,3.290963E+02,6.540987E+00,1.896057E+00,7.204786E+00,1.679521E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.969068E+01,3.283804E+02,6.882940E+00,1.688803E+00,7.252513E+00,1.674749E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.439837E+01,3.309374E+02,5.062667E+00,2.950774E+00,7.082041E+00,1.691796E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.803135E+01,3.465891E+02,-5.829926E+00,3.567316E+00,6.038595E+00,1.796141E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.555992E+01,3.023517E+02,1.567624E+01,2.039867E+00,8.987755E+00,1.501224E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,6.084833E+01,2.315635E+00,-1.736980E+01,4.214272E+00,4.990161E+00,1.900984E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.593996E+01,5.071027E+00,-1.597362E+01,3.188078E+00,4.806468E+00,1.919353E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,6.212337E+01,2.280365E+01,-2.650978E+01,4.574125E+00,3.624294E+00,2.037571E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.507211E+01,3.055704E+02,1.732772E+01,3.050568E+00,8.773180E+00,1.522682E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,6.085072E+01,3.502600E+02,-9.724748E+00,4.214901E+00,5.793871E+00,1.820613E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.491570E+01,2.511189E+02,2.025335E+01,5.563756E+00,1.240328E+01,1.159672E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.805388E+01,1.285319E+01,-2.917814E+01,7.159351E+00,4.287658E+00,1.971234E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,5.187054E+01,3.555137E+02,-9.051704E+00,2.623071E+00,5.443626E+00,1.855637E+01
