array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
CARISMA,VULC,Vulcan,5.036700E+01,2.470200E+02,5.729128E+01,3.110555E+02,1.277623E+01,3.424681E+00,8.497417E+00,1.550258E+01
CARISMA,WEYB,Weyburn,4.969300E+01,2.562000E+02,5.798431E+01,3.230867E+02,7.664881E+00,3.557952E+00,7.695337E+00,1.630466E+01
CARISMA,WGRY,Wells Gray,5.188300E+01,2.399740E+02,5.751072E+01,3.021881E+02,1.547433E+01,3.465949E+00,9.088581E+00,1.491142E+01
CANMOS,ALE,Alert,8.249700E+01,2.976470E+02,8.689061E+01,6.555657E+01,-4.193940E+01,3.398762E+02,8.640135E-01,2.313599E+01
CANMOS,BLC,Baker Lake,6.431800E+01,2.639880E+02,7.241714E+01,3.317929E+02,-1.411975E+00,1.095828E+01,7.114922E+00,1.688508E+01
CANMOS,BRD,Brandon,4.987000E+01,2.600260E+02,5.857024E+01,3.282983E+02,4.947825E+00,3.677646E+00,7.347897E+00,1.665210E+01
CANMOS,CBB,Cambridge Bay,6.912300E+01,2.549690E+02,7.605303E+01,3.155112E+02,7.037451E+00,1.721394E+01,8.200369E+00,1.579963E+01
CANMOS,EUA,Eureka,8.000000E+01,2.741000E+02,8.671653E+01,3.450799E+02,-3.966511E+01,3.048281E+02,6.229126E+00,1.777087E+01
CANMOS,FCC,Fort Churchill,5.875900E+01,2.659120E+02,6.736903E+01,3.357756E+02,-1.439315E+00,6.753713E+00,6.849410E+00,1.715059E+01
CANMOS,GLN,Glenlea,4.964500E+01,2.628800E+02,5.859751E+01,3.323148E+02,2.724680E+00,3.683382E+00,7.080131E+00,1.691987E+01
CANMOS,GWC,Great Whale River,5.530000E+01,2.822500E+02,6.375068E+01,3.527223E-01,-1.464696E+01,5.112218E+00,5.210937E+00,1.878906E+01
CANMOS,IQA,Iqaluit,6.375300E+01,2.914820E+02,7.083536E+01,1.449095E+01,-2.421879E+01,9.279002E+00,4.268388E+00,1.973161E+01
CANMOS,MBC,Mould Bay,7.631500E+01,2.406380E+02,8.062917E+01,2.854097E+02,1.364500E+01,3.771938E+01,1.020714E+01,1.379286E+01
CANMOS,MEA,Meanook,5.461600E+01,2.466530E+02,6.133726E+01,3.096011E+02,1.371343E+01,4.346561E+00,8.594381E+00,1.540562E+01
CANMOS,OTT,Ottawa,4.540300E+01,2.844480E+02,5.398072E+01,2.936111E+00,-1.256865E+01,2.891749E+00,5.038711E+00,1.896129E+01
CANMOS,PBQ,Poste de-la-Baleine,5.527700E+01,2.822550E+02,6.372827E+01,3.588167E-01,-1.463960E+01,5.104117E+00,5.210530E+00,1.878947E+01
CANMOS,RES,Resolute,7.469000E+01,2.651050E+02,8.180600E+01,3.287268E+02,-1.528300E+01,4.922839E+01,7.319328E+00,1.668067E+01
CANMOS,STJ,St. John's,4.759500E+01,3.073230E+02,5.135810E+01,3.100085E+01,-1.679756E+01,2.564504E+00,3.167728E+00,2.083227E+01
CANMOS,SNK,Sanikiluaq,5.650000E+01,2.808000E+02,6.501448E+01,3.583007E+02,-1.424443E+01,5.604984E+00,5.347737E+00,1.865226E+01
CANMOS,VIC,Victoria,4.852000E+01,2.365800E+02,5.357743E+01,2.991939E+02,1.541119E+01,2.836700E+00,9.288190E+00,1.471181E+01
CANMOS,WHS,Whiteshell,4.980000E+01,2.647500E+02,5.886825E+01,3.349528E+02,1.184720E+00,3.741156E+00,6.904265E+00,1.709573E+01
CANMOS,YKC,Yellowknife,6.248000E+01,2.455180E+02,6.867191E+01,3.055768E+02,1.555229E+01,7.559521E+00,8.862667E+00,1.513733E+01
AUTUMNX,FSJ,Fort St. John,5.623000E+01,2.392700E+02,6.161130E+01,3.001029E+02,1.663867E+01,4.423734E+00,9.227593E+00,1.477241E+01
AUTUMNX,AKUL,Akulivik,6.082000E+01,2.818500E+02,6.902085E+01,7.273545E-02,-1.748370E+01,7.801275E+00,5.229602E+00,1.877040E+01
AUTUMNX,ATHA,Athabasca,5.471400E+01,2.466860E+02,6.143707E+01,3.096178E+02,1.371625E+01,4.374408E+00,8.593266E+00,1.540673E+01
AUTUMNX,INUK,Inukjuak,5.847000E+01,2.819500E+02,6.679259E+01,7.869503E-02,-1.608164E+01,6.439817E+00,5.229205E+00,1.877080E+01
AUTUMNX,INUV,Inuvik,6.841300E+01,2.262300E+02,7.111219E+01,2.795674E+02,1.939961E+01,9.542702E+00,1.059663E+01,1.340337E+01
AUTUMNX,KJPK,Kuujjuarapik,5.528000E+01,2.822400E+02,6.373249E+01,3.373731E-01,-1.463139E+01,5.105642E+00,5.211960E+00,1.878804E+01
AUTUMNX,LARG,La,5.515800E+01,2.547390E+02,6.302766E+01,3.201690E+02,9.026685E+00,4.861047E+00,7.889853E+00,1.611015E+01
AUTUMNX,LETH,Lethbridge,4.963700E+01,2.471320E+02,5.660236E+01,3.113498E+02,1.259800E+01,3.300427E+00,8.477801E+00,1.552220E+01
AUTUMNX,PUVR,Puvirnituq,6.005000E+01,2.827100E+02,6.822625E+01,1.299406E+00,-1.754663E+01,7.267534E+00,5.147824E+00,1.885218E+01
AUTUMNX,RADI,Radisson,5.379000E+01,2.823800E+02,6.229484E+01,4.682500E-01,-1.407069E+01,4.626367E+00,5.203235E+00,1.879677E+01
AUTUMNX,REDR,Red,5.214300E+01,2.461610E+02,5.886717E+01,3.095873E+02,1.346724E+01,3.740924E+00,8.595301E+00,1.540470E+01
AUTUMNX,ROTH,Priddis,5.087300E+01,2.456980E+02,5.755797E+01,3.093064E+02,1.341375E+01,3.474944E+00,8.614024E+00,1.538598E+01
AUTUMNX,SALU,Salluit,6.220000E+01,2.843500E+02,7.011686E+01,3.925371E+00,-2.005754E+01,8.645286E+00,4.972760E+00,1.902724E+01
AUTUMNX,SCHF,Schefferville,5.480000E+01,2.931900E+02,6.184916E+01,1.530974E+01,-1.910817E+01,4.492565E+00,4.213802E+00,1.978620E+01
AUTUMNX,SEPT,Spet-Iles,5.022000E+01,2.937300E+02,5.718061E+01,1.552570E+01,-1.738435E+01,3.404186E+00,4.199405E+00,1.980060E+01
AUTUMNX,STFL,Saint-Felicien,4.865000E+01,2.875500E+02,5.668663E+01,7.334025E+00,-1.491999E+01,3.315207E+00,4.745516E+00,1.925448E+01
AUTUMNX,VLDR,Val-d'Or,4.805000E+01,2.822200E+02,5.680184E+01,3.599914E+02,-1.201700E+01,3.335600E+00,5.235022E+00,1.876498E+01
DTU,AMK,Tasiilaq,6.560000E+01,3.223700E+02,6.800984E+01,5.080551E+01,-2.009028E+01,7.132118E+00,1.847417E+00,2.215258E+01
DTU,ATU,Attu,6.793000E+01,3.064300E+02,7.282349E+01,3.541669E+01,-2.720776E+01,1.146635E+01,2.873339E+00,2.112666E+01
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.227080E+01,8.815422E+01,4.258484E+00,2.670523E+00,2.335750E+01,6.424967E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.710308E+01,7.923788E+01,-1.349812E+01,2.007338E+01,2.395193E+01,4.807426E-02
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.619358E+01,3.710059E+01,-2.232825E+01,6.137549E+00,2.761079E+00,2.123892E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.411430E+01,3.631175E+01,-2.817502E+01,1.334718E+01,2.813668E+00,2.118633E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,6.877000E+01,3.567208E+01,-2.416771E+01,7.626273E+00,2.856313E+00,2.114369E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,5.975477E+01,7.503359E+01,-3.587743E+00,3.941419E+00,2.322118E-01,2.376779E+01
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,7.966835E+01,3.709129E+01,-3.336439E+01,3.108980E+01,2.761699E+00,2.123830E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.457099E+01,4.123040E+01,-2.064539E+01,5.423644E+00,2.485758E+00,2.151424E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.139198E+01,9.459616E+01,-1.219785E+01,4.463837E+01,2.292804E+01,1.071960E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.457347E+01,4.122905E+01,-2.064709E+01,5.424631E+00,2.485848E+00,2.151415E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.179700E+01,8.536306E+01,3.213652E+00,2.614517E+00,2.354358E+01,4.564196E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.107480E+01,6.819799E+01,-1.414985E+01,9.506408E+00,6.879185E-01,2.331208E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.022140E+01,3.488951E+01,-2.526997E+01,8.733215E+00,2.908484E+00,2.109152E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.149079E+01,3.816174E+01,-2.580702E+01,9.922700E+00,2.690336E+00,2.130966E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.500878E+01,5.543432E+01,-2.395818E+01,1.494530E+01,1.538830E+00,2.246117E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.190993E+01,2.779994E+01,-3.645177E+01,5.049274E+01,3.381122E+00,2.061888E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.537074E+01,3.051080E+01,-4.097102E+01,1.535209E+02,3.200398E+00,2.079960E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-4.129276E+01,5.101135E+01,-2.193195E+01,1.771407E+00,1.833695E+00,2.216631E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.361389E+01,2.342265E+01,-3.850923E+01,8.082990E+01,3.672942E+00,2.032706E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.531017E+01,3.906424E+01,-2.882814E+01,1.555066E+01,2.630169E+00,2.136983E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.786400E+01,3.616919E+01,-3.162253E+01,2.262554E+01,2.823172E+00,2.117683E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.681045E+01,1.059067E+02,8.171867E+00,1.920748E+01,2.217400E+01,1.825997E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.589908E+01,1.073304E+02,1.062884E+01,1.684754E+01,2.207909E+01,1.920909E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.473484E+01,1.052378E+02,1.003330E+01,1.442591E+01,2.221860E+01,1.781399E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.381750E+01,1.116396E+02,1.604825E+01,1.287457E+01,2.179181E+01,2.208186E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.207146E+01,1.048015E+02,1.149556E+01,1.055301E+01,2.224768E+01,1.752317E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.838543E+01,1.070505E+02,1.400593E+01,7.369749E+00,2.209775E+01,1.902251E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.794419E+01,1.037308E+02,1.184321E+01,7.091825E+00,2.231907E+01,1.680933E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.722570E+01,1.038683E+02,1.199207E+01,6.673427E+00,2.230990E+01,1.690104E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.700389E+01,1.071595E+02,1.406173E+01,6.552136E+00,2.209048E+01,1.909518E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.716078E+01,1.004370E+02,9.766860E+00,6.637561E+00,2.253865E+01,1.461347E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.679395E+01,1.042179E+02,1.223074E+01,6.440533E+00,2.228659E+01,1.713409E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.690336E+01,9.782116E+01,8.087270E+00,6.498312E+00,2.271304E+01,1.286960E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.647810E+01,1.015420E+02,1.055871E+01,6.278235E+00,2.246499E+01,1.535015E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.636376E+01,1.034017E+02,1.173035E+01,6.221082E+00,2.234100E+01,1.658997E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.577780E+01,1.066726E+02,1.366998E+01,5.940828E+00,2.212295E+01,1.877052E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.581235E+01,9.949124E+01,9.327679E+00,5.956787E+00,2.260170E+01,1.398298E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.578931E+01,9.502880E+01,6.501136E+00,5.946135E+00,2.289920E+01,1.100802E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.532368E+01,1.032070E+02,1.160826E+01,5.737261E+00,2.235398E+01,1.646015E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.502855E+01,1.130213E+02,1.694575E+01,5.610896E+00,2.169970E+01,2.300300E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.523078E+01,1.005109E+02,9.996836E+00,5.696993E+00,2.253372E+01,1.466278E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.521210E+01,9.346953E+01,5.634561E+00,5.688955E+00,2.300315E+01,9.968506E-01
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.457873E+01,1.054651E+02,1.284539E+01,5.426727E+00,2.220345E+01,1.796553E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.415640E+01,1.030615E+02,1.146558E+01,5.262526E+00,2.236368E+01,1.636316E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.384350E+01,9.685196E+01,7.907716E+00,5.145984E+00,2.277765E+01,1.222346E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.370466E+01,9.299390E+01,5.641165E+00,5.095607E+00,2.303486E+01,9.651417E-01
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.307438E+01,1.045524E+02,1.214588E+01,4.876666E+00,2.226429E+01,1.735711E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.252075E+01,9.112798E+01,4.751999E+00,4.696704E+00,2.315925E+01,8.407471E-01
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.190832E+01,9.744212E+01,8.317071E+00,4.509958E+00,2.273831E+01,1.261690E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.163707E+01,1.046514E+02,1.194305E+01,4.431108E+00,2.225769E+01,1.742307E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.978963E+01,1.072662E+02,1.264098E+01,3.949658E+00,2.208337E+01,1.916632E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.929024E+01,1.032286E+02,1.082400E+01,3.834302E+00,2.235254E+01,1.647457E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.949197E+01,8.824941E+01,3.669148E+00,3.880213E+00,2.335116E+01,6.488427E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.857722E+01,8.430482E+01,1.785739E+00,3.679111E+00,2.361413E+01,3.858697E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.747303E+01,1.009209E+02,9.522200E+00,3.458800E+00,2.250639E+01,1.493611E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.739941E+01,8.884253E+01,4.226598E+00,3.444911E+00,2.331162E+01,6.883837E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.691523E+01,9.437169E+01,6.744120E+00,3.355883E+00,2.294301E+01,1.056995E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.647106E+01,8.390751E+01,1.995592E+00,3.277620E+00,2.364062E+01,3.593824E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.510017E+01,1.018604E+02,9.402596E+00,3.054851E+00,2.244376E+01,1.556239E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.286662E+01,9.988337E+01,8.315396E+00,2.744082E+00,2.257556E+01,1.424440E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.112543E+01,9.410658E+01,6.289591E+00,2.538690E+00,2.296068E+01,1.039321E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.051280E+01,9.786483E+01,7.330849E+00,2.472945E+00,2.271013E+01,1.289871E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.014359E+01,8.540827E+01,3.343798E+00,2.434814E+00,2.354057E+01,4.594333E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.821470E+01,8.810194E+01,4.305970E+00,2.252199E+00,2.336099E+01,6.390116E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.770276E+01,9.729317E+01,6.772504E+00,2.208003E+00,2.274824E+01,1.251760E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.887888E+01,2.685136E+02,1.658702E+01,7.701468E+00,1.133354E+01,1.266646E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.667888E+01,2.641205E+02,1.438964E+01,6.380637E+00,1.162642E+01,1.237358E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.519325E+01,2.685261E+02,1.571649E+01,5.680856E+00,1.133271E+01,1.266729E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.624470E+01,2.747105E+02,1.774071E+01,6.162453E+00,1.092042E+01,1.307958E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.734714E+01,2.698982E+02,1.667469E+01,6.741357E+00,1.124124E+01,1.275876E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.313708E+01,2.722473E+02,1.642827E+01,4.897755E+00,1.108463E+01,1.291537E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.113265E+01,2.685075E+02,1.480058E+01,4.290376E+00,1.133395E+01,1.266605E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.921494E+01,2.675869E+02,1.407094E+01,3.817398E+00,1.139533E+01,1.260467E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.118995E+01,2.686336E+02,1.715463E+01,9.618874E+00,1.132554E+01,1.267446E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.019926E+01,2.675743E+02,1.426764E+01,4.048676E+00,1.139617E+01,1.260383E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.551518E+01,2.687688E+02,1.587540E+01,5.821718E+00,1.131653E+01,1.268347E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.206958E+01,2.675830E+02,1.466958E+01,4.557934E+00,1.139558E+01,1.260442E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.257639E+01,2.196172E+01,-2.058500E+01,4.714297E+00,3.770336E+00,2.022966E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.274622E+01,1.894097E+01,-2.667852E+01,1.136696E+01,3.971720E+00,2.002828E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.721479E+01,1.681335E+01,-3.049844E+01,2.041971E+01,4.113561E+00,1.988644E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.207458E+01,2.728046E+00,-2.110263E+01,1.055657E+01,5.052582E+00,1.894742E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.707670E+01,3.548502E+02,-2.252556E+01,1.999291E+01,5.577772E+00,1.842223E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.244324E+01,3.521537E+02,-1.578695E+01,1.098986E+01,5.757535E+00,1.824247E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.465333E+01,3.473855E+02,-1.495027E+01,1.427669E+01,6.075418E+00,1.792458E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.647824E+01,3.410969E+02,-1.281760E+01,1.829182E+01,6.494659E+00,1.750534E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.635423E+01,3.307098E+02,-4.663626E+00,1.796702E+01,7.187131E+00,1.681287E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.798915E+01,3.341584E+02,2.374460E+00,2.232521E+00,6.957225E+00,1.704278E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.066802E+01,3.328609E+02,2.936697E+00,2.489305E+00,7.043728E+00,1.695627E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.600011E+01,3.334773E+02,2.322575E+00,3.198005E+00,7.002630E+00,1.699737E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.435386E+01,3.306553E+02,4.117148E+00,1.467216E+00,7.190763E+00,1.680924E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.613589E+01,3.327401E+02,3.254672E+00,1.533152E+00,7.051777E+00,1.694822E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.451940E+01,3.328739E+02,3.055627E+00,1.967003E+00,7.042858E+00,1.695714E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.253109E+01,3.325181E+02,3.240227E+00,1.841494E+00,7.066576E+00,1.693342E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.900183E+01,3.316086E+02,3.668360E+00,1.655836E+00,7.127214E+00,1.687279E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.293292E+01,3.348575E+02,1.802692E+00,2.752492E+00,6.910619E+00,1.708938E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.582357E+01,3.501725E+02,-6.912347E+00,3.169016E+00,5.889618E+00,1.811038E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.518106E+01,3.054256E+02,1.272130E+01,2.012721E+00,8.872742E+00,1.512726E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,5.809980E+01,4.734869E+00,-1.438937E+01,3.581019E+00,4.918793E+00,1.908121E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.301894E+01,7.517219E+00,-1.403848E+01,2.763473E+00,4.733303E+00,1.926670E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,5.919683E+01,2.300253E+01,-1.923301E+01,3.813351E+00,3.700949E+00,2.029905E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.430631E+01,3.095843E+02,1.292333E+01,2.937583E+00,8.595497E+00,1.540450E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,5.847080E+01,3.536035E+02,-9.356364E+00,3.656857E+00,5.660888E+00,1.833911E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.546025E+01,2.567433E+02,1.055285E+01,5.797289E+00,1.211823E+01,1.188177E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.534442E+01,1.363601E+01,-2.041195E+01,5.746311E+00,4.325384E+00,1.967462E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,4.932743E+01,3.587787E+02,-9.946761E+00,2.354277E+00,5.315869E+00,1.868413E+01
