array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.217262E+01,8.972682E+01,2.369027E-01,2.658740E+00,2.317767E+01,8.223324E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.721666E+01,8.657524E+01,-2.471590E+01,2.042561E+01,2.338777E+01,6.122270E-01
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.810846E+01,3.922069E+01,-3.143730E+01,7.193331E+00,2.544743E+00,2.145526E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.579643E+01,4.013611E+01,-4.116815E+01,1.660982E+01,2.483715E+00,2.151629E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,7.063566E+01,3.808409E+01,-3.432990E+01,9.095756E+00,2.620516E+00,2.137948E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,6.021321E+01,7.771190E+01,-9.545343E+00,4.052123E+00,2.397866E+01,2.133765E-02
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,8.116999E+01,4.405952E+01,-5.081827E+01,4.243886E+01,2.222155E+00,2.177785E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.641696E+01,4.347557E+01,-2.918015E+01,6.247570E+00,2.261085E+00,2.173892E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.093732E+01,1.049613E+02,-2.651562E+01,4.030483E+01,2.216203E+01,1.837966E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.641939E+01,4.347446E+01,-2.918263E+01,6.248786E+00,2.261159E+00,2.173884E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.181747E+01,8.699461E+01,-9.315363E-01,2.616892E+00,2.335981E+01,6.401850E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.169039E+01,7.299229E+01,-2.329571E+01,1.013260E+01,2.933033E-01,2.370670E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.206032E+01,3.750858E+01,-3.613285E+01,1.054034E+01,2.658884E+00,2.134112E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.320003E+01,4.141646E+01,-3.718052E+01,1.197044E+01,2.398359E+00,2.160164E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.604283E+01,6.129544E+01,-3.587831E+01,1.718928E+01,1.073094E+00,2.292691E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.357610E+01,3.532487E+01,-5.810426E+01,7.988566E+01,2.804464E+00,2.119554E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.681934E+01,4.846892E+01,-6.841683E+01,3.248315E+02,1.928194E+00,2.207181E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-3.920441E+01,4.854783E+01,-2.408896E+01,1.665380E+00,1.922934E+00,2.207707E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.531828E+01,3.251211E+01,-6.378966E+01,1.501073E+02,2.991982E+00,2.100802E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.688069E+01,4.366092E+01,-4.239046E+01,1.941006E+01,2.248728E+00,2.175127E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.944280E+01,4.168044E+01,-4.745452E+01,2.978984E+01,2.380760E+00,2.161924E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.608180E+01,1.115116E+02,-1.490163E+00,1.728376E+01,2.172535E+01,2.274650E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.513829E+01,1.123756E+02,1.621627E+00,1.520090E+01,2.166775E+01,2.332252E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.403527E+01,1.099502E+02,1.626334E+00,1.321875E+01,2.182944E+01,2.170556E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.295895E+01,1.155334E+02,8.384035E+00,1.164385E+01,2.145723E+01,2.542769E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.139439E+01,1.086345E+02,4.311882E+00,9.823740E+00,2.191715E+01,2.082846E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.765906E+01,1.098464E+02,8.194480E+00,6.920940E+00,2.183636E+01,2.163636E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.730876E+01,1.066295E+02,5.970672E+00,6.719772E+00,2.205082E+01,1.949175E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.658815E+01,1.066200E+02,6.318665E+00,6.334035E+00,2.205145E+01,1.948547E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.627802E+01,1.096861E+02,8.630713E+00,6.178769E+00,2.184705E+01,2.152954E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.662239E+01,1.033600E+02,3.913307E+00,6.351556E+00,2.226879E+01,1.731208E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.614768E+01,1.068708E+02,6.687085E+00,6.115319E+00,2.203474E+01,1.965262E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.644547E+01,1.008272E+02,2.145261E+00,6.261837E+00,2.243764E+01,1.562355E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.590869E+01,1.042804E+02,4.939819E+00,6.001656E+00,2.220743E+01,1.792572E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.574124E+01,1.060217E+02,6.246130E+00,5.924011E+00,2.209134E+01,1.908660E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.506740E+01,1.090162E+02,8.510294E+00,5.627273E+00,2.189171E+01,2.108290E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.530554E+01,1.022159E+02,3.747628E+00,5.729363E+00,2.234506E+01,1.654937E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.542391E+01,9.796117E+01,6.591256E-01,5.781218E+00,2.262871E+01,1.371289E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.470882E+01,1.056609E+02,6.355419E+00,5.478978E+00,2.211539E+01,1.884606E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.416414E+01,1.148954E+02,1.231345E+01,5.265462E+00,2.149976E+01,2.500235E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.469447E+01,1.030865E+02,4.609005E+00,5.473173E+00,2.228703E+01,1.712974E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.490036E+01,9.637007E+01,-1.721175E-01,5.557396E+00,2.273478E+01,1.265216E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.390290E+01,1.076844E+02,7.883879E+00,5.167787E+00,2.198050E+01,2.019504E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.354786E+01,1.053403E+02,6.456331E+00,5.039667E+00,2.213677E+01,1.863228E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.342315E+01,9.938071E+01,2.600170E+00,4.995883E+00,2.253408E+01,1.465924E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.341294E+01,9.566967E+01,1.264449E-01,4.992327E+00,2.278148E+01,1.218522E+00
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.242602E+01,1.066010E+02,7.437238E+00,4.667000E+00,2.205272E+01,1.947280E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.229733E+01,9.370358E+01,-6.455520E-01,4.627135E+00,2.291255E+01,1.087450E+00
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.147225E+01,9.966700E+01,3.420271E+00,4.384297E+00,2.251499E+01,1.485011E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.098810E+01,1.065062E+02,7.503975E+00,4.251402E+00,2.205904E+01,1.940960E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.907367E+01,1.087799E+02,8.644645E+00,3.786018E+00,2.190746E+01,2.092536E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.868310E+01,1.048734E+02,6.693445E+00,3.701482E+00,2.216790E+01,1.832102E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.938215E+01,9.053729E+01,-1.372641E+00,3.855106E+00,2.312364E+01,8.763637E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.862822E+01,8.661981E+01,-3.365761E+00,3.689859E+00,2.338480E+01,6.151982E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.693308E+01,1.024739E+02,5.538990E+00,3.359095E+00,2.232786E+01,1.672138E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.727029E+01,9.087314E+01,-4.458229E-01,3.420777E+00,2.310125E+01,8.987535E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.658440E+01,9.613953E+01,2.481664E+00,3.297290E+00,2.275015E+01,1.249846E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.654547E+01,8.601026E+01,-2.862276E+00,3.290510E+00,2.342544E+01,5.745615E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.453214E+01,1.031454E+02,5.779622E+00,2.970130E+00,2.228310E+01,1.716905E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.235441E+01,1.010554E+02,4.861312E+00,2.680631E+00,2.242243E+01,1.577569E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.079921E+01,9.536355E+01,2.745158E+00,2.503289E+00,2.280189E+01,1.198114E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.005872E+01,9.892935E+01,4.033517E+00,2.426203E+00,2.256417E+01,1.435834E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.016373E+01,8.690806E+01,-6.093022E-01,2.436866E+00,2.336559E+01,6.344146E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.811756E+01,8.936466E+01,7.255280E-01,2.243684E+00,2.320181E+01,7.981883E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.725928E+01,9.817759E+01,3.710258E+00,2.171039E+00,2.261428E+01,1.385717E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.874235E+01,2.627576E+02,2.798234E+01,7.607364E+00,1.164228E+01,1.235772E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.643079E+01,2.589715E+02,2.423290E+01,6.254486E+00,1.189469E+01,1.210531E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.506488E+01,2.635902E+02,2.502551E+01,5.626211E+00,1.158678E+01,1.241322E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.627969E+01,2.694843E+02,2.766303E+01,6.179588E+00,1.119383E+01,1.280617E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.725112E+01,2.644876E+02,2.716665E+01,6.687556E+00,1.152695E+01,1.247305E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.310739E+01,2.676415E+02,2.484785E+01,4.887752E+00,1.131669E+01,1.268331E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.101639E+01,2.642630E+02,2.242495E+01,4.258982E+00,1.154192E+01,1.245808E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.908584E+01,2.636244E+02,2.104161E+01,3.788704E+00,1.158449E+01,1.241551E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.105268E+01,2.622168E+02,3.030751E+01,9.485033E+00,1.167834E+01,1.232166E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.006513E+01,2.634764E+02,2.155769E+01,4.015803E+00,1.159436E+01,1.240564E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.539237E+01,2.637660E+02,2.534840E+01,5.767330E+00,1.157505E+01,1.242495E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.192759E+01,2.632060E+02,2.262457E+01,4.515648E+00,1.161239E+01,1.238761E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.491054E+01,2.210200E+01,-2.765655E+01,5.561617E+00,3.685989E+00,2.031401E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.480729E+01,2.007469E+01,-3.933023E+01,1.456054E+01,3.821143E+00,2.017886E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.919313E+01,1.872738E+01,-4.762037E+01,2.844472E+01,3.910964E+00,2.008904E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.419874E+01,1.445491E+00,-3.171732E+01,1.348652E+01,5.063090E+00,1.893691E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.910420E+01,3.525133E+02,-3.882753E+01,2.798778E+01,5.658569E+00,1.834143E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.446980E+01,3.494762E+02,-2.413338E+01,1.394933E+01,5.861040E+00,1.813896E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.661237E+01,3.439706E+02,-2.444932E+01,1.865331E+01,6.228083E+00,1.777192E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.834017E+01,3.365069E+02,-2.223485E+01,2.448299E+01,6.725664E+00,1.727434E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.801169E+01,3.247328E+02,-5.665803E+00,2.317801E+01,7.510601E+00,1.648940E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.907955E+01,3.310666E+02,5.169942E+00,2.330792E+00,7.088348E+00,1.691165E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.180689E+01,3.296734E+02,5.739737E+00,2.615664E+00,7.181227E+00,1.681877E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.733472E+01,3.300869E+02,4.984201E+00,3.432784E+00,7.153665E+00,1.684633E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.480169E+01,3.281327E+02,6.839458E+00,1.483111E+00,7.283944E+00,1.671606E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.672837E+01,3.301026E+02,6.061986E+00,1.556736E+00,7.152617E+00,1.684738E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.543421E+01,3.299137E+02,5.901542E+00,2.030779E+00,7.165209E+00,1.683479E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.335722E+01,3.296364E+02,6.086545E+00,1.891588E+00,7.183696E+00,1.681630E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.965908E+01,3.288781E+02,6.482017E+00,1.687258E+00,7.234250E+00,1.676575E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.421717E+01,3.315998E+02,4.452960E+00,2.924908E+00,7.052801E+00,1.694720E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.772705E+01,3.472772E+02,-6.317950E+00,3.507467E+00,6.007644E+00,1.799236E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.546019E+01,3.027991E+02,1.536639E+01,2.032651E+00,8.972852E+00,1.502715E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,6.043052E+01,2.854346E+00,-1.713120E+01,4.106419E+00,4.969166E+00,1.903083E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.549531E+01,5.619384E+00,-1.594382E+01,3.116309E+00,4.784830E+00,1.921517E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,6.164600E+01,2.295656E+01,-2.528165E+01,4.433668E+00,3.629018E+00,2.037098E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.494899E+01,3.061982E+02,1.667691E+01,3.031895E+00,8.746244E+00,1.525376E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,6.050898E+01,3.509259E+02,-9.986748E+00,4.126320E+00,5.764393E+00,1.823561E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.503559E+01,2.520353E+02,1.913975E+01,5.613857E+00,1.235710E+01,1.164290E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.762488E+01,1.311866E+01,-2.771907E+01,6.900895E+00,4.284878E+00,1.971512E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,5.151576E+01,3.561795E+02,-9.552814E+00,2.582268E+00,5.414153E+00,1.858585E+01
