array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,6.004180E+01,7.681496E+01,-7.390396E+00,4.010131E+00,6.002077E-02,2.393998E+01
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,8.063268E+01,4.148038E+01,-4.424885E+01,3.774741E+01,2.415659E+00,2.158434E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.574813E+01,4.269244E+01,-2.580948E+01,5.927175E+00,2.334855E+00,2.166514E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.109983E+01,1.015061E+02,-2.175293E+01,4.177768E+01,2.241394E+01,1.586057E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.575058E+01,4.269125E+01,-2.581166E+01,5.928300E+00,2.334935E+00,2.166507E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.179599E+01,8.648224E+01,4.425764E-01,2.614400E+00,2.341554E+01,5.844648E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.146778E+01,7.132927E+01,-1.996975E+01,9.898941E+00,4.257334E-01,2.357427E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.139189E+01,3.658911E+01,-3.185144E+01,9.821195E+00,2.741744E+00,2.125826E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.257961E+01,4.026052E+01,-3.274108E+01,1.115715E+01,2.496984E+00,2.150302E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.567278E+01,5.920480E+01,-3.145867E+01,1.633024E+01,1.234032E+00,2.276597E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.298085E+01,3.247229E+01,-4.992248E+01,6.696530E+01,3.016199E+00,2.098380E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.633105E+01,4.093020E+01,-5.835201E+01,2.442060E+02,2.452338E+00,2.154766E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-3.999787E+01,4.940789E+01,-2.348320E+01,1.703982E+00,1.887158E+00,2.211284E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.471350E+01,2.893893E+01,-5.426672E+01,1.177989E+02,3.251756E+00,2.074824E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.631280E+01,4.200301E+01,-3.718576E+01,1.786049E+01,2.380817E+00,2.161918E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.887379E+01,3.966840E+01,-4.142226E+01,2.685448E+01,2.536458E+00,2.146354E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.632212E+01,1.096795E+02,1.626273E+00,1.788435E+01,2.186905E+01,2.130950E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.538772E+01,1.107333E+02,4.511569E+00,1.571250E+01,2.179880E+01,2.201201E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.426333E+01,1.084159E+02,4.337455E+00,1.359465E+01,2.195329E+01,2.046710E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.323752E+01,1.142829E+02,1.080141E+01,1.202251E+01,2.156216E+01,2.437844E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.161249E+01,1.073971E+02,6.624684E+00,1.004987E+01,2.202121E+01,1.978787E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.789047E+01,1.089646E+02,1.003321E+01,7.059125E+00,2.191671E+01,2.083287E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.751035E+01,1.057093E+02,7.853808E+00,6.834388E+00,2.213373E+01,1.866268E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.679001E+01,1.057503E+02,8.132874E+00,6.438465E+00,2.213100E+01,1.869002E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.650843E+01,1.088964E+02,1.033965E+01,6.293537E+00,2.192126E+01,2.078743E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.679181E+01,1.024275E+02,5.815132E+00,6.439409E+00,2.235252E+01,1.647479E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.635213E+01,1.060352E+02,8.454323E+00,6.215319E+00,2.211200E+01,1.887997E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.658829E+01,9.986242E+01,4.098587E+00,6.334108E+00,2.252352E+01,1.476477E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.608791E+01,1.034126E+02,6.752337E+00,6.086572E+00,2.228684E+01,1.713155E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.593773E+01,1.051966E+02,7.998624E+00,6.015284E+00,2.216791E+01,1.832089E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.529214E+01,1.082887E+02,1.012922E+01,5.723538E+00,2.196177E+01,2.038226E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.546391E+01,1.013502E+02,5.562193E+00,5.798912E+00,2.242434E+01,1.575661E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.553562E+01,9.701728E+01,2.601119E+00,5.830850E+00,2.271320E+01,1.286801E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.490229E+01,1.048925E+02,8.028918E+00,5.558196E+00,2.218819E+01,1.811814E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.443818E+01,1.143318E+02,1.371914E+01,5.371173E+00,2.155890E+01,2.441103E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.486223E+01,1.022733E+02,6.348683E+00,5.541642E+00,2.236280E+01,1.637199E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.499399E+01,9.543447E+01,1.770716E+00,5.596391E+00,2.281872E+01,1.181280E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.411584E+01,1.069984E+02,9.441301E+00,5.247179E+00,2.204779E+01,1.952209E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.373872E+01,1.046317E+02,8.045254E+00,5.107892E+00,2.220557E+01,1.794427E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.355218E+01,9.857864E+01,4.338612E+00,5.041196E+00,2.260911E+01,1.390892E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.349929E+01,9.481081E+01,1.969606E+00,5.022543E+00,2.286030E+01,1.139703E+00
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.262939E+01,1.059727E+02,8.910957E+00,4.731155E+00,2.211617E+01,1.883828E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.236046E+01,9.287603E+01,1.170357E+00,4.646621E+00,2.298928E+01,1.010717E+00
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.160574E+01,9.897024E+01,5.005524E+00,4.422146E+00,2.258300E+01,1.416998E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.119115E+01,1.059443E+02,8.881383E+00,4.306316E+00,2.211807E+01,1.881933E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.929800E+01,1.083365E+02,9.855262E+00,3.836051E+00,2.195859E+01,2.041414E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.887189E+01,1.043819E+02,7.966344E+00,3.741944E+00,2.222223E+01,1.777773E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.940623E+01,8.980392E+01,3.332206E-01,3.860588E+00,2.319409E+01,8.059102E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.859750E+01,8.586935E+01,-1.587547E+00,3.683379E+00,2.345639E+01,5.436055E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.709957E+01,1.020114E+02,6.766839E+00,3.389311E+00,2.238026E+01,1.619739E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.730039E+01,9.022970E+01,1.113225E+00,3.426378E+00,2.316570E+01,8.342953E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.668183E+01,9.559535E+01,3.845777E+00,3.314363E+00,2.280799E+01,1.192005E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.650628E+01,8.533255E+01,-1.194509E+00,3.283710E+00,2.349218E+01,5.078188E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.470773E+01,1.027749E+02,6.872606E+00,2.995876E+00,2.232936E+01,1.670641E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.251174E+01,1.007210E+02,5.896400E+00,2.699838E+00,2.246629E+01,1.533713E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.089482E+01,9.499324E+01,3.829586E+00,2.513570E+00,2.284814E+01,1.151865E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.019710E+01,9.862886E+01,5.014098E+00,2.440273E+00,2.260576E+01,1.394239E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.014222E+01,8.644098E+01,6.878891E-01,2.434675E+00,2.341829E+01,5.817137E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.813604E+01,8.898328E+01,1.855900E+00,2.245299E+00,2.324880E+01,7.512006E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.739483E+01,9.793687E+01,4.606438E+00,2.182210E+00,2.265189E+01,1.348107E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.883102E+01,2.648261E+02,2.383262E+01,7.668269E+00,1.152594E+01,1.247406E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.655095E+01,2.608119E+02,2.080970E+01,6.315083E+00,1.179355E+01,1.220645E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.513733E+01,2.653810E+02,2.162690E+01,5.656946E+00,1.148895E+01,1.251105E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.629711E+01,2.714019E+02,2.382890E+01,6.188151E+00,1.108756E+01,1.291244E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.732002E+01,2.664462E+02,2.328919E+01,6.726091E+00,1.141794E+01,1.258206E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.313567E+01,2.693344E+02,2.166479E+01,4.897278E+00,1.122539E+01,1.277461E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.106825E+01,2.658202E+02,1.963675E+01,4.272940E+00,1.145967E+01,1.254033E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.913453E+01,2.650842E+02,1.851330E+01,3.799483E+00,1.150874E+01,1.249126E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.114935E+01,2.645101E+02,2.551294E+01,9.578984E+00,1.154701E+01,1.245299E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.011981E+01,2.649814E+02,1.891412E+01,4.029150E+00,1.151559E+01,1.248441E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.546404E+01,2.655805E+02,2.188235E+01,5.798970E+00,1.147565E+01,1.252435E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.199279E+01,2.648046E+02,1.974156E+01,4.534984E+00,1.152738E+01,1.247262E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.406608E+01,2.211263E+01,-2.484126E+01,5.228451E+00,3.706843E+00,2.029316E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.405595E+01,1.973732E+01,-3.427940E+01,1.325217E+01,3.865197E+00,2.013480E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.847355E+01,1.811734E+01,-4.083562E+01,2.504499E+01,3.973196E+00,2.002680E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.342787E+01,2.055573E+00,-2.754673E+01,1.229230E+01,5.043980E+00,1.895602E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.837449E+01,3.536175E+02,-3.224529E+01,2.462573E+01,5.606515E+00,1.839348E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.373993E+01,3.506366E+02,-2.109686E+01,1.275531E+01,5.805247E+00,1.819475E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.591135E+01,3.454516E+02,-2.102692E+01,1.687630E+01,6.150915E+00,1.784909E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.768236E+01,3.384835E+02,-1.906198E+01,2.197309E+01,6.615450E+00,1.738455E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.743930E+01,3.272256E+02,-6.947323E+00,2.114394E+01,7.365977E+00,1.663402E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.871419E+01,3.322071E+02,3.995011E+00,2.296967E+00,7.033880E+00,1.696612E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.141890E+01,3.308577E+02,4.513418E+00,2.571328E+00,7.123835E+00,1.687616E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.687124E+01,3.313735E+02,3.667247E+00,3.347990E+00,7.089449E+00,1.691055E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.467411E+01,3.290256E+02,5.900653E+00,1.478538E+00,7.245980E+00,1.675402E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.655388E+01,3.310429E+02,5.058664E+00,1.549700E+00,7.111494E+00,1.688851E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.513394E+01,3.309914E+02,4.775244E+00,2.009395E+00,7.114924E+00,1.688508E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.309037E+01,3.306789E+02,4.991951E+00,1.875101E+00,7.135761E+00,1.686424E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.945449E+01,3.298553E+02,5.451588E+00,1.677334E+00,7.190668E+00,1.680933E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.377651E+01,3.328238E+02,3.222320E+00,2.863641E+00,6.992766E+00,1.700723E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.706443E+01,3.484065E+02,-6.834760E+00,3.382895E+00,5.953915E+00,1.804609E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.531940E+01,3.037442E+02,1.432148E+01,2.022549E+00,8.931403E+00,1.506860E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,5.960245E+01,3.625533E+00,-1.623392E+01,3.905749E+00,4.939316E+00,1.906068E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.462628E+01,6.388959E+00,-1.535917E+01,2.983884E+00,4.755087E+00,1.924491E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,6.076417E+01,2.303330E+01,-2.288304E+01,4.192170E+00,3.645465E+00,2.035454E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.470814E+01,3.074572E+02,1.501221E+01,2.995936E+00,8.683873E+00,1.531613E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,5.979091E+01,3.519889E+02,-1.003405E+01,3.949962E+00,5.715089E+00,1.828491E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.521243E+01,2.536921E+02,1.642760E+01,5.689093E+00,1.226821E+01,1.173179E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.679865E+01,1.339001E+01,-2.484930E+01,6.442996E+00,4.288351E+00,1.971165E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,5.076764E+01,3.571934E+02,-9.913312E+00,2.499910E+00,5.368124E+00,1.863188E+01
