array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
CANMOS,STJ,St. John's,4.759500E+01,3.073230E+02,5.146094E+01,3.104751E+01,-1.698582E+01,2.576066E+00,3.164338E+00,2.083566E+01
CANMOS,SNK,Sanikiluaq,5.650000E+01,2.808000E+02,6.509374E+01,3.582709E+02,-1.443585E+01,5.638419E+00,5.349443E+00,1.865056E+01
CANMOS,VIC,Victoria,4.852000E+01,2.365800E+02,5.359411E+01,2.991088E+02,1.550524E+01,2.838940E+00,9.293588E+00,1.470641E+01
CANMOS,WHS,Whiteshell,4.980000E+01,2.647500E+02,5.892487E+01,3.348665E+02,1.223333E+00,3.753433E+00,6.909739E+00,1.709026E+01
CANMOS,YKC,Yellowknife,6.248000E+01,2.455180E+02,6.871220E+01,3.054350E+02,1.570541E+01,7.586831E+00,8.871836E+00,1.512816E+01
AUTUMNX,FSJ,Fort St. John,5.623000E+01,2.392700E+02,6.163922E+01,2.999911E+02,1.676767E+01,4.431723E+00,9.234768E+00,1.476523E+01
AUTUMNX,AKUL,Akulivik,6.082000E+01,2.818500E+02,6.909843E+01,6.135106E-02,-1.778045E+01,7.856676E+00,5.230082E+00,1.876992E+01
AUTUMNX,ATHA,Athabasca,5.471400E+01,2.466860E+02,6.147230E+01,3.095108E+02,1.381952E+01,4.384309E+00,8.600118E+00,1.539988E+01
AUTUMNX,INUK,Inukjuak,5.847000E+01,2.819500E+02,6.687159E+01,6.003874E-02,-1.632223E+01,6.481450E+00,5.230170E+00,1.876983E+01
AUTUMNX,INUV,Inuvik,6.841300E+01,2.262300E+02,7.113211E+01,2.793766E+02,1.976325E+01,9.562130E+00,1.060907E+01,1.339093E+01
AUTUMNX,KJPK,Kuujjuarapik,5.528000E+01,2.822400E+02,6.381358E+01,3.106789E-01,-1.481227E+01,5.135060E+00,5.213460E+00,1.878654E+01
AUTUMNX,LARG,La,5.515800E+01,2.547390E+02,6.307394E+01,3.200646E+02,9.098701E+00,4.876519E+00,7.896531E+00,1.610347E+01
AUTUMNX,LETH,Lethbridge,4.963700E+01,2.471320E+02,5.663247E+01,3.112564E+02,1.269268E+01,3.305694E+00,8.483748E+00,1.551625E+01
AUTUMNX,PUVR,Puvirnituq,6.005000E+01,2.827100E+02,6.830468E+01,1.289891E+00,-1.782952E+01,7.317614E+00,5.148180E+00,1.885182E+01
AUTUMNX,RADI,Radisson,5.379000E+01,2.823800E+02,6.237692E+01,4.381108E-01,-1.422854E+01,4.651723E+00,5.204965E+00,1.879503E+01
AUTUMNX,REDR,Red,5.214300E+01,2.461610E+02,5.889897E+01,3.094878E+02,1.356582E+01,3.747809E+00,8.601652E+00,1.539835E+01
AUTUMNX,ROTH,Priddis,5.087300E+01,2.456980E+02,5.758773E+01,3.092104E+02,1.351075E+01,3.480632E+00,8.620145E+00,1.537986E+01
AUTUMNX,SALU,Salluit,6.220000E+01,2.843500E+02,7.019432E+01,3.933484E+00,-2.040746E+01,8.710305E+00,4.971940E+00,1.902806E+01
AUTUMNX,SCHF,Schefferville,5.480000E+01,2.931900E+02,6.193641E+01,1.532938E+01,-1.933851E+01,4.518256E+00,4.212213E+00,1.978779E+01
AUTUMNX,SEPT,Spet-Iles,5.022000E+01,2.937300E+02,5.727514E+01,1.553120E+01,-1.755887E+01,3.421679E+00,4.198759E+00,1.980124E+01
AUTUMNX,STFL,Saint-Felicien,4.865000E+01,2.875500E+02,5.677809E+01,7.310364E+00,-1.504655E+01,3.331379E+00,4.746815E+00,1.925319E+01
AUTUMNX,VLDR,Val-d'Or,4.805000E+01,2.822200E+02,5.688679E+01,3.599468E+02,-1.210129E+01,3.350775E+00,5.237722E+00,1.876228E+01
DTU,AMK,Tasiilaq,6.560000E+01,3.223700E+02,6.805418E+01,5.096836E+01,-2.044934E+01,7.159538E+00,1.836281E+00,2.216372E+01
DTU,ATU,Attu,6.793000E+01,3.064300E+02,7.288217E+01,3.557648E+01,-2.767301E+01,1.154272E+01,2.862407E+00,2.113759E+01
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.225352E+01,8.823361E+01,4.062619E+00,2.668442E+00,2.335193E+01,6.480681E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.710084E+01,7.953233E+01,-1.398539E+01,2.006653E+01,2.393202E+01,6.798309E-02
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.625939E+01,3.721746E+01,-2.266752E+01,6.169637E+00,2.753008E+00,2.124699E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.417052E+01,3.648903E+01,-2.867221E+01,1.343971E+01,2.801571E+00,2.119843E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,6.883370E+01,3.579963E+01,-2.454802E+01,7.670123E+00,2.847530E+00,2.115247E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,5.976023E+01,7.516183E+01,-3.847685E+00,3.942708E+00,2.233839E-01,2.377662E+01
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,7.971806E+01,3.737407E+01,-3.405614E+01,3.138791E+01,2.742568E+00,2.125743E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.463389E+01,4.135130E+01,-2.096431E+01,5.448784E+00,2.477419E+00,2.152258E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.137053E+01,9.500340E+01,-1.284920E+01,4.441842E+01,2.290061E+01,1.099387E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.463637E+01,4.134997E+01,-2.096605E+01,5.449778E+00,2.477508E+00,2.152249E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.178337E+01,8.544628E+01,3.013791E+00,2.612937E+00,2.353775E+01,4.622466E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.108974E+01,6.840372E+01,-1.452927E+01,9.520882E+00,6.739247E-01,2.332608E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.028396E+01,3.502466E+01,-2.567789E+01,8.786498E+00,2.899195E+00,2.110080E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.154812E+01,3.831854E+01,-2.623860E+01,9.982295E+00,2.679603E+00,2.132040E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.504042E+01,5.567869E+01,-2.443812E+01,1.500712E+01,1.522260E+00,2.247774E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.196606E+01,2.810276E+01,-3.730541E+01,5.119604E+01,3.360655E+00,2.063934E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.542178E+01,3.108632E+01,-4.208733E+01,1.569554E+02,3.161751E+00,2.083825E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-4.124127E+01,5.092437E+01,-2.211146E+01,1.768615E+00,1.839214E+00,2.216079E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.367193E+01,2.377219E+01,-3.950729E+01,8.231329E+01,3.649360E+00,2.035064E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.536211E+01,3.926743E+01,-2.935340E+01,1.565878E+01,2.616344E+00,2.138366E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.791636E+01,3.640425E+01,-3.224127E+01,2.281909E+01,2.807223E+00,2.119278E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.677720E+01,1.061311E+02,7.717324E+00,1.911272E+01,2.215876E+01,1.841235E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.586455E+01,1.075333E+02,1.020275E+01,1.676699E+01,2.206529E+01,1.934714E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.470231E+01,1.054290E+02,9.637645E+00,1.436607E+01,2.220557E+01,1.794429E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.377941E+01,1.117978E+02,1.567988E+01,1.281580E+01,2.178098E+01,2.219015E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.203941E+01,1.049602E+02,1.115667E+01,1.051662E+01,2.223683E+01,1.763174E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.835153E+01,1.071697E+02,1.372868E+01,7.347789E+00,2.208952E+01,1.910477E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.791320E+01,1.038550E+02,1.156486E+01,7.072932E+00,2.231051E+01,1.689492E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.719459E+01,1.039870E+02,1.172268E+01,6.656202E+00,2.230171E+01,1.698292E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.696997E+01,1.072686E+02,1.380218E+01,6.533895E+00,2.208293E+01,1.917068E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.713290E+01,1.005633E+02,9.490981E+00,6.622252E+00,2.252996E+01,1.470045E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.676254E+01,1.043327E+02,1.196709E+01,6.424091E+00,2.227866E+01,1.721341E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.687812E+01,9.795152E+01,7.808866E+00,6.484912E+00,2.270407E+01,1.295929E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.644913E+01,1.016609E+02,1.029269E+01,6.263676E+00,2.245678E+01,1.543223E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.633307E+01,1.035155E+02,1.146968E+01,6.205884E+00,2.233314E+01,1.666864E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.574434E+01,1.067749E+02,1.342326E+01,5.925433E+00,2.211585E+01,1.884153E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.578534E+01,9.961038E+01,9.064140E+00,5.944306E+00,2.259348E+01,1.406520E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.576700E+01,9.515743E+01,6.228419E+00,5.935853E+00,2.289034E+01,1.109657E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.529316E+01,1.033146E+02,1.135806E+01,5.723982E+00,2.234653E+01,1.653468E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.499056E+01,1.131041E+02,1.672334E+01,5.594956E+00,2.169390E+01,2.306102E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.520274E+01,1.006241E+02,9.741339E+00,5.684932E+00,2.252590E+01,1.474099E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.519150E+01,9.359758E+01,5.364131E+00,5.680108E+00,2.299433E+01,1.005666E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.454629E+01,1.055631E+02,1.260810E+01,5.413822E+00,2.219663E+01,1.803365E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.412600E+01,1.031625E+02,1.122639E+01,5.251015E+00,2.235667E+01,1.643328E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.381902E+01,9.696464E+01,7.656678E+00,5.137045E+00,2.276986E+01,1.230137E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.368442E+01,9.311366E+01,5.382924E+00,5.088329E+00,2.302660E+01,9.734047E-01
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.304271E+01,1.046442E+02,1.192034E+01,4.866069E+00,2.225789E+01,1.742106E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.250253E+01,9.124472E+01,4.499328E+00,4.690969E+00,2.315119E+01,8.488088E-01
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.188302E+01,9.754296E+01,8.083306E+00,4.502508E+00,2.273131E+01,1.268692E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.160533E+01,1.047357E+02,1.173006E+01,4.422029E+00,2.225180E+01,1.748205E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.975604E+01,1.073367E+02,1.244999E+01,3.941719E+00,2.207839E+01,1.921607E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.925958E+01,1.033051E+02,1.062518E+01,3.827404E+00,2.234716E+01,1.652835E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.947676E+01,8.835650E+01,3.431904E+00,3.876720E+00,2.334374E+01,6.562607E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.856726E+01,8.441486E+01,1.546681E+00,3.677020E+00,2.360651E+01,3.934852E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.744407E+01,1.009944E+02,9.329500E+00,3.453326E+00,2.250121E+01,1.498791E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.738291E+01,8.893946E+01,4.003703E+00,3.441810E+00,2.330488E+01,6.951246E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.689220E+01,9.445593E+01,6.537334E+00,3.351747E+00,2.293711E+01,1.062890E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.646115E+01,8.400971E+01,1.768142E+00,3.275909E+00,2.363352E+01,3.664751E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.507028E+01,1.019230E+02,9.227725E+00,3.050288E+00,2.243931E+01,1.560692E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.283787E+01,9.994195E+01,8.147919E+00,2.740449E+00,2.257138E+01,1.428624E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.110106E+01,9.417056E+01,6.115188E+00,2.536015E+00,2.295613E+01,1.043865E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.048505E+01,9.791964E+01,7.170326E+00,2.470041E+00,2.270620E+01,1.293803E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.012923E+01,8.548629E+01,3.152095E+00,2.433353E+00,2.353509E+01,4.649136E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.819584E+01,8.816902E+01,4.129913E+00,2.250541E+00,2.335624E+01,6.437625E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.767465E+01,9.734079E+01,6.624360E+00,2.205624E+00,2.274479E+01,1.255214E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.888739E+01,2.683395E+02,1.695992E+01,7.707391E+00,1.134487E+01,1.265513E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.668252E+01,2.639646E+02,1.473746E+01,6.382519E+00,1.163653E+01,1.236347E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.519997E+01,2.683817E+02,1.602367E+01,5.683740E+00,1.134206E+01,1.265794E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.625721E+01,2.745603E+02,1.803704E+01,6.168571E+00,1.093015E+01,1.306985E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.735615E+01,2.697378E+02,1.701202E+01,6.746436E+00,1.125165E+01,1.274835E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.314560E+01,2.721172E+02,1.669075E+01,4.900631E+00,1.109303E+01,1.290697E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.113720E+01,2.683883E+02,1.505356E+01,4.291611E+00,1.134162E+01,1.265838E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.921782E+01,2.674775E+02,1.430620E+01,3.818042E+00,1.140234E+01,1.259766E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.119959E+01,2.684357E+02,1.757981E+01,9.628385E+00,1.133846E+01,1.266154E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.020265E+01,2.674599E+02,1.451348E+01,4.049513E+00,1.140351E+01,1.259649E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.552227E+01,2.686222E+02,1.618661E+01,5.824882E+00,1.132603E+01,1.267397E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.207395E+01,2.674584E+02,1.493725E+01,4.559246E+00,1.140361E+01,1.259639E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.266094E+01,2.200892E+01,-2.084959E+01,4.741239E+00,3.766911E+00,2.023309E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.281784E+01,1.903084E+01,-2.714982E+01,1.145902E+01,3.965450E+00,2.003455E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.728269E+01,1.693767E+01,-3.113982E+01,2.063471E+01,4.104994E+00,1.989501E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.215047E+01,2.739908E+00,-2.151108E+01,1.064357E+01,5.051512E+00,1.894849E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.714929E+01,3.548475E+02,-2.313281E+01,2.021557E+01,5.577672E+00,1.842233E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.251696E+01,3.521220E+02,-1.614231E+01,1.107980E+01,5.759375E+00,1.824063E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.472505E+01,3.473381E+02,-1.536217E+01,1.440785E+01,6.078299E+00,1.792170E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.654765E+01,3.410211E+02,-1.326025E+01,1.847752E+01,6.499434E+00,1.750057E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.641865E+01,3.305873E+02,-4.936014E+00,1.813463E+01,7.195020E+00,1.680498E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.803186E+01,3.340759E+02,2.469193E+00,2.236222E+00,6.962449E+00,1.703755E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.071256E+01,3.327766E+02,3.025049E+00,2.494037E+00,7.049063E+00,1.695094E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.605206E+01,3.333907E+02,2.385138E+00,3.206623E+00,7.008124E+00,1.699188E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.436979E+01,3.305893E+02,4.238959E+00,1.467774E+00,7.194887E+00,1.680511E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.615793E+01,3.326699E+02,3.374354E+00,1.534014E+00,7.056179E+00,1.694382E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.455504E+01,3.327943E+02,3.161987E+00,1.969412E+00,7.047887E+00,1.695211E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.256308E+01,3.324406E+02,3.351184E+00,1.843383E+00,7.071468E+00,1.692853E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.902675E+01,3.315355E+02,3.785648E+00,1.657003E+00,7.131804E+00,1.686820E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.298309E+01,3.347727E+02,1.876563E+00,2.758887E+00,6.915994E+00,1.708401E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.589705E+01,3.501047E+02,-6.927548E+00,3.181027E+00,5.893862E+00,1.810614E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.518954E+01,3.053584E+02,1.280481E+01,2.013320E+00,8.876945E+00,1.512306E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,5.818797E+01,4.706847E+00,-1.451665E+01,3.598799E+00,4.920383E+00,1.907962E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.311468E+01,7.484759E+00,-1.413085E+01,2.775785E+00,4.735188E+00,1.926481E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,5.928692E+01,2.304169E+01,-1.945959E+01,3.833555E+00,3.698059E+00,2.030194E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.433163E+01,3.094963E+02,1.301697E+01,2.941201E+00,8.601088E+00,1.539891E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,5.854854E+01,3.535465E+02,-9.418829E+00,3.673092E+00,5.664405E+00,1.833559E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.545722E+01,2.565974E+02,1.089856E+01,5.795949E+00,1.212768E+01,1.187232E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.542696E+01,1.366244E+01,-2.069193E+01,5.782565E+00,4.323343E+00,1.967666E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,4.941371E+01,3.587166E+02,-9.960669E+00,2.362555E+00,5.319730E+00,1.868027E+01
