array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
CARISMA,NORM,Norman Wells,6.525700E+01,2.333110E+02,6.969337E+01,2.839676E+02,2.937452E+01,8.302916E+00,1.022546E+01,1.377454E+01
CARISMA,OSAK,Osakis,4.587100E+01,2.649170E+02,5.637394E+01,3.324256E+02,3.464300E+00,3.260924E+00,6.994929E+00,1.700507E+01
CARISMA,OXFO,Oxford House,5.492900E+01,2.647130E+02,6.512627E+01,3.310557E+02,2.252351E+00,5.652237E+00,7.086253E+00,1.691375E+01
CARISMA,PINA,Pinawa,5.019900E+01,2.639600E+02,6.049101E+01,3.306028E+02,3.895953E+00,4.121750E+00,7.116447E+00,1.688355E+01
CARISMA,POLS,Polson,4.766400E+01,2.457910E+02,5.503334E+01,3.070094E+02,1.607451E+01,3.044666E+00,8.689337E+00,1.531066E+01
CARISMA,RABB,Rabbit Lake,5.822200E+01,2.563200E+02,6.726481E+01,3.176819E+02,1.195925E+01,6.695188E+00,7.977843E+00,1.602216E+01
CARISMA,RANK,Rankin Inlet,6.282400E+01,2.678900E+02,7.280649E+01,3.345937E+02,-6.769852E+00,1.144436E+01,6.850390E+00,1.714961E+01
CARISMA,SACH,Sachs Harbour,7.198000E+01,2.347700E+02,7.622870E+01,2.777031E+02,3.604260E+01,1.764716E+01,1.064310E+01,1.335690E+01
CARISMA,TALO,Taloyoak,6.954000E+01,2.664500E+02,7.884083E+01,3.291502E+02,-1.431713E+01,2.669805E+01,7.213284E+00,1.678672E+01
CARISMA,THRF,Thief River Falls,4.802700E+01,2.636350E+02,5.834194E+01,3.303908E+02,4.423281E+00,3.630209E+00,7.130580E+00,1.686942E+01
CARISMA,VULC,Vulcan,5.036700E+01,2.470200E+02,5.796920E+01,3.077158E+02,1.645260E+01,3.554952E+00,8.642250E+00,1.535775E+01
CARISMA,WEYB,Weyburn,4.969300E+01,2.562000E+02,5.896133E+01,3.197751E+02,1.072138E+01,3.761374E+00,7.838295E+00,1.616170E+01
CARISMA,WGRY,Wells Gray,5.188300E+01,2.399740E+02,5.801435E+01,2.987995E+02,1.966391E+01,3.563927E+00,9.236668E+00,1.476333E+01
CANMOS,ALE,Alert,8.249700E+01,2.976470E+02,8.705094E+01,9.659979E+01,-6.664470E+01,3.777989E+02,2.271665E+01,1.283352E+00
CANMOS,BLC,Baker Lake,6.431800E+01,2.639880E+02,7.389813E+01,3.274428E+02,-6.545032E-01,1.300039E+01,7.327113E+00,1.667289E+01
CANMOS,BRD,Brandon,4.987000E+01,2.600260E+02,5.969802E+01,3.250223E+02,7.613226E+00,3.928066E+00,7.488480E+00,1.651152E+01
CANMOS,CBB,Cambridge Bay,6.912300E+01,2.549690E+02,7.720414E+01,3.089247E+02,1.642844E+01,2.038631E+01,8.561653E+00,1.543835E+01
CANMOS,EUA,Eureka,8.000000E+01,2.741000E+02,8.834232E+01,3.309396E+02,-7.796453E+01,1.194988E+03,7.093994E+00,1.690601E+01
CANMOS,FCC,Fort Churchill,5.875900E+01,2.659120E+02,6.886908E+01,3.322369E+02,-6.617254E-01,7.694649E+00,7.007507E+00,1.699249E+01
CANMOS,GLN,Glenlea,4.964500E+01,2.628800E+02,5.983415E+01,3.291125E+02,5.001970E+00,3.960223E+00,7.215798E+00,1.678420E+01
CANMOS,GWC,Great Whale River,5.530000E+01,2.822500E+02,6.571099E+01,3.585453E+02,-1.832707E+01,5.910157E+00,5.253613E+00,1.874639E+01
CANMOS,IQA,Iqaluit,6.375300E+01,2.914820E+02,7.275362E+01,1.463683E+01,-3.386533E+01,1.137641E+01,4.180845E+00,1.981916E+01
CANMOS,MBC,Mould Bay,7.631500E+01,2.406380E+02,8.095889E+01,2.741312E+02,4.181728E+01,4.049571E+01,1.088122E+01,1.311878E+01
CANMOS,MEA,Meanook,5.461600E+01,2.466530E+02,6.209159E+01,3.058492E+02,1.828798E+01,4.564549E+00,8.766685E+00,1.523331E+01
CANMOS,OTT,Ottawa,4.540300E+01,2.844480E+02,5.607632E+01,9.525514E-01,-1.382456E+01,3.210662E+00,5.093130E+00,1.890687E+01
CANMOS,PBQ,Poste de-la-Baleine,5.527700E+01,2.822550E+02,6.568884E+01,3.585510E+02,-1.831149E+01,5.900046E+00,5.253231E+00,1.874677E+01
CANMOS,RES,Resolute,7.469000E+01,2.651050E+02,8.325452E+01,3.201211E+02,-3.148465E+01,7.248140E+01,7.815224E+00,1.618478E+01
CANMOS,STJ,St. John's,4.759500E+01,3.073230E+02,5.379130E+01,3.113268E+01,-2.132294E+01,2.865660E+00,3.081122E+00,2.091888E+01
CANMOS,SNK,Sanikiluaq,5.650000E+01,2.808000E+02,6.693578E+01,3.563687E+02,-1.807897E+01,6.515594E+00,5.398717E+00,1.860128E+01
CANMOS,VIC,Victoria,4.852000E+01,2.365800E+02,5.393169E+01,2.961823E+02,1.896885E+01,2.884956E+00,9.411148E+00,1.458885E+01
CANMOS,WHS,Whiteshell,4.980000E+01,2.647500E+02,6.018428E+01,3.318004E+02,3.157912E+00,4.044983E+00,7.036609E+00,1.696339E+01
CANMOS,YKC,Yellowknife,6.248000E+01,2.455180E+02,6.948577E+01,3.006406E+02,2.335453E+01,8.142777E+00,9.113927E+00,1.488607E+01
AUTUMNX,FSJ,Fort St. John,5.623000E+01,2.392700E+02,6.216473E+01,2.962267E+02,2.205812E+01,4.586638E+00,9.408186E+00,1.459181E+01
AUTUMNX,AKUL,Akulivik,6.082000E+01,2.818500E+02,7.093456E+01,3.584535E+02,-2.395464E+01,9.372179E+00,5.259731E+00,1.874027E+01
AUTUMNX,ATHA,Athabasca,5.471400E+01,2.466860E+02,6.219426E+01,3.058549E+02,1.831365E+01,4.595606E+00,8.766307E+00,1.523369E+01
AUTUMNX,INUK,Inukjuak,5.847000E+01,2.819500E+02,6.872496E+01,3.583674E+02,-2.117583E+01,7.595507E+00,5.265476E+00,1.873452E+01
AUTUMNX,INUV,Inuvik,6.841300E+01,2.262300E+02,7.128284E+01,2.736800E+02,3.124677E+01,9.711125E+00,1.091130E+01,1.308870E+01
AUTUMNX,KJPK,Kuujjuarapik,5.528000E+01,2.822400E+02,6.569271E+01,3.585280E+02,-1.830096E+01,5.901811E+00,5.254767E+00,1.874523E+01
AUTUMNX,LARG,La,5.515800E+01,2.547390E+02,6.406995E+01,3.164095E+02,1.286605E+01,5.229904E+00,8.062668E+00,1.593733E+01
AUTUMNX,LETH,Lethbridge,4.963700E+01,2.471320E+02,5.726685E+01,3.080703E+02,1.615371E+01,3.420139E+00,8.618616E+00,1.538138E+01
AUTUMNX,PUVR,Puvirnituq,6.005000E+01,2.827100E+02,7.015826E+01,3.597680E+02,-2.372936E+01,8.679943E+00,5.172097E+00,1.882790E+01
AUTUMNX,RADI,Radisson,5.379000E+01,2.823800E+02,6.426825E+01,3.586148E+02,-1.719941E+01,5.305223E+00,5.248979E+00,1.875102E+01
AUTUMNX,REDR,Red,5.214300E+01,2.461610E+02,5.955713E+01,3.060940E+02,1.750597E+01,3.895239E+00,8.750365E+00,1.524963E+01
AUTUMNX,ROTH,Priddis,5.087300E+01,2.456980E+02,5.820632E+01,3.059360E+02,1.722625E+01,3.602517E+00,8.760902E+00,1.523910E+01
AUTUMNX,SALU,Salluit,6.220000E+01,2.843500E+02,7.204615E+01,2.776429E+00,-2.800902E+01,1.052426E+01,4.971538E+00,1.902846E+01
AUTUMNX,SCHF,Schefferville,5.480000E+01,2.931900E+02,6.397540E+01,1.472154E+01,-2.441381E+01,5.194596E+00,4.175198E+00,1.982480E+01
AUTUMNX,SEPT,Spet-Iles,5.022000E+01,2.937300E+02,5.943384E+01,1.465866E+01,-2.134542E+01,3.866890E+00,4.179390E+00,1.982061E+01
AUTUMNX,STFL,Saint-Felicien,4.865000E+01,2.875500E+02,5.884731E+01,5.768972E+00,-1.751881E+01,3.736634E+00,4.772035E+00,1.922796E+01
AUTUMNX,VLDR,Val-d'Or,4.805000E+01,2.822200E+02,5.880094E+01,3.579146E+02,-1.341885E+01,3.726652E+00,5.295657E+00,1.870434E+01
DTU,AMK,Tasiilaq,6.560000E+01,3.223700E+02,6.925055E+01,5.386099E+01,-2.836903E+01,7.967128E+00,1.565901E+00,2.243410E+01
DTU,ATU,Attu,6.793000E+01,3.064300E+02,7.438469E+01,3.832204E+01,-3.809563E+01,1.380141E+01,2.601831E+00,2.139817E+01
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.218663E+01,8.953059E+01,6.498628E-01,2.660415E+00,2.318793E+01,8.120727E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.721206E+01,8.577984E+01,-2.364963E+01,2.041115E+01,2.343798E+01,5.620228E-01
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.790515E+01,3.894740E+01,-3.040154E+01,7.068036E+00,2.560140E+00,2.143986E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.562066E+01,3.966486E+01,-3.973458E+01,1.621454E+01,2.512310E+00,2.148769E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,7.043814E+01,3.777720E+01,-3.317856E+01,8.920016E+00,2.638154E+00,2.136185E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,6.016790E+01,7.738855E+01,-8.857892E+00,4.040950E+00,2.399740E+01,2.603290E-03
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,8.101793E+01,4.320471E+01,-4.897592E+01,4.102544E+01,2.276319E+00,2.172368E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.622089E+01,4.318831E+01,-2.821699E+01,6.150833E+00,2.277413E+00,2.172259E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.099368E+01,1.039134E+02,-2.524233E+01,4.080656E+01,2.222907E+01,1.770928E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.622333E+01,4.318717E+01,-2.821938E+01,6.152022E+00,2.277489E+00,2.172251E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.181957E+01,8.678901E+01,-4.907605E-01,2.617137E+00,2.337070E+01,6.293001E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.162998E+01,7.244247E+01,-2.234993E+01,1.006835E+01,3.271353E-01,2.367286E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.186604E+01,3.717756E+01,-3.490558E+01,1.032309E+01,2.678130E+00,2.132187E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.302037E+01,4.101322E+01,-3.591594E+01,1.172573E+01,2.422419E+00,2.157758E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.593932E+01,6.061270E+01,-3.464901E+01,1.694214E+01,1.115787E+00,2.288421E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.340687E+01,3.435558E+01,-5.579663E+01,7.585431E+01,2.866262E+00,2.113374E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.668667E+01,4.592490E+01,-6.561952E+01,2.993650E+02,2.094974E+00,2.190503E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-3.944189E+01,4.876705E+01,-2.383797E+01,1.676727E+00,1.905497E+00,2.209450E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.514646E+01,3.127666E+01,-6.110399E+01,1.396906E+02,3.071523E+00,2.092848E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.671794E+01,4.310114E+01,-4.091915E+01,1.894557E+01,2.283225E+00,2.171678E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.928052E+01,4.100526E+01,-4.575258E+01,2.890484E+01,2.422949E+00,2.157705E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.615928E+01,1.109315E+02,-6.410717E-01,1.747399E+01,2.176120E+01,2.238797E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.521826E+01,1.118500E+02,2.414829E+00,1.536211E+01,2.169997E+01,2.300035E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.410890E+01,1.094544E+02,2.379433E+00,1.333835E+01,2.185967E+01,2.140326E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.304700E+01,1.151209E+02,9.059657E+00,1.176152E+01,2.148190E+01,2.518095E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.146481E+01,1.082238E+02,4.973651E+00,9.895876E+00,2.194172E+01,2.058284E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.773280E+01,1.095394E+02,8.736378E+00,6.964506E+00,2.185401E+01,2.145992E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.737397E+01,1.063106E+02,6.533706E+00,6.756511E+00,2.206926E+01,1.930742E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.665335E+01,1.063160E+02,6.863637E+00,6.367471E+00,2.206890E+01,1.931103E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.635127E+01,1.094062E+02,9.137603E+00,6.214889E+00,2.186289E+01,2.137111E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.667833E+01,1.030367E+02,4.492196E+00,6.380351E+00,2.228752E+01,1.712480E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.621357E+01,1.065769E+02,7.218547E+00,6.147265E+00,2.205151E+01,1.948492E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.649374E+01,1.004936E+02,2.746132E+00,6.286115E+00,2.245706E+01,1.542942E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.596738E+01,1.039765E+02,5.492210E+00,6.029255E+00,2.222487E+01,1.775131E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.580482E+01,1.057308E+02,6.776290E+00,5.953305E+00,2.210791E+01,1.892085E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.513886E+01,1.087545E+02,8.993011E+00,5.657599E+00,2.190633E+01,2.093668E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.535823E+01,1.019120E+02,4.307892E+00,5.752354E+00,2.236250E+01,1.637502E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.546314E+01,9.763279E+01,1.267571E+00,5.798570E+00,2.264778E+01,1.352219E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.477145E+01,1.053867E+02,6.864381E+00,5.504421E+00,2.213085E+01,1.869146E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.424908E+01,1.146822E+02,1.271810E+01,5.297868E+00,2.151116E+01,2.488845E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.474981E+01,1.027984E+02,5.145647E+00,5.495608E+00,2.230341E+01,1.696592E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.493432E+01,9.604352E+01,4.420798E-01,5.571492E+00,2.275373E+01,1.246268E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.397089E+01,1.074349E+02,8.351726E+00,5.192924E+00,2.199431E+01,2.005695E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.360964E+01,1.050837E+02,6.941037E+00,5.061587E+00,2.215105E+01,1.848950E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.346738E+01,9.909486E+01,3.149455E+00,5.011342E+00,2.255031E+01,1.449690E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.344483E+01,9.536556E+01,7.171307E-01,5.003451E+00,2.279893E+01,1.201071E+00
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.249116E+01,1.063686E+02,7.881447E+00,4.687393E+00,2.206539E+01,1.934610E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.232250E+01,9.340792E+01,-5.667993E-02,4.634889E+00,2.292944E+01,1.070561E+00
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.151777E+01,9.941265E+01,3.922051E+00,4.397143E+00,2.252912E+01,1.470876E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.105297E+01,1.062938E+02,7.915731E+00,4.268821E+00,2.207038E+01,1.929617E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.914400E+01,1.086032E+02,8.991114E+00,3.801587E+00,2.191642E+01,2.083583E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.874387E+01,1.046820E+02,7.071166E+00,3.714426E+00,2.217783E+01,1.822166E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.939616E+01,9.026811E+01,-8.105904E-01,3.858294E+00,2.313876E+01,8.612407E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.862601E+01,8.634350E+01,-2.777802E+00,3.689392E+00,2.340040E+01,5.995999E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.698777E+01,1.022909E+02,5.904497E+00,3.368970E+00,2.233724E+01,1.662761E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.728642E+01,9.063092E+01,6.582376E-02,3.423776E+00,2.311457E+01,8.854280E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.662006E+01,9.592973E+01,2.913123E+00,3.303521E+00,2.276132E+01,1.238682E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.654110E+01,8.575511E+01,-2.311001E+00,3.289752E+00,2.343963E+01,5.603739E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.458928E+01,1.029906E+02,6.089426E+00,2.978466E+00,2.229059E+01,1.709407E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.240693E+01,1.009111E+02,5.149618E+00,2.687015E+00,2.242922E+01,1.570775E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.083545E+01,9.520597E+01,3.060732E+00,2.507177E+00,2.280957E+01,1.190431E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.010666E+01,9.879471E+01,4.300528E+00,2.431060E+00,2.257032E+01,1.429681E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.016629E+01,8.671579E+01,-1.999830E-01,2.437128E+00,2.337558E+01,6.244190E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.813263E+01,8.919970E+01,1.064641E+00,2.245001E+00,2.320999E+01,7.900134E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.730720E+01,9.806080E+01,3.941419E+00,2.174976E+00,2.261925E+01,1.380753E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.876228E+01,2.633251E+02,2.679142E+01,7.620988E+00,1.160163E+01,1.239837E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.645985E+01,2.594766E+02,2.323741E+01,6.269056E+00,1.185819E+01,1.214181E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.507773E+01,2.640779E+02,2.402936E+01,5.631641E+00,1.155144E+01,1.244856E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.627583E+01,2.700033E+02,2.655875E+01,6.177698E+00,1.115642E+01,1.284358E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.726402E+01,2.650224E+02,2.604388E+01,6.694748E+00,1.148847E+01,1.251153E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.310474E+01,2.680978E+02,2.392145E+01,4.886861E+00,1.128345E+01,1.271655E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.102019E+01,2.646842E+02,2.159848E+01,4.260004E+00,1.151102E+01,1.248898E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.908755E+01,2.640189E+02,2.028761E+01,3.789083E+00,1.155537E+01,1.244463E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.107620E+01,2.628490E+02,2.895392E+01,9.507760E+00,1.163337E+01,1.236663E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.006940E+01,2.638836E+02,2.076963E+01,4.016842E+00,1.156439E+01,1.243561E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.540515E+01,2.642604E+02,2.433437E+01,5.772948E+00,1.153927E+01,1.246073E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.193638E+01,2.636397E+02,2.176797E+01,4.518246E+00,1.158065E+01,1.241935E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.466335E+01,2.205661E+01,-2.684300E+01,5.460621E+00,3.686193E+00,2.031381E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.458925E+01,1.991404E+01,-3.785347E+01,1.416106E+01,3.829031E+00,2.017097E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.898494E+01,1.847263E+01,-4.564156E+01,2.739231E+01,3.925125E+00,2.007487E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.397514E+01,1.567299E+00,-3.048225E+01,1.312233E+01,5.052147E+00,1.894785E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.889209E+01,3.527750E+02,-3.679351E+01,2.694192E+01,5.638297E+00,1.836170E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.425812E+01,3.497588E+02,-2.322874E+01,1.358588E+01,5.839382E+00,1.816062E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.640868E+01,3.443460E+02,-2.338527E+01,1.810854E+01,6.200231E+00,1.779977E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.814862E+01,3.370288E+02,-2.118738E+01,2.370884E+01,6.688045E+00,1.731195E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.784448E+01,3.254067E+02,-6.011518E+00,2.255400E+01,7.462854E+00,1.653715E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.897924E+01,3.313316E+02,4.842472E+00,2.321412E+00,7.067860E+00,1.693214E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.169789E+01,3.299507E+02,5.392837E+00,2.603070E+00,7.159920E+00,1.684008E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.720203E+01,3.303965E+02,4.588095E+00,3.408135E+00,7.130197E+00,1.686980E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.477688E+01,3.283197E+02,6.609421E+00,1.482219E+00,7.268656E+00,1.673134E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.669098E+01,3.303060E+02,5.804543E+00,1.555222E+00,7.136230E+00,1.686377E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.535413E+01,3.301581E+02,5.600681E+00,2.025032E+00,7.146095E+00,1.685391E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.328791E+01,3.298697E+02,5.799172E+00,1.887277E+00,7.165322E+00,1.683468E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.960956E+01,3.290908E+02,6.219685E+00,1.684844E+00,7.217248E+00,1.678275E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.409280E+01,3.318913E+02,4.089797E+00,2.907383E+00,7.030544E+00,1.696946E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.753934E+01,3.475560E+02,-6.534774E+00,3.471393E+00,5.986235E+00,1.801377E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.539774E+01,3.029977E+02,1.509532E+01,2.028158E+00,8.956784E+00,1.504322E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,6.019152E+01,3.036180E+00,-1.693143E+01,4.046769E+00,4.954222E+00,1.904578E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.524470E+01,5.804881E+00,-1.583662E+01,3.077084E+00,4.769641E+00,1.923036E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,6.138715E+01,2.293283E+01,-2.459157E+01,4.360445E+00,3.627778E+00,2.037222E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.486749E+01,3.064915E+02,1.622335E+01,3.019642E+00,8.723865E+00,1.527613E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,6.030379E+01,3.511872E+02,-1.007396E+01,4.074609E+00,5.744155E+00,1.825584E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.508351E+01,2.524924E+02,1.835783E+01,5.634089E+00,1.232381E+01,1.167619E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.738440E+01,1.314880E+01,-2.689519E+01,6.762414E+00,4.280047E+00,1.971995E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,5.130499E+01,3.564343E+02,-9.730135E+00,2.558570E+00,5.394346E+00,1.860565E+01
