array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
CARISMA,OXFO,Oxford House,5.492900E+01,2.647130E+02,6.442733E+01,3.331262E+02,8.004183E-01,5.366923E+00,6.996532E+00,1.700347E+01
CARISMA,PINA,Pinawa,5.019900E+01,2.639600E+02,5.985168E+01,3.325326E+02,2.404705E+00,3.964396E+00,7.036106E+00,1.696389E+01
CARISMA,POLS,Polson,4.766400E+01,2.457910E+02,5.475119E+01,3.088559E+02,1.402915E+01,3.002309E+00,8.614551E+00,1.538545E+01
CARISMA,RABB,Rabbit Lake,5.822200E+01,2.563200E+02,6.670558E+01,3.201206E+02,8.902010E+00,6.394454E+00,7.863571E+00,1.613643E+01
CARISMA,RANK,Rankin Inlet,6.282400E+01,2.678900E+02,7.200854E+01,3.369310E+02,-6.919040E+00,1.048175E+01,6.742881E+00,1.725712E+01
CARISMA,SACH,Sachs Harbour,7.198000E+01,2.347700E+02,7.615017E+01,2.819734E+02,2.566628E+01,1.745146E+01,1.040672E+01,1.359328E+01
CARISMA,TALO,Taloyoak,6.954000E+01,2.664500E+02,7.807468E+01,3.324438E+02,-1.287036E+01,2.341992E+01,7.042026E+00,1.695797E+01
CARISMA,THRF,Thief River Falls,4.802700E+01,2.636350E+02,5.773379E+01,3.322659E+02,2.932293E+00,3.508773E+00,7.053883E+00,1.694612E+01
CARISMA,VULC,Vulcan,5.036700E+01,2.470200E+02,5.764113E+01,3.097016E+02,1.410864E+01,3.490876E+00,8.558174E+00,1.544183E+01
CARISMA,WEYB,Weyburn,4.969300E+01,2.562000E+02,5.848219E+01,3.217528E+02,8.720853E+00,3.659226E+00,7.754758E+00,1.624524E+01
CARISMA,WGRY,Wells Gray,5.188300E+01,2.399740E+02,5.777676E+01,3.008107E+02,1.702246E+01,3.517126E+00,9.150899E+00,1.484910E+01
CANMOS,ALE,Alert,8.249700E+01,2.976470E+02,8.701384E+01,8.098604E+01,-5.466597E+01,3.684792E+02,2.380588E+01,1.941231E-01
CANMOS,BLC,Baker Lake,6.431800E+01,2.639880E+02,7.316817E+01,3.301562E+02,-2.393161E+00,1.192647E+01,7.194535E+00,1.680546E+01
CANMOS,BRD,Brandon,4.987000E+01,2.600260E+02,5.914254E+01,3.269876E+02,5.815958E+00,3.801262E+00,7.405770E+00,1.659423E+01
CANMOS,CBB,Cambridge Bay,6.912300E+01,2.549690E+02,7.667537E+01,3.128664E+02,8.602850E+00,1.882688E+01,8.347190E+00,1.565281E+01
CANMOS,EUA,Eureka,8.000000E+01,2.741000E+02,8.755705E+01,3.421853E+02,-5.758195E+01,5.504015E+02,6.392593E+00,1.760741E+01
CANMOS,FCC,Fort Churchill,5.875900E+01,2.659120E+02,6.812162E+01,3.344358E+02,-1.840224E+00,7.201559E+00,6.909228E+00,1.709077E+01
CANMOS,GLN,Glenlea,4.964500E+01,2.628800E+02,5.922323E+01,3.310413E+02,3.425551E+00,3.819252E+00,7.135525E+00,1.686448E+01
CANMOS,GWC,Great Whale River,5.530000E+01,2.822500E+02,6.471569E+01,3.597959E+02,-1.657012E+01,5.481758E+00,5.218556E+00,1.878144E+01
CANMOS,IQA,Iqaluit,6.375300E+01,2.914820E+02,7.176112E+01,1.490998E+01,-2.873469E+01,1.020865E+01,4.210948E+00,1.978905E+01
CANMOS,MBC,Mould Bay,7.631500E+01,2.406380E+02,8.090636E+01,2.802704E+02,2.312861E+01,4.003314E+01,1.052025E+01,1.347975E+01
CANMOS,MEA,Meanook,5.461600E+01,2.466530E+02,6.173367E+01,3.080784E+02,1.526827E+01,4.458926E+00,8.666385E+00,1.533361E+01
CANMOS,OTT,Ottawa,4.540300E+01,2.844480E+02,5.503166E+01,2.237768E+00,-1.331204E+01,3.044411E+00,5.055762E+00,1.894424E+01
CANMOS,PBQ,Poste de-la-Baleine,5.527700E+01,2.822550E+02,6.469344E+01,3.598016E+02,-1.655882E+01,5.472757E+00,5.218173E+00,1.878183E+01
CANMOS,RES,Resolute,7.469000E+01,2.651050E+02,8.257068E+01,3.255868E+02,-2.373346E+01,5.981120E+01,7.499163E+00,1.650084E+01
CANMOS,STJ,St. John's,4.759500E+01,3.073230E+02,5.256672E+01,3.132653E+01,-1.890610E+01,2.706608E+00,3.116511E+00,2.088349E+01
CANMOS,SNK,Sanikiluaq,5.650000E+01,2.808000E+02,6.595957E+01,3.576960E+02,-1.627170E+01,6.025569E+00,5.358545E+00,1.864145E+01
CANMOS,VIC,Victoria,4.852000E+01,2.365800E+02,5.375832E+01,2.979778E+02,1.678662E+01,2.861159E+00,9.339758E+00,1.466024E+01
CANMOS,WHS,Whiteshell,4.980000E+01,2.647500E+02,5.953275E+01,3.337066E+02,1.744549E+00,3.889606E+00,6.957839E+00,1.704216E+01
CANMOS,YKC,Yellowknife,6.248000E+01,2.455180E+02,6.912047E+01,3.035473E+02,1.804550E+01,7.872530E+00,8.968460E+00,1.503154E+01
AUTUMNX,FSJ,Fort St. John,5.623000E+01,2.392700E+02,6.191541E+01,2.985140E+02,1.859252E+01,4.512051E+00,9.304011E+00,1.469599E+01
AUTUMNX,AKUL,Akulivik,6.082000E+01,2.818500E+02,6.995567E+01,3.596576E+02,-2.070420E+01,8.512408E+00,5.227774E+00,1.877223E+01
AUTUMNX,ATHA,Athabasca,5.471400E+01,2.466860E+02,6.183510E+01,3.080906E+02,1.527612E+01,4.488446E+00,8.665570E+00,1.533443E+01
AUTUMNX,INUK,Inukjuak,5.847000E+01,2.819500E+02,6.773933E+01,3.595949E+02,-1.866779E+01,6.968385E+00,5.231951E+00,1.876805E+01
AUTUMNX,INUV,Inuvik,6.841300E+01,2.262300E+02,7.128027E+01,2.769547E+02,2.446327E+01,9.708556E+00,1.074130E+01,1.325870E+01
AUTUMNX,KJPK,Kuujjuarapik,5.528000E+01,2.822400E+02,6.469749E+01,3.597794E+02,-1.654983E+01,5.474397E+00,5.219651E+00,1.878035E+01
AUTUMNX,LARG,La,5.515800E+01,2.547390E+02,6.356318E+01,3.186638E+02,1.016618E+01,5.045090E+00,7.960692E+00,1.603931E+01
AUTUMNX,LETH,Lethbridge,4.963700E+01,2.471320E+02,5.694426E+01,3.100202E+02,1.390215E+01,3.361109E+00,8.536931E+00,1.546307E+01
AUTUMNX,PUVR,Puvirnituq,6.005000E+01,2.827100E+02,6.917009E+01,9.152363E-01,-2.061473E+01,7.908404E+00,5.143931E+00,1.885607E+01
AUTUMNX,RADI,Radisson,5.379000E+01,2.823800E+02,6.326878E+01,3.598784E+02,-1.573300E+01,4.942539E+00,5.213051E+00,1.878695E+01
AUTUMNX,REDR,Red,5.214300E+01,2.461610E+02,5.922644E+01,3.081702E+02,1.489719E+01,3.819970E+00,8.660264E+00,1.533974E+01
AUTUMNX,ROTH,Priddis,5.087300E+01,2.456980E+02,5.789397E+01,3.079394E+02,1.479391E+01,3.540084E+00,8.675655E+00,1.532434E+01
AUTUMNX,SALU,Salluit,6.220000E+01,2.843500E+02,7.105533E+01,3.741484E+00,-2.389424E+01,9.487593E+00,4.955514E+00,1.904449E+01
AUTUMNX,SCHF,Schefferville,5.480000E+01,2.931900E+02,6.289065E+01,1.531611E+01,-2.163453E+01,4.815713E+00,4.183872E+00,1.981613E+01
AUTUMNX,SEPT,Spet-Iles,5.022000E+01,2.937300E+02,5.829496E+01,1.537949E+01,-1.929789E+01,3.620577E+00,4.179647E+00,1.982035E+01
AUTUMNX,STFL,Saint-Felicien,4.865000E+01,2.875500E+02,5.776099E+01,6.850483E+00,-1.626355E+01,3.514058E+00,4.748248E+00,1.925175E+01
AUTUMNX,VLDR,Val-d'Or,4.805000E+01,2.822200E+02,5.779973E+01,3.592608E+02,-1.285961E+01,3.521605E+00,5.254228E+00,1.874577E+01
DTU,AMK,Tasiilaq,6.560000E+01,3.223700E+02,6.859184E+01,5.256955E+01,-2.403574E+01,7.505716E+00,1.700310E+00,2.229969E+01
DTU,ATU,Attu,6.793000E+01,3.064300E+02,7.356521E+01,3.712874E+01,-3.233541E+01,1.249283E+01,2.729697E+00,2.127030E+01
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.216430E+01,8.907306E+01,2.269709E+00,2.657746E+00,2.326674E+01,7.332575E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.711937E+01,8.274398E+01,-1.871644E+01,2.012333E+01,2.368868E+01,3.113186E-01
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.701400E+01,3.827771E+01,-2.608541E+01,6.557589E+00,2.653099E+00,2.134690E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.482841E+01,3.824395E+01,-3.364620E+01,1.460015E+01,2.655350E+00,2.134465E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,6.956705E+01,3.698223E+01,-2.837257E+01,8.204892E+00,2.739464E+00,2.126054E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,5.991033E+01,7.645375E+01,-6.307747E+00,3.978411E+00,1.080298E-01,2.389197E+01
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,8.030710E+01,4.036586E+01,-4.093138E+01,3.527646E+01,2.513889E+00,2.148611E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.536088E+01,4.245664E+01,-2.417738E+01,5.753514E+00,2.374504E+00,2.162550E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.115914E+01,9.952418E+01,-1.909571E+01,4.233562E+01,2.257000E+01,1.429999E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.536334E+01,4.245540E+01,-2.417941E+01,5.754590E+00,2.374587E+00,2.162541E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.174376E+01,8.630970E+01,1.189201E+00,2.608356E+00,2.345097E+01,5.490334E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.131167E+01,7.055450E+01,-1.824365E+01,9.740035E+00,5.013130E-01,2.349869E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.100591E+01,3.629385E+01,-2.977606E+01,9.440094E+00,2.785356E+00,2.121464E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.221708E+01,3.983908E+01,-3.056484E+01,1.072085E+01,2.549007E+00,2.145099E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.543650E+01,5.824367E+01,-2.918184E+01,1.581565E+01,1.322035E+00,2.267796E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.262480E+01,3.131550E+01,-4.583583E+01,6.068722E+01,3.117246E+00,2.088275E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.601458E+01,3.781410E+01,-5.320602E+01,2.070128E+02,2.684006E+00,2.131599E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-4.045987E+01,4.998950E+01,-2.332819E+01,1.727387E+00,1.872313E+00,2.212769E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.435073E+01,2.754799E+01,-4.951837E+01,1.031973E+02,3.368413E+00,2.063159E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.597524E+01,4.132678E+01,-3.459401E+01,1.702729E+01,2.449828E+00,2.155017E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.853421E+01,3.883104E+01,-3.840663E+01,2.530711E+01,2.616210E+00,2.138379E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.643755E+01,1.086494E+02,3.385907E+00,1.818425E+01,2.196165E+01,2.038349E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.550991E+01,1.098160E+02,6.145425E+00,1.597284E+01,2.188388E+01,2.116118E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.437256E+01,1.075738E+02,5.862297E+00,1.378053E+01,2.203336E+01,1.966641E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.338071E+01,1.135949E+02,1.217797E+01,1.222460E+01,2.163195E+01,2.368049E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.171683E+01,1.067387E+02,7.920747E+00,1.016093E+01,2.208903E+01,1.910970E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.800528E+01,1.085158E+02,1.107741E+01,7.129310E+00,2.197056E+01,2.029441E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.760547E+01,1.052461E+02,8.909313E+00,6.889551E+00,2.218854E+01,1.811458E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.688551E+01,1.053170E+02,9.152738E+00,6.488829E+00,2.218382E+01,1.816184E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.662312E+01,1.085029E+02,1.131716E+01,6.351934E+00,2.197142E+01,2.028580E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.686606E+01,1.019659E+02,6.867106E+00,6.478520E+00,2.240722E+01,1.592780E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.644947E+01,1.056214E+02,9.451241E+00,6.263848E+00,2.216352E+01,1.836483E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.664543E+01,9.938922E+01,5.166552E+00,6.363394E+00,2.257900E+01,1.421001E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.616864E+01,1.029865E+02,7.762107E+00,6.125455E+00,2.233918E+01,1.660822E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.602988E+01,1.047911E+02,8.984908E+00,6.058866E+00,2.221887E+01,1.781128E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.540341E+01,1.079336E+02,1.106008E+01,5.772183E+00,2.200937E+01,1.990629E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.553112E+01,1.009309E+02,6.564435E+00,5.828837E+00,2.247622E+01,1.523783E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.557299E+01,9.656470E+01,3.650215E+00,5.847607E+00,2.276730E+01,1.232700E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.499263E+01,1.045213E+02,8.974679E+00,5.595822E+00,2.223686E+01,1.763140E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.458400E+01,1.140624E+02,1.456321E+01,5.428828E+00,2.160079E+01,2.399210E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.493560E+01,1.018824E+02,7.316987E+00,5.572023E+00,2.241279E+01,1.587212E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.501995E+01,9.499149E+01,2.813021E+00,5.607281E+00,2.287218E+01,1.127820E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.421944E+01,1.066710E+02,1.033824E+01,5.286520E+00,2.209355E+01,1.906452E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.382751E+01,1.042964E+02,8.949082E+00,5.140142E+00,2.225185E+01,1.748148E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.360040E+01,9.820424E+01,5.290912E+00,5.058300E+00,2.265800E+01,1.342003E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.352042E+01,9.441423E+01,2.957804E+00,5.029980E+00,2.291066E+01,1.089336E+00
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.272678E+01,1.056816E+02,9.765296E+00,4.762391E+00,2.215951E+01,1.840493E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.236680E+01,9.250335E+01,2.136614E+00,4.648585E+00,2.303806E+01,9.619438E-01
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.165658E+01,9.865604E+01,5.886283E+00,4.436703E+00,2.262788E+01,1.372123E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.128851E+01,1.056923E+02,9.691892E+00,4.333065E+00,2.215879E+01,1.841206E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.941042E+01,1.081495E+02,1.059809E+01,3.861544E+00,2.199498E+01,2.005023E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.895950E+01,1.041745E+02,8.726644E+00,3.760974E+00,2.225998E+01,1.740018E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.938726E+01,8.949476E+01,1.234622E+00,3.856268E+00,2.323863E+01,7.613712E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.854517E+01,8.556275E+01,-6.659950E-01,3.672384E+00,2.350076E+01,4.992367E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.717159E+01,1.018259E+02,7.501688E+00,3.402524E+00,2.241656E+01,1.583445E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.728389E+01,8.997077E+01,1.950028E+00,3.423305E+00,2.320690E+01,7.931049E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.670758E+01,9.537816E+01,4.617772E+00,3.318899E+00,2.284640E+01,1.153598E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.644750E+01,8.506923E+01,-3.255370E-01,3.273555E+00,2.353366E+01,4.663358E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.478536E+01,1.026413E+02,7.553440E+00,3.007383E+00,2.236219E+01,1.637807E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.257560E+01,1.006126E+02,6.549406E+00,2.707706E+00,2.249744E+01,1.502561E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.091554E+01,9.487749E+01,4.488351E+00,2.515808E+00,2.287978E+01,1.120220E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.024624E+01,9.854469E+01,5.640994E+00,2.445306E+00,2.263530E+01,1.364700E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.008835E+01,8.629443E+01,1.402717E+00,2.429202E+00,2.345198E+01,5.480153E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.810451E+01,8.887788E+01,2.512723E+00,2.242544E+00,2.327975E+01,7.202454E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.743953E+01,9.788891E+01,5.197769E+00,2.185919E+00,2.267902E+01,1.320981E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.890216E+01,2.661626E+02,2.145819E+01,7.717696E+00,1.146077E+01,1.253923E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.664466E+01,2.620150E+02,1.880377E+01,6.362997E+00,1.173728E+01,1.226272E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.520485E+01,2.665512E+02,1.968573E+01,5.685837E+00,1.143487E+01,1.256513E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.632989E+01,2.726441E+02,2.170261E+01,6.204313E+00,1.102867E+01,1.297133E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.738178E+01,2.677159E+02,2.108906E+01,6.760932E+00,1.135722E+01,1.264278E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.318054E+01,2.704445E+02,1.987323E+01,4.912458E+00,1.117531E+01,1.282469E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.113064E+01,2.668498E+02,1.804141E+01,4.289830E+00,1.141496E+01,1.258504E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.919841E+01,2.660548E+02,1.705911E+01,3.813703E+00,1.146796E+01,1.253204E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.122159E+01,2.659807E+02,2.276716E+01,9.650143E+00,1.147290E+01,1.252710E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.018544E+01,2.659795E+02,1.739521E+01,4.045270E+00,1.147298E+01,1.252702E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.553055E+01,2.667648E+02,1.990494E+01,5.828584E+00,1.142062E+01,1.257938E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.206135E+01,2.658594E+02,1.808717E+01,4.555466E+00,1.148098E+01,1.251902E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.359362E+01,2.229431E+01,-2.350901E+01,5.055891E+00,3.718659E+00,2.028134E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.363122E+01,1.976263E+01,-3.189559E+01,1.259100E+01,3.887438E+00,2.011256E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.806319E+01,1.802893E+01,-3.761895E+01,2.337553E+01,4.003018E+00,1.999698E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.299814E+01,2.568411E+00,-2.560446E+01,1.169599E+01,5.033719E+00,1.896628E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.796560E+01,3.544016E+02,-2.933643E+01,2.300341E+01,5.578176E+00,1.842182E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.333411E+01,3.514360E+02,-1.963735E+01,1.215825E+01,5.775879E+00,1.822412E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.552068E+01,3.464230E+02,-1.942029E+01,1.599609E+01,6.110079E+00,1.788992E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.731430E+01,3.397170E+02,-1.757607E+01,2.073598E+01,6.557145E+00,1.744285E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.711827E+01,3.287369E+02,-7.122627E+00,2.011996E+01,7.289153E+00,1.671085E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.849737E+01,3.330031E+02,3.420149E+00,2.277329E+00,7.004742E+00,1.699526E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.119411E+01,3.316772E+02,3.933354E+00,2.546261E+00,7.093132E+00,1.690687E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.660955E+01,3.322435E+02,3.104726E+00,3.301684E+00,7.055380E+00,1.694462E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.457901E+01,3.296995E+02,5.347298E+00,1.475153E+00,7.224980E+00,1.677502E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.642999E+01,3.317394E+02,4.486994E+00,1.544750E+00,7.088986E+00,1.691101E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.495049E+01,3.317580E+02,4.191521E+00,1.996550E+00,7.087746E+00,1.691225E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.292356E+01,3.314282E+02,4.409039E+00,1.864945E+00,7.109730E+00,1.689027E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.931965E+01,3.305725E+02,4.876980E+00,1.670865E+00,7.166779E+00,1.683322E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.352334E+01,3.336602E+02,2.671475E+00,2.829457E+00,6.960930E+00,1.703907E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.668669E+01,3.491715E+02,-6.972186E+00,3.315218E+00,5.926846E+00,1.807315E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.527464E+01,3.044537E+02,1.374298E+01,2.019359E+00,8.908036E+00,1.509196E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,5.913821E+01,4.193610E+00,-1.572897E+01,3.800299E+00,4.925372E+00,1.907463E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.413492E+01,6.947726E+00,-1.500309E+01,2.913297E+00,4.741765E+00,1.925824E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,6.027121E+01,2.324432E+01,-2.174356E+01,4.066496E+00,3.655325E+00,2.034467E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.459256E+01,3.083307E+02,1.418251E+01,2.978945E+00,8.649565E+00,1.535044E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,5.938607E+01,3.527172E+02,-9.938872E+00,3.855998E+00,5.690469E+00,1.830953E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.534207E+01,2.547888E+02,1.475593E+01,5.745285E+00,1.221902E+01,1.178098E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.633796E+01,1.371094E+01,-2.348440E+01,6.208300E+00,4.290884E+00,1.970912E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,5.033289E+01,3.578829E+02,-9.996507E+00,2.454228E+00,5.346085E+00,1.865391E+01
