array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
CARISMA,SACH,Sachs Harbour,7.198000E+01,2.347700E+02,7.624436E+01,2.771145E+02,3.761661E+01,1.768659E+01,1.068422E+01,1.331578E+01
CARISMA,TALO,Taloyoak,6.954000E+01,2.664500E+02,7.895833E+01,3.287072E+02,-1.461020E+01,2.726206E+01,7.244706E+00,1.675529E+01
CARISMA,THRF,Thief River Falls,4.802700E+01,2.636350E+02,5.843336E+01,3.301797E+02,4.694029E+00,3.649080E+00,7.146536E+00,1.685346E+01
CARISMA,VULC,Vulcan,5.036700E+01,2.470200E+02,5.802930E+01,3.074957E+02,1.680666E+01,3.566907E+00,8.658806E+00,1.534119E+01
CARISMA,WEYB,Weyburn,4.969300E+01,2.562000E+02,5.903780E+01,3.195540E+02,1.104968E+01,3.778119E+00,7.854919E+00,1.614508E+01
CARISMA,WGRY,Wells Gray,5.188300E+01,2.399740E+02,5.806522E+01,2.985724E+02,2.003982E+01,3.574085E+00,9.253694E+00,1.474631E+01
CANMOS,ALE,Alert,8.249700E+01,2.976470E+02,8.702961E+01,9.899540E+01,-6.835691E+01,3.723989E+02,2.255883E+01,1.441175E+00
CANMOS,BLC,Baker Lake,6.431800E+01,2.639880E+02,7.401077E+01,3.270959E+02,-3.050540E-01,1.317933E+01,7.352127E+00,1.664787E+01
CANMOS,BRD,Brandon,4.987000E+01,2.600260E+02,5.978383E+01,3.248001E+02,7.925061E+00,3.948285E+00,7.505176E+00,1.649482E+01
CANMOS,CBB,Cambridge Bay,6.912300E+01,2.549690E+02,7.728656E+01,3.083846E+02,1.785505E+01,2.064707E+01,8.599543E+00,1.540046E+01
CANMOS,EUA,Eureka,8.000000E+01,2.741000E+02,8.845681E+01,3.285750E+02,-8.135509E+01,1.378838E+03,7.253517E+00,1.674648E+01
CANMOS,FCC,Fort Churchill,5.875900E+01,2.659120E+02,6.898378E+01,3.319708E+02,-4.005824E-01,7.775021E+00,7.027129E+00,1.697287E+01
CANMOS,GLN,Glenlea,4.964500E+01,2.628800E+02,5.992691E+01,3.288934E+02,5.290253E+00,3.982389E+00,7.232292E+00,1.676771E+01
CANMOS,GWC,Great Whale River,5.530000E+01,2.822500E+02,6.586223E+01,3.584157E+02,-1.855729E+01,5.979949E+00,5.264138E+00,1.873586E+01
CANMOS,IQA,Iqaluit,6.375300E+01,2.914820E+02,7.290498E+01,1.467092E+01,-3.471393E+01,1.157262E+01,4.180457E+00,1.981954E+01
CANMOS,MBC,Mould Bay,7.631500E+01,2.406380E+02,8.096682E+01,2.732576E+02,4.474585E+01,4.056627E+01,1.094135E+01,1.305865E+01
CANMOS,MEA,Meanook,5.461600E+01,2.466530E+02,6.215502E+01,3.055883E+02,1.874451E+01,4.583695E+00,8.785968E+00,1.521403E+01
CANMOS,OTT,Ottawa,4.540300E+01,2.844480E+02,5.623236E+01,8.089776E-01,-1.383428E+01,3.236845E+00,5.104587E+00,1.889541E+01
CANMOS,PBQ,Poste de-la-Baleine,5.527700E+01,2.822550E+02,6.584009E+01,3.584214E+02,-1.854091E+01,5.969652E+00,5.263758E+00,1.873624E+01
CANMOS,RES,Resolute,7.469000E+01,2.651050E+02,8.335783E+01,3.193094E+02,-3.345203E+01,7.474329E+01,7.871227E+00,1.612877E+01
CANMOS,STJ,St. John's,4.759500E+01,3.073230E+02,5.398312E+01,3.116590E+01,-2.171996E+01,2.892082E+00,3.080792E+00,2.091921E+01
CANMOS,SNK,Sanikiluaq,5.650000E+01,2.808000E+02,6.708418E+01,3.562287E+02,-1.831830E+01,6.595635E+00,5.409937E+00,1.859006E+01
CANMOS,VIC,Victoria,4.852000E+01,2.365800E+02,5.397789E+01,2.959887E+02,1.927091E+01,2.891355E+00,9.425935E+00,1.457406E+01
CANMOS,WHS,Whiteshell,4.980000E+01,2.647500E+02,6.028250E+01,3.315827E+02,3.429354E+00,4.069305E+00,7.053006E+00,1.694699E+01
CANMOS,YKC,Yellowknife,6.248000E+01,2.455180E+02,6.954780E+01,3.002688E+02,2.417522E+01,8.190116E+00,9.140596E+00,1.485940E+01
AUTUMNX,FSJ,Fort St. John,5.623000E+01,2.392700E+02,6.221503E+01,2.959534E+02,2.255433E+01,4.601929E+00,9.428291E+00,1.457171E+01
AUTUMNX,AKUL,Akulivik,6.082000E+01,2.818500E+02,7.108392E+01,3.583365E+02,-2.446717E+01,9.515244E+00,5.269420E+00,1.873058E+01
AUTUMNX,ATHA,Athabasca,5.471400E+01,2.466860E+02,6.225782E+01,3.055929E+02,1.877307E+01,4.615007E+00,8.785661E+00,1.521434E+01
AUTUMNX,INUK,Inukjuak,5.847000E+01,2.819500E+02,6.887516E+01,3.582442E+02,-2.154712E+01,7.698879E+00,5.275570E+00,1.872443E+01
AUTUMNX,INUV,Inuvik,6.841300E+01,2.262300E+02,7.129050E+01,2.732414E+02,3.226704E+01,9.718797E+00,1.094242E+01,1.305758E+01
AUTUMNX,KJPK,Kuujjuarapik,5.528000E+01,2.822400E+02,6.584393E+01,3.583982E+02,-1.853010E+01,5.971437E+00,5.265302E+00,1.873470E+01
AUTUMNX,LARG,La,5.515800E+01,2.547390E+02,6.415151E+01,3.161429E+02,1.331178E+01,5.260672E+00,8.082326E+00,1.591767E+01
AUTUMNX,LETH,Lethbridge,4.963700E+01,2.471320E+02,5.732627E+01,3.078563E+02,1.649362E+01,3.431204E+00,8.634764E+00,1.536524E+01
AUTUMNX,PUVR,Puvirnituq,6.005000E+01,2.827100E+02,7.030903E+01,3.596589E+02,-2.421537E+01,8.807995E+00,5.181256E+00,1.881874E+01
AUTUMNX,RADI,Radisson,5.379000E+01,2.823800E+02,6.441982E+01,3.584819E+02,-1.737604E+01,5.363985E+00,5.259724E+00,1.874028E+01
AUTUMNX,REDR,Red,5.214300E+01,2.461610E+02,5.961763E+01,3.058586E+02,1.789786E+01,3.909279E+00,8.767948E+00,1.523205E+01
AUTUMNX,ROTH,Priddis,5.087300E+01,2.456980E+02,5.826486E+01,3.057127E+02,1.758982E+01,3.614426E+00,8.777672E+00,1.522233E+01
AUTUMNX,SALU,Salluit,6.220000E+01,2.843500E+02,7.219741E+01,2.698390E+00,-2.868208E+01,1.069794E+01,4.978626E+00,1.902137E+01
AUTUMNX,SCHF,Schefferville,5.480000E+01,2.931900E+02,6.414205E+01,1.469278E+01,-2.484911E+01,5.257088E+00,4.179000E+00,1.982100E+01
AUTUMNX,SEPT,Spet-Iles,5.022000E+01,2.937300E+02,5.960889E+01,1.460553E+01,-2.164985E+01,3.907245E+00,4.184817E+00,1.981518E+01
AUTUMNX,STFL,Saint-Felicien,4.865000E+01,2.875500E+02,5.901206E+01,5.658262E+00,-1.766467E+01,3.772469E+00,4.781301E+00,1.921870E+01
AUTUMNX,VLDR,Val-d'Or,4.805000E+01,2.822200E+02,5.895084E+01,3.577649E+02,-1.343388E+01,3.759086E+00,5.307527E+00,1.869247E+01
DTU,AMK,Tasiilaq,6.560000E+01,3.223700E+02,6.934742E+01,5.414196E+01,-2.903929E+01,8.038736E+00,1.549055E+00,2.245095E+01
DTU,ATU,Attu,6.793000E+01,3.064300E+02,7.450690E+01,3.859581E+01,-3.900385E+01,1.401456E+01,2.585465E+00,2.141454E+01
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.217735E+01,8.966143E+01,3.745807E-01,2.659305E+00,2.318109E+01,8.189100E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.721541E+01,8.631005E+01,-2.436072E+01,2.042166E+01,2.340452E+01,5.954848E-01
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.804078E+01,3.912906E+01,-3.109008E+01,7.151234E+00,2.549915E+00,2.145009E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.573797E+01,3.997777E+01,-4.068807E+01,1.647672E+01,2.493334E+00,2.150667E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,7.056991E+01,3.798113E+01,-3.394385E+01,9.036661E+00,2.626443E+00,2.137356E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,6.019823E+01,7.760402E+01,-9.316107E+00,4.048422E+00,2.398492E+01,1.508287E-02
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,8.111953E+01,4.377136E+01,-5.020302E+01,4.196180E+01,2.240428E+00,2.175957E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.635171E+01,4.337932E+01,-2.885751E+01,6.215107E+00,2.266564E+00,2.173344E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.095645E+01,1.046135E+02,-2.609258E+01,4.047404E+01,2.218429E+01,1.815712E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.635414E+01,4.337820E+01,-2.885996E+01,6.216314E+00,2.266639E+00,2.173336E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.181823E+01,8.692608E+01,-7.845810E-01,2.616981E+00,2.336345E+01,6.365535E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.167045E+01,7.280863E+01,-2.297997E+01,1.011133E+01,3.046099E-01,2.369539E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.199565E+01,3.739747E+01,-3.572135E+01,1.046725E+01,2.665354E+00,2.133465E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.314025E+01,4.128112E+01,-3.675684E+01,1.188815E+01,2.406444E+00,2.159356E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.600855E+01,6.106676E+01,-3.546775E+01,1.710684E+01,1.087401E+00,2.291260E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.351991E+01,3.499618E+01,-5.733350E+01,7.851192E+01,2.825440E+00,2.117456E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.677584E+01,4.759774E+01,-6.748540E+01,3.161334E+02,1.985336E+00,2.201466E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-3.928382E+01,4.862074E+01,-2.400640E+01,1.669155E+00,1.917136E+00,2.208286E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.526126E+01,3.209037E+01,-6.289303E+01,1.465245E+02,3.019160E+00,2.098084E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.682660E+01,4.347282E+01,-4.189819E+01,1.925376E+01,2.260331E+00,2.173967E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.938888E+01,4.145312E+01,-4.688552E+01,2.949129E+01,2.394977E+00,2.160502E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.610779E+01,1.113189E+02,-1.207924E+00,1.734722E+01,2.173726E+01,2.262742E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.516509E+01,1.122010E+02,1.885286E+00,1.525464E+01,2.167845E+01,2.321551E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.405995E+01,1.097854E+02,1.876734E+00,1.325866E+01,2.183949E+01,2.160509E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.298841E+01,1.153964E+02,8.608554E+00,1.168301E+01,2.146543E+01,2.534572E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.141798E+01,1.084979E+02,4.531940E+00,9.847810E+00,2.192532E+01,2.074678E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.768372E+01,1.097443E+02,8.374639E+00,6.935461E+00,2.184223E+01,2.157766E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.733059E+01,1.065234E+02,6.157914E+00,6.732031E+00,2.205696E+01,1.943040E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.660997E+01,1.065189E+02,6.499901E+00,6.345191E+00,2.205726E+01,1.942741E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.630250E+01,1.095930E+02,8.799239E+00,6.190807E+00,2.185232E+01,2.147682E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.664112E+01,1.032524E+02,4.105883E+00,6.361178E+00,2.227503E+01,1.724973E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.616972E+01,1.067730E+02,6.863825E+00,6.125976E+00,2.204032E+01,1.959680E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.646165E+01,1.007161E+02,2.345201E+00,6.269961E+00,2.244411E+01,1.555891E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.592834E+01,1.041793E+02,5.123565E+00,6.010872E+00,2.221323E+01,1.786765E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.576251E+01,1.059249E+02,6.422453E+00,5.933786E+00,2.209686E+01,1.903142E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.509129E+01,1.089291E+02,8.670802E+00,5.637381E+00,2.189658E+01,2.103423E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.532319E+01,1.021147E+02,3.934033E+00,5.737047E+00,2.235087E+01,1.649131E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.543708E+01,9.785182E+01,8.616443E-01,5.787036E+00,2.263506E+01,1.364936E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.472977E+01,1.055697E+02,6.524707E+00,5.487468E+00,2.212054E+01,1.879459E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.419250E+01,1.148244E+02,1.244795E+01,5.276247E+00,2.150356E+01,2.496445E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.471299E+01,1.029906E+02,4.787540E+00,5.480667E+00,2.229248E+01,1.707519E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.491178E+01,9.626132E+01,3.234924E-02,5.562129E+00,2.274110E+01,1.258903E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.392563E+01,1.076014E+02,8.039475E+00,5.176167E+00,2.198509E+01,2.014906E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.356852E+01,1.052549E+02,6.617570E+00,5.046980E+00,2.214153E+01,1.858473E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.343797E+01,9.928552E+01,2.782985E+00,5.001056E+00,2.253948E+01,1.460516E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.342366E+01,9.556838E+01,3.231040E-01,4.996063E+00,2.278729E+01,1.212707E+00
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.244779E+01,1.065237E+02,7.585012E+00,4.673800E+00,2.205694E+01,1.943060E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.230581E+01,9.360509E+01,-4.494538E-01,4.629745E+00,2.291818E+01,1.081821E+00
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.148750E+01,9.958230E+01,3.587302E+00,4.388592E+00,2.251970E+01,1.480301E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.100978E+01,1.064355E+02,7.640987E+00,4.257210E+00,2.206282E+01,1.937182E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.909715E+01,1.087211E+02,8.759964E+00,3.791205E+00,2.191045E+01,2.089553E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.870340E+01,1.048096E+02,6.819204E+00,3.705798E+00,2.217121E+01,1.828791E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.938690E+01,9.044759E+01,-1.185398E+00,3.856187E+00,2.312868E+01,8.713210E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.862757E+01,8.652770E+01,-3.169834E+00,3.689723E+00,2.339000E+01,6.099951E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.695136E+01,1.024130E+02,5.660742E+00,3.362390E+00,2.233099E+01,1.669013E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.727574E+01,9.079242E+01,-2.753416E-01,3.421790E+00,2.310569E+01,8.943098E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.659634E+01,9.606964E+01,2.625419E+00,3.299375E+00,2.275388E+01,1.246124E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.654409E+01,8.592520E+01,-2.678546E+00,3.290272E+00,2.343017E+01,5.698285E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.455123E+01,1.030939E+02,5.882873E+00,2.972909E+00,2.228559E+01,1.714405E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.237195E+01,1.010073E+02,4.957440E+00,2.682760E+00,2.242470E+01,1.575304E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.081133E+01,9.531105E+01,2.850391E+00,2.504588E+00,2.280445E+01,1.195552E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.007474E+01,9.888450E+01,4.122569E+00,2.427823E+00,2.256622E+01,1.433781E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.016465E+01,8.684397E+01,-4.728174E-01,2.436959E+00,2.336892E+01,6.310795E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.812263E+01,8.930969E+01,8.386193E-01,2.244127E+00,2.320454E+01,7.954607E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.727528E+01,9.813869E+01,3.787364E+00,2.172352E+00,2.261594E+01,1.384061E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.874923E+01,2.629467E+02,2.758642E+01,7.612067E+00,1.162874E+01,1.237126E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.644069E+01,2.591398E+02,2.390175E+01,6.259445E+00,1.188253E+01,1.211747E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.506938E+01,2.637527E+02,2.469373E+01,5.628110E+00,1.157500E+01,1.242500E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.627863E+01,2.696573E+02,2.729514E+01,6.179070E+00,1.118136E+01,1.281864E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.725565E+01,2.646658E+02,2.679301E+01,6.690081E+00,1.151413E+01,1.248587E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.310671E+01,2.677936E+02,2.453899E+01,4.887523E+00,1.130561E+01,1.269439E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.101785E+01,2.644034E+02,2.214933E+01,4.259374E+00,1.153163E+01,1.246837E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.908659E+01,2.637559E+02,2.079008E+01,3.788870E+00,1.157479E+01,1.242521E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.106078E+01,2.624274E+02,2.985812E+01,9.492856E+00,1.166336E+01,1.233664E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.006674E+01,2.636121E+02,2.129484E+01,4.016194E+00,1.158438E+01,1.241562E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.539685E+01,2.639308E+02,2.501071E+01,5.769297E+00,1.156313E+01,1.243687E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.193071E+01,2.633505E+02,2.233898E+01,4.516571E+00,1.160182E+01,1.239818E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.482820E+01,2.208678E+01,-2.738319E+01,5.527643E+00,3.686067E+00,2.031393E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.473465E+01,2.002064E+01,-3.883337E+01,1.442555E+01,3.823809E+00,2.017619E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.912377E+01,1.864139E+01,-4.695524E+01,2.808741E+01,3.915759E+00,2.008424E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.412424E+01,1.486465E+00,-3.129913E+01,1.336347E+01,5.059421E+00,1.894058E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.903354E+01,3.526017E+02,-3.813428E+01,2.763262E+01,5.651741E+00,1.834826E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.439931E+01,3.495713E+02,-2.382557E+01,1.382665E+01,5.853768E+00,1.814623E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.654456E+01,3.440970E+02,-2.408528E+01,1.846920E+01,6.218720E+00,1.778128E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.827645E+01,3.366827E+02,-2.187341E+01,2.422123E+01,6.713003E+00,1.728700E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.795615E+01,3.249595E+02,-5.785598E+00,2.296787E+01,7.494553E+00,1.650545E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.904625E+01,3.311551E+02,5.060883E+00,2.327670E+00,7.081515E+00,1.691849E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.177069E+01,3.297660E+02,5.624101E+00,2.611469E+00,7.174118E+00,1.682588E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.729063E+01,3.301903E+02,4.851800E+00,3.424560E+00,7.145829E+00,1.685417E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.479352E+01,3.281950E+02,6.763045E+00,1.482817E+00,7.278851E+00,1.672115E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.671602E+01,3.301704E+02,5.976455E+00,1.556235E+00,7.147157E+00,1.685284E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.540765E+01,3.299952E+02,5.801454E+00,2.028869E+00,7.158836E+00,1.684116E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.333423E+01,3.297142E+02,5.990987E+00,1.890157E+00,7.177571E+00,1.682243E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.964269E+01,3.289490E+02,6.394837E+00,1.686458E+00,7.228584E+00,1.677142E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.417585E+01,3.316972E+02,4.331756E+00,2.919065E+00,7.045373E+00,1.695463E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.766462E+01,3.473704E+02,-6.390592E+00,3.495398E+00,6.000490E+00,1.799951E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.543946E+01,3.028653E+02,1.527615E+01,2.031157E+00,8.967496E+00,1.503250E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,6.035095E+01,2.915254E+00,-1.706409E+01,4.086399E+00,4.964168E+00,1.903583E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.541191E+01,5.681478E+00,-1.590790E+01,3.103159E+00,4.779753E+00,1.922025E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,6.155979E+01,2.294861E+01,-2.505003E+01,4.409056E+00,3.628611E+00,2.037139E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.492195E+01,3.062961E+02,1.652567E+01,3.027820E+00,8.738779E+00,1.526122E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,6.044070E+01,3.510134E+02,-1.001603E+01,4.108993E+00,5.757626E+00,1.824237E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.505175E+01,2.521875E+02,1.887968E+01,5.620669E+00,1.234602E+01,1.165398E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.754477E+01,1.312878E+01,-2.744158E+01,6.854266E+00,4.283267E+00,1.971673E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,5.144567E+01,3.562647E+02,-9.612091E+00,2.574343E+00,5.407536E+00,1.859246E+01
