array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
CANMOS,IQA,Iqaluit,6.375300E+01,2.914820E+02,7.194233E+01,1.483418E+01,-2.955781E+01,1.040757E+01,4.208513E+00,1.979149E+01
CANMOS,MBC,Mould Bay,7.631500E+01,2.406380E+02,8.092180E+01,2.790873E+02,2.603917E+01,4.016830E+01,1.059164E+01,1.340836E+01
CANMOS,MEA,Meanook,5.461600E+01,2.466530E+02,6.179727E+01,3.076506E+02,1.570963E+01,4.477399E+00,8.687419E+00,1.531258E+01
CANMOS,OTT,Ottawa,4.540300E+01,2.844480E+02,5.522343E+01,1.986101E+00,-1.341546E+01,3.073796E+00,5.065052E+00,1.893495E+01
CANMOS,PBQ,Poste de-la-Baleine,5.527700E+01,2.822550E+02,6.487417E+01,3.595561E+02,-1.686893E+01,5.546571E+00,5.227051E+00,1.877295E+01
CANMOS,RES,Resolute,7.469000E+01,2.651050E+02,8.270230E+01,3.246150E+02,-2.500640E+01,6.197596E+01,7.556458E+00,1.644354E+01
CANMOS,STJ,St. John's,4.759500E+01,3.073230E+02,5.279290E+01,3.126533E+01,-1.928859E+01,2.734785E+00,3.113103E+00,2.088690E+01
CANMOS,SNK,Sanikiluaq,5.650000E+01,2.808000E+02,6.613675E+01,3.574372E+02,-1.659597E+01,6.110049E+00,5.368308E+00,1.863169E+01
CANMOS,VIC,Victoria,4.852000E+01,2.365800E+02,5.378360E+01,2.976236E+02,1.714158E+01,2.864608E+00,9.355884E+00,1.464412E+01
CANMOS,WHS,Whiteshell,4.980000E+01,2.647500E+02,5.965168E+01,3.333424E+02,1.915155E+00,3.917217E+00,6.974630E+00,1.702537E+01
CANMOS,YKC,Yellowknife,6.248000E+01,2.455180E+02,6.918788E+01,3.029965E+02,1.881155E+01,7.921327E+00,8.997692E+00,1.500231E+01
AUTUMNX,FSJ,Fort St. John,5.623000E+01,2.392700E+02,6.195830E+01,2.980724E+02,1.913029E+01,4.524738E+00,9.325962E+00,1.467404E+01
AUTUMNX,AKUL,Akulivik,6.082000E+01,2.818500E+02,7.013347E+01,3.594206E+02,-2.125120E+01,8.659163E+00,5.236084E+00,1.876392E+01
AUTUMNX,ATHA,Athabasca,5.471400E+01,2.466860E+02,6.189895E+01,3.076617E+02,1.571971E+01,4.507197E+00,8.686680E+00,1.531332E+01
AUTUMNX,INUK,Inukjuak,5.847000E+01,2.819500E+02,6.791821E+01,3.593536E+02,-1.909829E+01,7.075980E+00,5.240549E+00,1.875945E+01
AUTUMNX,INUV,Inuvik,6.841300E+01,2.262300E+02,7.128035E+01,2.763144E+02,2.565801E+01,9.708636E+00,1.077650E+01,1.322350E+01
AUTUMNX,KJPK,Kuujjuarapik,5.528000E+01,2.822400E+02,6.487820E+01,3.595338E+02,-1.685974E+01,5.548232E+00,5.228539E+00,1.877146E+01
AUTUMNX,LARG,La,5.515800E+01,2.547390E+02,6.365504E+01,3.182353E+02,1.052453E+01,5.077796E+00,7.981769E+00,1.601823E+01
AUTUMNX,LETH,Lethbridge,4.963700E+01,2.471320E+02,5.700047E+01,3.096416E+02,1.424057E+01,3.371269E+00,8.554687E+00,1.544531E+01
AUTUMNX,PUVR,Puvirnituq,6.005000E+01,2.827100E+02,6.934951E+01,6.880180E-01,-2.113741E+01,8.040294E+00,5.151591E+00,1.884841E+01
AUTUMNX,RADI,Radisson,5.379000E+01,2.823800E+02,6.345040E+01,3.596306E+02,-1.599707E+01,5.005398E+00,5.222085E+00,1.877792E+01
AUTUMNX,REDR,Red,5.214300E+01,2.461610E+02,5.928438E+01,3.077692E+02,1.528562E+01,3.832982E+00,8.679513E+00,1.532049E+01
AUTUMNX,ROTH,Priddis,5.087300E+01,2.456980E+02,5.794818E+01,3.075509E+02,1.516037E+01,3.550788E+00,8.694064E+00,1.530594E+01
AUTUMNX,SALU,Salluit,6.220000E+01,2.843500E+02,7.123550E+01,3.545995E+00,-2.456770E+01,9.663947E+00,4.961059E+00,1.903894E+01
AUTUMNX,SCHF,Schefferville,5.480000E+01,2.931900E+02,6.308821E+01,1.518413E+01,-2.208120E+01,4.881306E+00,4.185183E+00,1.981482E+01
AUTUMNX,SEPT,Spet-Iles,5.022000E+01,2.937300E+02,5.850298E+01,1.522580E+01,-1.962901E+01,3.663562E+00,4.182405E+00,1.981760E+01
AUTUMNX,STFL,Saint-Felicien,4.865000E+01,2.875500E+02,5.795941E+01,6.634357E+00,-1.647998E+01,3.553012E+00,4.755168E+00,1.924483E+01
AUTUMNX,VLDR,Val-d'Or,4.805000E+01,2.822200E+02,5.798278E+01,3.589984E+02,-1.297707E+01,3.557648E+00,5.264232E+00,1.873577E+01
DTU,AMK,Tasiilaq,6.560000E+01,3.223700E+02,6.871708E+01,5.277822E+01,-2.475898E+01,7.590150E+00,1.678910E+00,2.232109E+01
DTU,ATU,Attu,6.793000E+01,3.064300E+02,7.371812E+01,3.731291E+01,-3.328284E+01,1.272208E+01,2.709931E+00,2.129007E+01
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.217253E+01,8.914981E+01,1.946788E+00,2.658730E+00,2.325414E+01,7.458619E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.714189E+01,8.330849E+01,-1.961680E+01,2.019268E+01,2.364356E+01,3.564412E-01
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.717936E+01,3.836888E+01,-2.678239E+01,6.647796E+00,2.639533E+00,2.136047E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.497679E+01,3.846889E+01,-3.465419E+01,1.488317E+01,2.632866E+00,2.136713E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,6.972874E+01,3.709549E+01,-2.915252E+01,8.330692E+00,2.724426E+00,2.127557E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,5.996329E+01,7.661260E+01,-6.768589E+00,3.991139E+00,8.995207E-02,2.391005E+01
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,8.044277E+01,4.083912E+01,-4.229863E+01,3.627545E+01,2.474851E+00,2.152515E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.552119E+01,4.255989E+01,-2.483167E+01,5.824404E+00,2.360132E+00,2.163987E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.113287E+01,1.003803E+02,-2.025226E+01,4.208710E+01,2.250544E+01,1.494564E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.552365E+01,4.255867E+01,-2.483375E+01,5.825500E+00,2.360214E+00,2.163979E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.176240E+01,8.638882E+01,8.599272E-01,2.610510E+00,2.343820E+01,5.617963E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.137582E+01,7.088767E+01,-1.896719E+01,9.804851E+00,4.716140E-01,2.352839E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.116567E+01,3.642276E+01,-3.061131E+01,9.594992E+00,2.769274E+00,2.123073E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.236721E+01,4.002082E+01,-3.144481E+01,1.089827E+01,2.529404E+00,2.147060E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.553447E+01,5.865333E+01,-3.012421E+01,1.602595E+01,1.287236E+00,2.271276E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.277363E+01,3.180769E+01,-4.752419E+01,6.319883E+01,3.076946E+00,2.092305E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.614838E+01,3.910153E+01,-5.536279E+01,2.216221E+02,2.590690E+00,2.140931E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-4.027333E+01,4.974288E+01,-2.342052E+01,1.717852E+00,1.881266E+00,2.211873E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.450289E+01,2.813741E+01,-5.148885E+01,1.089704E+02,3.321631E+00,2.067837E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.611529E+01,4.161589E+01,-3.565141E+01,1.736560E+01,2.423066E+00,2.157693E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.867539E+01,3.918830E+01,-3.964249E+01,2.593353E+01,2.584905E+00,2.141509E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.638646E+01,1.091009E+02,2.600929E+00,1.805058E+01,2.192407E+01,2.075933E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.545584E+01,1.102194E+02,5.412946E+00,1.585682E+01,2.184950E+01,2.150498E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.432402E+01,1.079445E+02,5.179482E+00,1.369744E+01,2.200116E+01,1.998838E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.331744E+01,1.139008E+02,1.155195E+01,1.213466E+01,2.160407E+01,2.395926E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.167029E+01,1.070304E+02,7.337358E+00,1.011115E+01,2.206210E+01,1.937903E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.795419E+01,1.087178E+02,1.060190E+01,7.097939E+00,2.194960E+01,2.050398E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.756282E+01,1.054536E+02,8.431649E+00,6.864727E+00,2.216722E+01,1.832783E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.684269E+01,1.055117E+02,8.690614E+00,6.466168E+00,2.216335E+01,1.836654E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.657209E+01,1.086811E+02,1.087121E+01,6.325844E+00,2.195205E+01,2.047950E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.683232E+01,1.021721E+02,6.393762E+00,6.460700E+00,2.238599E+01,1.614012E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.640587E+01,1.058078E+02,8.998959E+00,6.242032E+00,2.214361E+01,1.856395E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.661899E+01,9.959985E+01,4.688509E+00,6.349813E+00,2.255747E+01,1.442532E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.613212E+01,1.031776E+02,7.306278E+00,6.107817E+00,2.231895E+01,1.681050E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.598848E+01,1.049737E+02,8.537958E+00,6.039227E+00,2.219921E+01,1.800790E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.535385E+01,1.080951E+02,1.063541E+01,5.750438E+00,2.199112E+01,2.008883E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.550035E+01,1.011187E+02,6.113517E+00,5.815109E+00,2.245621E+01,1.543786E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.555493E+01,9.676590E+01,3.182713E+00,5.839499E+00,2.274640E+01,1.253602E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.495201E+01,1.046890E+02,8.545822E+00,5.578852E+00,2.221819E+01,1.781811E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.451971E+01,1.141882E+02,1.417392E+01,5.403286E+00,2.158491E+01,2.415090E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.490220E+01,1.020581E+02,6.880138E+00,5.558161E+00,2.239359E+01,1.606413E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.500672E+01,9.518827E+01,2.349790E+00,5.601726E+00,2.285157E+01,1.148426E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.417317E+01,1.068203E+02,9.929708E+00,5.268894E+00,2.207611E+01,1.923893E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.378755E+01,1.044486E+02,8.539030E+00,5.125587E+00,2.223422E+01,1.765781E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.357766E+01,9.837211E+01,4.863778E+00,5.050223E+00,2.263932E+01,1.360682E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.350917E+01,9.459095E+01,2.518182E+00,5.026018E+00,2.289139E+01,1.108605E+00
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.268318E+01,1.058149E+02,9.376679E+00,4.748366E+00,2.214313E+01,1.856871E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.236176E+01,9.266946E+01,1.707960E+00,4.647023E+00,2.301949E+01,9.805055E-01
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.163268E+01,9.879799E+01,5.490100E+00,4.429849E+00,2.261093E+01,1.389074E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.124495E+01,1.058086E+02,9.323359E+00,4.321064E+00,2.214355E+01,1.856451E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.936059E+01,1.082381E+02,1.026029E+01,3.850210E+00,2.198158E+01,2.018416E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.892009E+01,1.042711E+02,8.382166E+00,3.752394E+00,2.224605E+01,1.753946E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.939271E+01,8.963308E+01,8.361616E-01,3.857509E+00,2.322192E+01,7.780803E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.856462E+01,8.569945E+01,-1.069489E+00,3.676465E+00,2.348416E+01,5.158381E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.713872E+01,1.019124E+02,7.169987E+00,3.396482E+00,2.240330E+01,1.596704E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.728812E+01,9.008751E+01,1.578913E+00,3.424094E+00,2.319162E+01,8.083754E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.669403E+01,9.547752E+01,4.271698E+00,3.316511E+00,2.283229E+01,1.167709E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.646945E+01,8.518731E+01,-7.062949E-01,3.277342E+00,2.351830E+01,4.816954E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.475017E+01,1.027053E+02,7.247221E+00,3.002157E+00,2.235044E+01,1.649559E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.254607E+01,1.006651E+02,6.256921E+00,2.704063E+00,2.248645E+01,1.513549E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.090369E+01,9.493254E+01,4.194027E+00,2.514528E+00,2.286862E+01,1.131378E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.022268E+01,9.858624E+01,5.361273E+00,2.442890E+00,2.262504E+01,1.374958E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.010744E+01,8.636233E+01,1.087357E+00,2.431139E+00,2.343997E+01,5.600302E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.811400E+01,8.892806E+01,2.221539E+00,2.243373E+00,2.326892E+01,7.310788E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.741764E+01,9.791441E+01,4.935382E+00,2.184101E+00,2.266983E+01,1.330169E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.887257E+01,2.655967E+02,2.248073E+01,7.697075E+00,1.149101E+01,1.250899E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.660454E+01,2.615043E+02,1.968637E+01,6.342413E+00,1.176384E+01,1.223616E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.517577E+01,2.660569E+02,2.052255E+01,5.673364E+00,1.146033E+01,1.253967E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.631617E+01,2.721219E+02,2.259419E+01,6.197540E+00,1.105600E+01,1.294400E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.735584E+01,2.671795E+02,2.203114E+01,6.746266E+00,1.138549E+01,1.261451E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.316064E+01,2.699778E+02,2.063281E+01,4.905716E+00,1.119894E+01,1.280106E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.110249E+01,2.664162E+02,1.872960E+01,4.282194E+00,1.143638E+01,1.256362E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.916894E+01,2.656464E+02,1.768922E+01,3.807133E+00,1.148770E+01,1.251230E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.119213E+01,2.653572E+02,2.394768E+01,9.621031E+00,1.150698E+01,1.249302E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.015556E+01,2.655592E+02,1.805338E+01,4.037917E+00,1.149351E+01,1.250649E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.550201E+01,2.662646E+02,2.075636E+01,5.815846E+00,1.144648E+01,1.255352E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.203082E+01,2.654145E+02,1.880390E+01,4.546328E+00,1.150316E+01,1.249684E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.378906E+01,2.222426E+01,-2.403896E+01,5.126134E+00,3.715841E+00,2.028416E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.380703E+01,1.976086E+01,-3.285526E+01,1.285838E+01,3.880068E+00,2.011993E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.823364E+01,1.807771E+01,-3.892523E+01,2.404776E+01,3.992277E+00,2.000772E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.317614E+01,2.367031E+00,-2.639934E+01,1.193745E+01,5.039656E+00,1.896034E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.813607E+01,3.540941E+02,-3.053821E+01,2.365941E+01,5.591182E+00,1.840882E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.350260E+01,3.511176E+02,-2.026245E+01,1.240080E+01,5.789618E+00,1.821038E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.568349E+01,3.460358E+02,-2.012230E+01,1.635416E+01,6.128406E+00,1.787159E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.746852E+01,3.392236E+02,-1.826010E+01,2.124108E+01,6.582549E+00,1.741745E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.725366E+01,3.281270E+02,-7.199535E+00,2.054238E+01,7.322326E+00,1.667767E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.858743E+01,3.326770E+02,3.632724E+00,2.285447E+00,7.018993E+00,1.698101E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.128733E+01,3.313418E+02,4.145223E+00,2.556602E+00,7.108003E+00,1.689200E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.671804E+01,3.318886E+02,3.300487E+00,3.320747E+00,7.071553E+00,1.692845E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.461979E+01,3.294213E+02,5.564732E+00,1.476602E+00,7.236041E+00,1.676396E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.648269E+01,3.314523E+02,4.709548E+00,1.546851E+00,7.100641E+00,1.689936E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.502684E+01,3.314433E+02,4.411577E+00,2.001876E+00,7.101241E+00,1.689876E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.299315E+01,3.311202E+02,4.630668E+00,1.869167E+00,7.122777E+00,1.687722E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.937628E+01,3.302771E+02,5.098592E+00,1.673575E+00,7.178985E+00,1.682101E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.362834E+01,3.333186E+02,2.867788E+00,2.843546E+00,6.976221E+00,1.702378E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.684322E+01,3.488609E+02,-6.941570E+00,3.342978E+00,5.940067E+00,1.805993E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.528981E+01,3.041591E+02,1.397272E+01,2.020439E+00,8.920184E+00,1.507982E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,5.933031E+01,3.964250E+00,-1.594156E+01,3.843349E+00,4.933175E+00,1.906682E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.433875E+01,6.721055E+00,-1.515101E+01,2.942220E+00,4.749388E+00,1.925061E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,6.047537E+01,2.316150E+01,-2.219559E+01,4.117777E+00,3.653358E+00,2.034664E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.463920E+01,3.079708E+02,1.449799E+01,2.985781E+00,8.666075E+00,1.533393E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,5.955366E+01,3.524223E+02,-1.000083E+01,3.894437E+00,5.702639E+00,1.829736E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.528558E+01,2.543208E+02,1.552138E+01,5.720693E+00,1.224274E+01,1.175726E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.652835E+01,1.358464E+01,-2.403270E+01,6.303616E+00,4.291816E+00,1.970818E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,5.051366E+01,3.576020E+02,-9.974455E+00,2.473035E+00,5.357327E+00,1.864267E+01
