array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
CARISMA,VULC,Vulcan,5.036700E+01,2.470200E+02,5.791583E+01,3.079886E+02,1.604573E+01,3.544394E+00,8.632482E+00,1.536752E+01
CARISMA,WEYB,Weyburn,4.969300E+01,2.562000E+02,5.888597E+01,3.200480E+02,1.036082E+01,3.744991E+00,7.828519E+00,1.617148E+01
CARISMA,WGRY,Wells Gray,5.188300E+01,2.399740E+02,5.797385E+01,2.990755E+02,1.921651E+01,3.555875E+00,9.226686E+00,1.477331E+01
CANMOS,ALE,Alert,8.249700E+01,2.976470E+02,8.706528E+01,9.422859E+01,-6.466345E+01,3.814966E+02,2.288315E+01,1.116851E+00
CANMOS,BLC,Baker Lake,6.431800E+01,2.639880E+02,7.378414E+01,3.278329E+02,-1.054219E+00,1.282307E+01,7.309530E+00,1.669047E+01
CANMOS,BRD,Brandon,4.987000E+01,2.600260E+02,5.961125E+01,3.252940E+02,7.282522E+00,3.907795E+00,7.478788E+00,1.652121E+01
CANMOS,CBB,Cambridge Bay,6.912300E+01,2.549690E+02,7.712233E+01,3.095057E+02,1.482714E+01,2.013243E+01,8.531344E+00,1.546866E+01
CANMOS,EUA,Eureka,8.000000E+01,2.741000E+02,8.822664E+01,3.330737E+02,-7.422564E+01,1.044216E+03,6.960139E+00,1.703986E+01
CANMOS,FCC,Fort Churchill,5.875900E+01,2.659120E+02,6.875205E+01,3.325462E+02,-9.205152E-01,7.613989E+00,6.995311E+00,1.700469E+01
CANMOS,GLN,Glenlea,4.964500E+01,2.628800E+02,5.973909E+01,3.293790E+02,4.707592E+00,3.937722E+00,7.206457E+00,1.679354E+01
CANMOS,GWC,Great Whale River,5.530000E+01,2.822500E+02,6.555601E+01,3.587033E+02,-1.802685E+01,5.839985E+00,5.251503E+00,1.874850E+01
CANMOS,IQA,Iqaluit,6.375300E+01,2.914820E+02,7.260037E+01,1.462982E+01,-3.295077E+01,1.118297E+01,4.189734E+00,1.981027E+01
CANMOS,MBC,Mould Bay,7.631500E+01,2.406380E+02,8.095147E+01,2.750286E+02,3.852663E+01,4.042992E+01,1.082981E+01,1.317019E+01
CANMOS,MEA,Meanook,5.461600E+01,2.466530E+02,6.203372E+01,3.061605E+02,1.775608E+01,4.547193E+00,8.754358E+00,1.524564E+01
CANMOS,OTT,Ottawa,4.540300E+01,2.844480E+02,5.591566E+01,1.120084E+00,-1.374644E+01,3.184082E+00,5.090383E+00,1.890962E+01
CANMOS,PBQ,Poste de-la-Baleine,5.527700E+01,2.822550E+02,6.553385E+01,3.587090E+02,-1.801204E+01,5.830060E+00,5.251120E+00,1.874888E+01
CANMOS,RES,Resolute,7.469000E+01,2.651050E+02,8.315068E+01,3.209595E+02,-2.979516E+01,7.031039E+01,7.767755E+00,1.623225E+01
CANMOS,STJ,St. John's,4.759500E+01,3.073230E+02,5.360319E+01,3.112114E+01,-2.089930E+01,2.840160E+00,3.090312E+00,2.090969E+01
CANMOS,SNK,Sanikiluaq,5.650000E+01,2.808000E+02,6.678362E+01,3.565386E+02,-1.777087E+01,6.435120E+00,5.395813E+00,1.860419E+01
CANMOS,VIC,Victoria,4.852000E+01,2.365800E+02,5.390004E+01,2.964242E+02,1.860787E+01,2.880585E+00,9.403443E+00,1.459656E+01
CANMOS,WHS,Whiteshell,4.980000E+01,2.647500E+02,6.008305E+01,3.320636E+02,2.890185E+00,4.020170E+00,7.027483E+00,1.697252E+01
CANMOS,YKC,Yellowknife,6.248000E+01,2.455180E+02,6.942749E+01,3.010569E+02,2.240457E+01,8.098696E+00,9.094597E+00,1.490540E+01
AUTUMNX,FSJ,Fort St. John,5.623000E+01,2.392700E+02,6.212284E+01,2.965457E+02,2.146678E+01,4.573964E+00,9.395340E+00,1.460466E+01
AUTUMNX,AKUL,Akulivik,6.082000E+01,2.818500E+02,7.078200E+01,3.586010E+02,-2.337957E+01,9.229480E+00,5.258322E+00,1.874168E+01
AUTUMNX,ATHA,Athabasca,5.471400E+01,2.466860E+02,6.213620E+01,3.061672E+02,1.777834E+01,4.578001E+00,8.753911E+00,1.524609E+01
AUTUMNX,INUK,Inukjuak,5.847000E+01,2.819500E+02,6.857131E+01,3.585200E+02,-2.073832E+01,7.492015E+00,5.263721E+00,1.873628E+01
AUTUMNX,INUV,Inuvik,6.841300E+01,2.262300E+02,7.127924E+01,2.741441E+02,3.015284E+01,9.707528E+00,1.088878E+01,1.311122E+01
AUTUMNX,KJPK,Kuujjuarapik,5.528000E+01,2.822400E+02,6.553775E+01,3.586861E+02,-1.800181E+01,5.831804E+00,5.252647E+00,1.874735E+01
AUTUMNX,LARG,La,5.515800E+01,2.547390E+02,6.398986E+01,3.167261E+02,1.236743E+01,5.199970E+00,8.049979E+00,1.595002E+01
AUTUMNX,LETH,Lethbridge,4.963700E+01,2.471320E+02,5.721434E+01,3.083374E+02,1.576397E+01,3.410410E+00,8.609226E+00,1.539077E+01
AUTUMNX,PUVR,Puvirnituq,6.005000E+01,2.827100E+02,7.000429E+01,3.599067E+02,-2.317939E+01,8.552148E+00,5.171277E+00,1.882872E+01
AUTUMNX,RADI,Radisson,5.379000E+01,2.823800E+02,6.411279E+01,3.587756E+02,-1.695175E+01,5.246028E+00,5.246683E+00,1.875332E+01
AUTUMNX,REDR,Red,5.214300E+01,2.461610E+02,5.950327E+01,3.063811E+02,1.705159E+01,3.882812E+00,8.739650E+00,1.526035E+01
AUTUMNX,ROTH,Priddis,5.087300E+01,2.456980E+02,5.815518E+01,3.062114E+02,1.680555E+01,3.592168E+00,8.750959E+00,1.524904E+01
AUTUMNX,SALU,Salluit,6.220000E+01,2.843500E+02,7.189204E+01,2.883790E+00,-2.727364E+01,1.035176E+01,4.972802E+00,1.902720E+01
AUTUMNX,SCHF,Schefferville,5.480000E+01,2.931900E+02,6.380730E+01,1.477265E+01,-2.392394E+01,5.132771E+00,4.180211E+00,1.981979E+01
AUTUMNX,SEPT,Spet-Iles,5.022000E+01,2.937300E+02,5.925759E+01,1.473261E+01,-2.098873E+01,3.826956E+00,4.182881E+00,1.981712E+01
AUTUMNX,STFL,Saint-Felicien,4.865000E+01,2.875500E+02,5.867929E+01,5.902445E+00,-1.730684E+01,3.700673E+00,4.771559E+00,1.922844E+01
AUTUMNX,VLDR,Val-d'Or,4.805000E+01,2.822200E+02,5.864633E+01,3.580909E+02,-1.333349E+01,3.693687E+00,5.292326E+00,1.870767E+01
DTU,AMK,Tasiilaq,6.560000E+01,3.223700E+02,6.915562E+01,5.361204E+01,-2.762653E+01,7.897915E+00,1.590919E+00,2.240908E+01
DTU,ATU,Attu,6.793000E+01,3.064300E+02,7.426236E+01,3.807846E+01,-3.709668E+01,1.359300E+01,2.626491E+00,2.137351E+01
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.219374E+01,8.943823E+01,8.987937E-01,2.661266E+00,2.320251E+01,7.974937E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.720682E+01,8.529069E+01,-2.284088E+01,2.039472E+01,2.347901E+01,5.209907E-01
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.777107E+01,3.879209E+01,-2.964757E+01,6.987286E+00,2.578916E+00,2.142108E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.550299E+01,3.938382E+01,-3.868229E+01,1.595792E+01,2.539467E+00,2.146053E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,7.030718E+01,3.760036E+01,-3.234035E+01,8.806406E+00,2.658364E+00,2.134164E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,6.013853E+01,7.721306E+01,-8.436613E+00,4.033737E+00,1.751810E-02,2.398248E+01
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,8.091475E+01,4.268307E+01,-4.760176E+01,4.010650E+01,2.319517E+00,2.168048E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.609243E+01,4.302460E+01,-2.751317E+01,6.088741E+00,2.296749E+00,2.170325E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.102747E+01,1.032524E+02,-2.424733E+01,4.111202E+01,2.228156E+01,1.718440E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.609487E+01,4.302344E+01,-2.751550E+01,6.089912E+00,2.296826E+00,2.170317E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.181917E+01,8.669124E+01,-2.286920E-01,2.617090E+00,2.338564E+01,6.143609E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.158983E+01,7.211485E+01,-2.166509E+01,1.002600E+01,3.573986E-01,2.364260E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.173683E+01,3.698546E+01,-3.401186E+01,1.018243E+01,2.699358E+00,2.130064E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.290086E+01,4.077492E+01,-3.498924E+01,1.156721E+01,2.446727E+00,2.155327E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.586984E+01,6.019591E+01,-3.372798E+01,1.677930E+01,1.151995E+00,2.284801E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.329200E+01,3.377376E+01,-5.408035E+01,7.328994E+01,2.913471E+00,2.108653E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.659394E+01,4.439519E+01,-6.350522E+01,2.833034E+02,2.205376E+00,2.179462E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-3.959075E+01,4.893412E+01,-2.371445E+01,1.683929E+00,1.902780E+00,2.209722E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.502977E+01,3.054487E+01,-5.910218E+01,1.332237E+02,3.128731E+00,2.087127E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.660876E+01,4.276356E+01,-3.983233E+01,1.864343E+01,2.314151E+00,2.168585E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.917096E+01,4.059627E+01,-4.449163E+01,2.832976E+01,2.458637E+00,2.154136E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.620733E+01,1.105856E+02,5.460740E-03,1.759358E+01,2.179268E+01,2.207316E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.526795E+01,1.115409E+02,3.012691E+00,1.546360E+01,2.172900E+01,2.271002E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.415457E+01,1.091652E+02,2.937703E+00,1.341335E+01,2.188738E+01,2.112622E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.310195E+01,1.148880E+02,9.555820E+00,1.183589E+01,2.150586E+01,2.494142E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.150854E+01,1.079912E+02,5.443738E+00,9.941088E+00,2.196564E+01,2.034356E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.777894E+01,1.093754E+02,9.103327E+00,6.991981E+00,2.187336E+01,2.126641E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.741459E+01,1.061385E+02,6.907538E+00,6.779560E+00,2.208916E+01,1.910842E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.669403E+01,1.061536E+02,7.222507E+00,6.388471E+00,2.208815E+01,1.911849E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.639721E+01,1.092598E+02,9.476592E+00,6.237716E+00,2.188107E+01,2.118934E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.671299E+01,1.028613E+02,4.866973E+00,6.398298E+00,2.230764E+01,1.692364E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.625472E+01,1.064210E+02,7.567541E+00,6.167353E+00,2.207032E+01,1.929680E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.652345E+01,1.003113E+02,3.129710E+00,6.301134E+00,2.247763E+01,1.522368E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.600387E+01,1.038137E+02,5.848469E+00,6.046514E+00,2.224414E+01,1.755861E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.584451E+01,1.055767E+02,7.121333E+00,5.971705E+00,2.212661E+01,1.873392E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.518376E+01,1.086199E+02,9.312467E+00,5.676789E+00,2.192373E+01,2.076273E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.539085E+01,1.017492E+02,4.662534E+00,5.766661E+00,2.238178E+01,1.618224E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.548706E+01,9.745378E+01,1.645834E+00,5.809194E+00,2.266814E+01,1.331863E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.481058E+01,1.052434E+02,7.192316E+00,5.520417E+00,2.214883E+01,1.851172E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.430301E+01,1.145804E+02,1.299723E+01,5.318609E+00,2.152636E+01,2.473640E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.478418E+01,1.026459E+02,5.485098E+00,5.509617E+00,2.232200E+01,1.678002E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.495488E+01,9.586571E+01,8.190630E-01,5.580051E+00,2.277401E+01,1.225992E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.401363E+01,1.073080E+02,8.657301E+00,5.208827E+00,2.201119E+01,1.988808E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.364830E+01,1.049519E+02,7.251041E+00,5.075386E+00,2.216826E+01,1.831736E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.349458E+01,9.894358E+01,3.485055E+00,5.020885E+00,2.256882E+01,1.431183E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.346406E+01,9.520242E+01,1.071812E+00,5.010180E+00,2.281823E+01,1.181773E+00
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.253215E+01,1.062524E+02,8.169077E+00,4.700302E+00,2.208156E+01,1.918441E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.233743E+01,9.325036E+01,2.907688E-01,4.639495E+00,2.294836E+01,1.051636E+00
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.154584E+01,9.928173E+01,4.226236E+00,4.405095E+00,2.254627E+01,1.453727E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.109394E+01,1.061902E+02,8.184177E+00,4.279881E+00,2.208571E+01,1.914293E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.918894E+01,1.085229E+02,9.228846E+00,3.811590E+00,2.193020E+01,2.069802E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.878226E+01,1.045916E+02,7.318420E+00,3.722643E+00,2.219228E+01,1.807716E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.940388E+01,9.012807E+01,-4.871590E-01,3.860052E+00,2.315652E+01,8.434830E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.862347E+01,8.619920E+01,-2.439814E+00,3.688856E+00,2.341844E+01,5.815585E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.702210E+01,1.022055E+02,6.141997E+00,3.375193E+00,2.235135E+01,1.648648E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.729535E+01,9.050842E+01,3.606349E-01,3.425440E+00,2.313116E+01,8.688393E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.664157E+01,9.582747E+01,3.172651E+00,3.307290E+00,2.277656E+01,1.223443E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.653708E+01,8.562486E+01,-1.994553E+00,3.289053E+00,2.345673E+01,5.432689E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.462538E+01,1.029229E+02,6.302879E+00,2.983753E+00,2.230353E+01,1.696474E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.243973E+01,1.008500E+02,5.352256E+00,2.691017E+00,2.244172E+01,1.558279E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.085687E+01,9.513711E+01,3.271121E+00,2.509480E+00,2.282258E+01,1.177419E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.013605E+01,9.873977E+01,4.493420E+00,2.434047E+00,2.258240E+01,1.417596E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.016600E+01,8.662686E+01,4.866042E-02,2.437098E+00,2.338993E+01,6.100688E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.813992E+01,8.912789E+01,1.283646E+00,2.245638E+00,2.322320E+01,7.768039E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.733620E+01,9.801725E+01,4.119733E+00,2.177365E+00,2.263057E+01,1.369428E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.877860E+01,2.637203E+02,2.596791E+01,7.632172E+00,1.158370E+01,1.241630E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.648189E+01,2.598263E+02,2.256525E+01,6.280143E+00,1.184330E+01,1.215670E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.509120E+01,2.644191E+02,2.336224E+01,5.637347E+00,1.153711E+01,1.246289E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.627916E+01,2.703709E+02,2.579546E+01,6.179329E+00,1.114033E+01,1.285967E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.727677E+01,2.653966E+02,2.527692E+01,6.701860E+00,1.147195E+01,1.252805E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.311034E+01,2.684210E+02,2.329336E+01,4.888742E+00,1.127032E+01,1.272968E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.103016E+01,2.649798E+02,2.105507E+01,4.262681E+00,1.149974E+01,1.250026E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.909703E+01,2.642952E+02,1.979704E+01,3.791178E+00,1.154537E+01,1.245463E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.109397E+01,2.632878E+02,2.799469E+01,9.524984E+00,1.161253E+01,1.238747E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.007990E+01,2.641688E+02,2.025634E+01,4.019400E+00,1.155380E+01,1.244620E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.541847E+01,2.646062E+02,2.365320E+01,5.778818E+00,1.152464E+01,1.247536E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.194867E+01,2.639432E+02,2.120681E+01,4.521886E+00,1.156884E+01,1.243116E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.449832E+01,2.204868E+01,-2.625359E+01,5.394830E+00,3.695143E+00,2.030486E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.444233E+01,1.983585E+01,-3.679676E+01,1.390133E+01,3.842665E+00,2.015733E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.884441E+01,1.833899E+01,-4.421834E+01,2.671499E+01,3.942456E+00,2.005754E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.382331E+01,1.679003E+00,-2.960379E+01,1.288358E+01,5.053122E+00,1.894688E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.874856E+01,3.529845E+02,-3.540278E+01,2.626750E+01,5.632755E+00,1.836724E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.411406E+01,3.499815E+02,-2.258855E+01,1.334679E+01,5.832957E+00,1.816704E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.627044E+01,3.446325E+02,-2.266837E+01,1.775254E+01,6.189556E+00,1.781044E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.801907E+01,3.374137E+02,-2.053300E+01,2.320617E+01,6.670806E+00,1.732919E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.773186E+01,3.258946E+02,-6.331906E+00,2.214802E+01,7.438748E+00,1.656125E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.890685E+01,3.315564E+02,4.600216E+00,2.314688E+00,7.061292E+00,1.693871E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.162123E+01,3.301844E+02,5.139240E+00,2.594277E+00,7.152761E+00,1.684724E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.711044E+01,3.306500E+02,4.317032E+00,3.391299E+00,7.121722E+00,1.687828E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.474997E+01,3.284965E+02,6.415744E+00,1.481253E+00,7.265289E+00,1.673471E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.665485E+01,3.304916E+02,5.599571E+00,1.553762E+00,7.132284E+00,1.686772E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.529441E+01,3.303709E+02,5.367722E+00,2.020767E+00,7.140329E+00,1.685967E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.323460E+01,3.300756E+02,5.572896E+00,1.883975E+00,7.160014E+00,1.683999E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.956813E+01,3.292840E+02,6.006862E+00,1.682830E+00,7.212785E+00,1.678721E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.400566E+01,3.321324E+02,3.837136E+00,2.895214E+00,7.022898E+00,1.697710E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.740826E+01,3.477750E+02,-6.626649E+00,3.446576E+00,5.980053E+00,1.801995E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.537410E+01,3.031857E+02,1.487887E+01,2.026462E+00,8.952674E+00,1.504733E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,6.002839E+01,3.181444E+00,-1.672952E+01,4.006876E+00,4.952959E+00,1.904704E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.507393E+01,5.949833E+00,-1.570081E+01,3.050845E+00,4.768400E+00,1.923160E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,6.121497E+01,2.293836E+01,-2.408953E+01,4.312834E+00,3.635831E+00,2.036417E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.482198E+01,3.067409E+02,1.587588E+01,3.012839E+00,8.715664E+00,1.528434E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,6.016182E+01,3.513923E+02,-1.006693E+01,4.039455E+00,5.738904E+00,1.826110E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.511546E+01,2.528048E+02,1.782669E+01,5.647638E+00,1.231140E+01,1.168860E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.722215E+01,1.319286E+01,-2.629080E+01,6.671458E+00,4.285531E+00,1.971447E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,5.115767E+01,3.566289E+02,-9.787232E+00,2.542239E+00,5.389792E+00,1.861021E+01
