array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
CARISMA,LGRR,Little Grand Rapids,5.203500E+01,2.645370E+02,6.258033E+01,3.306406E+02,3.757164E+00,4.715549E+00,7.112090E+00,1.688791E+01
CARISMA,MCMU,Fort McMurray,5.665700E+01,2.487900E+02,6.466626E+01,3.071148E+02,1.924362E+01,5.461793E+00,8.680479E+00,1.531952E+01
CARISMA,MSTK,Ministik Lake,5.335100E+01,2.470260E+02,6.107715E+01,3.061459E+02,1.862124E+01,4.275342E+00,8.745068E+00,1.525493E+01
CARISMA,NORM,Norman Wells,6.525700E+01,2.333110E+02,6.976594E+01,2.829605E+02,3.169303E+01,8.360056E+00,1.029077E+01,1.370923E+01
CARISMA,OSAK,Osakis,4.587100E+01,2.649170E+02,5.659823E+01,3.319184E+02,4.094349E+00,3.299705E+00,7.026905E+00,1.697309E+01
CARISMA,OXFO,Oxford House,5.492900E+01,2.647130E+02,6.539251E+01,3.304409E+02,3.001744E+00,5.767391E+00,7.125404E+00,1.687460E+01
CARISMA,PINA,Pinawa,5.019900E+01,2.639600E+02,6.073197E+01,3.300488E+02,4.606219E+00,4.183766E+00,7.151543E+00,1.684846E+01
CARISMA,POLS,Polson,4.766400E+01,2.457910E+02,5.517018E+01,3.065171E+02,1.683485E+01,3.065586E+00,8.720327E+00,1.527967E+01
CARISMA,RABB,Rabbit Lake,5.822200E+01,2.563200E+02,6.748524E+01,3.169334E+02,1.327071E+01,6.819944E+00,8.025901E+00,1.597410E+01
CARISMA,RANK,Rankin Inlet,6.282400E+01,2.678900E+02,7.311168E+01,3.338629E+02,-6.561702E+00,1.184913E+01,6.897271E+00,1.710273E+01
CARISMA,SACH,Sachs Harbour,7.198000E+01,2.347700E+02,7.626507E+01,2.762294E+02,3.997084E+01,1.773893E+01,1.073951E+01,1.326049E+01
CARISMA,TALO,Taloyoak,6.954000E+01,2.664500E+02,7.913321E+01,3.280249E+02,-1.510105E+01,2.813562E+01,7.286468E+00,1.671353E+01
CARISMA,THRF,Thief River Falls,4.802700E+01,2.636350E+02,5.856942E+01,3.298611E+02,5.103678E+00,3.677473E+00,7.164059E+00,1.683594E+01
CARISMA,VULC,Vulcan,5.036700E+01,2.470200E+02,5.811838E+01,3.071642E+02,1.733950E+01,3.584753E+00,8.677183E+00,1.532282E+01
CARISMA,WEYB,Weyburn,4.969300E+01,2.562000E+02,5.915141E+01,3.192205E+02,1.154549E+01,3.803233E+00,7.873428E+00,1.612657E+01
CARISMA,WGRY,Wells Gray,5.188300E+01,2.399740E+02,5.814042E+01,2.982305E+02,2.060489E+01,3.589192E+00,9.272765E+00,1.472724E+01
CANMOS,ALE,Alert,8.249700E+01,2.976470E+02,8.698807E+01,1.025151E+02,-7.089304E+01,3.622061E+02,2.232046E+01,1.679540E+00
CANMOS,BLC,Baker Lake,6.431800E+01,2.639880E+02,7.417845E+01,3.265665E+02,2.510821E-01,1.345285E+01,7.383699E+00,1.661630E+01
CANMOS,BRD,Brandon,4.987000E+01,2.600260E+02,5.991146E+01,3.244647E+02,8.397157E+00,3.978682E+00,7.523815E+00,1.647619E+01
CANMOS,CBB,Cambridge Bay,6.912300E+01,2.549690E+02,7.740795E+01,3.075616E+02,2.014136E+01,2.104049E+01,8.650691E+00,1.534931E+01
CANMOS,EUA,Eureka,8.000000E+01,2.741000E+02,8.862260E+01,3.243039E+02,-8.649224E+01,1.730651E+03,7.534539E+00,1.646546E+01
CANMOS,FCC,Fort Churchill,5.875900E+01,2.659120E+02,6.915478E+01,3.315665E+02,5.007011E-03,7.897308E+00,7.050361E+00,1.694964E+01
CANMOS,GLN,Glenlea,4.964500E+01,2.628800E+02,6.006498E+01,3.285624E+02,5.727332E+00,4.015767E+00,7.250637E+00,1.674936E+01
CANMOS,GWC,Great Whale River,5.530000E+01,2.822500E+02,6.608851E+01,3.582184E+02,-1.891274E+01,6.086859E+00,5.273570E+00,1.872643E+01
CANMOS,IQA,Iqaluit,6.375300E+01,2.914820E+02,7.313178E+01,1.472316E+01,-3.602239E+01,1.187656E+01,4.173253E+00,1.982675E+01
CANMOS,MBC,Mould Bay,7.631500E+01,2.406380E+02,8.097474E+01,2.719448E+02,4.913642E+01,4.063691E+01,1.102515E+01,1.297485E+01
CANMOS,MEA,Meanook,5.461600E+01,2.466530E+02,6.224891E+01,3.051948E+02,1.943399E+01,4.612279E+00,8.808479E+00,1.519152E+01
CANMOS,OTT,Ottawa,4.540300E+01,2.844480E+02,5.646542E+01,5.914149E-01,-1.384905E+01,3.276646E+00,5.115370E+00,1.888463E+01
CANMOS,PBQ,Poste de-la-Baleine,5.527700E+01,2.822550E+02,6.606639E+01,3.582241E+02,-1.889512E+01,6.076274E+00,5.273192E+00,1.872681E+01
CANMOS,RES,Resolute,7.469000E+01,2.651050E+02,8.351016E+01,3.180439E+02,-3.705546E+01,7.827722E+01,7.951870E+00,1.604813E+01
CANMOS,STJ,St. John's,4.759500E+01,3.073230E+02,5.426995E+01,3.121632E+01,-2.232165E+01,2.932401E+00,3.073710E+00,2.092629E+01
CANMOS,SNK,Sanikiluaq,5.650000E+01,2.808000E+02,6.730620E+01,3.560155E+02,-1.868881E+01,6.718336E+00,5.420433E+00,1.857957E+01
CANMOS,VIC,Victoria,4.852000E+01,2.365800E+02,5.404624E+01,2.956976E+02,1.972396E+01,2.900870E+00,9.441621E+00,1.455838E+01
CANMOS,WHS,Whiteshell,4.980000E+01,2.647500E+02,6.042877E+01,3.312537E+02,3.841512E+00,4.105976E+00,7.071215E+00,1.692878E+01
CANMOS,YKC,Yellowknife,6.248000E+01,2.455180E+02,6.963911E+01,2.997072E+02,2.542410E+01,8.260583E+00,9.174319E+00,1.482568E+01
AUTUMNX,FSJ,Fort St. John,5.623000E+01,2.392700E+02,6.228913E+01,2.955418E+02,2.330199E+01,4.624612E+00,9.452012E+00,1.454799E+01
AUTUMNX,AKUL,Akulivik,6.082000E+01,2.818500E+02,7.130756E+01,3.581575E+02,-2.526574E+01,9.735907E+00,5.277631E+00,1.872237E+01
AUTUMNX,ATHA,Athabasca,5.471400E+01,2.466860E+02,6.235191E+01,3.051977E+02,1.946698E+01,4.643973E+00,8.808283E+00,1.519172E+01
AUTUMNX,INUK,Inukjuak,5.847000E+01,2.819500E+02,6.909999E+01,3.580564E+02,-2.212347E+01,7.857798E+00,5.284373E+00,1.871563E+01
AUTUMNX,INUV,Inuvik,6.841300E+01,2.262300E+02,7.129987E+01,2.725830E+02,3.379095E+01,9.728183E+00,1.098260E+01,1.301740E+01
AUTUMNX,KJPK,Kuujjuarapik,5.528000E+01,2.822400E+02,6.607018E+01,3.582007E+02,-1.888386E+01,6.078089E+00,5.274749E+00,1.872525E+01
AUTUMNX,LARG,La,5.515800E+01,2.547390E+02,6.427261E+01,3.157401E+02,1.398947E+01,5.306900E+00,8.105460E+00,1.589454E+01
AUTUMNX,LETH,Lethbridge,4.963700E+01,2.471320E+02,5.741436E+01,3.075341E+02,1.700488E+01,3.447723E+00,8.652525E+00,1.534748E+01
AUTUMNX,PUVR,Puvirnituq,6.005000E+01,2.827100E+02,7.053477E+01,3.594922E+02,-2.497111E+01,9.005326E+00,5.188650E+00,1.881135E+01
AUTUMNX,RADI,Radisson,5.379000E+01,2.823800E+02,6.464654E+01,3.582798E+02,-1.764806E+01,5.453863E+00,5.269480E+00,1.873052E+01
AUTUMNX,REDR,Red,5.214300E+01,2.461610E+02,5.970725E+01,3.055038E+02,1.848825E+01,3.930232E+00,8.787878E+00,1.521212E+01
AUTUMNX,ROTH,Priddis,5.087300E+01,2.456980E+02,5.835158E+01,3.053764E+02,1.813693E+01,3.632192E+00,8.796371E+00,1.520363E+01
AUTUMNX,SALU,Salluit,6.220000E+01,2.843500E+02,7.242400E+01,2.578897E+00,-2.972917E+01,1.096657E+01,4.982871E+00,1.901713E+01
AUTUMNX,SCHF,Schefferville,5.480000E+01,2.931900E+02,6.439158E+01,1.464899E+01,-2.551680E+01,5.352956E+00,4.178198E+00,1.982180E+01
AUTUMNX,SEPT,Spet-Iles,5.022000E+01,2.937300E+02,5.987082E+01,1.452479E+01,-2.211469E+01,3.968960E+00,4.186478E+00,1.981352E+01
AUTUMNX,STFL,Saint-Felicien,4.865000E+01,2.875500E+02,5.925841E+01,5.490197E+00,-1.788741E+01,3.827141E+00,4.788784E+00,1.921122E+01
AUTUMNX,VLDR,Val-d'Or,4.805000E+01,2.822200E+02,5.917480E+01,3.575378E+02,-1.345681E+01,3.808438E+00,5.318946E+00,1.868105E+01
DTU,AMK,Tasiilaq,6.560000E+01,3.223700E+02,6.949162E+01,5.456815E+01,-3.005394E+01,8.147226E+00,1.516921E+00,2.248308E+01
DTU,ATU,Attu,6.793000E+01,3.064300E+02,7.468938E+01,3.901442E+01,-4.038384E+01,1.434240E+01,2.553836E+00,2.144616E+01
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.216299E+01,8.985757E+01,-3.851894E-02,2.657590E+00,2.316429E+01,8.357075E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.721834E+01,8.710575E+01,-2.542537E+01,2.043088E+01,2.334775E+01,6.522528E-01
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.824355E+01,3.940557E+01,-3.213762E+01,7.278533E+00,2.527759E+00,2.147224E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.591298E+01,4.045666E+01,-4.213471E+01,1.688013E+01,2.457686E+00,2.154231E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,7.076688E+01,3.829205E+01,-3.510874E+01,9.215517E+00,2.601994E+00,2.139801E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,6.024283E+01,7.792796E+01,-1.000404E+01,4.059453E+00,2.395960E+01,4.039999E-02
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,8.127019E+01,4.464571E+01,-5.205147E+01,4.341095E+01,2.178417E+00,2.182158E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.654715E+01,4.366959E+01,-2.983015E+01,6.313155E+00,2.243492E+00,2.175651E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.089807E+01,1.056526E+02,-2.735735E+01,3.996083E+01,2.211129E+01,1.888711E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.654958E+01,4.366849E+01,-2.983268E+01,6.314390E+00,2.243565E+00,2.175644E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.181574E+01,8.713167E+01,-1.225527E+00,2.616692E+00,2.334602E+01,6.539808E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.172967E+01,7.336076E+01,-2.392854E+01,1.017473E+01,2.640801E-01,2.373592E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.218938E+01,3.773313E+01,-3.696299E+01,1.068861E+01,2.639255E+00,2.136074E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.331922E+01,4.168995E+01,-3.803414E+01,1.213718E+01,2.375467E+00,2.162453E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.611067E+01,6.175609E+01,-3.670160E+01,1.735427E+01,1.037725E+00,2.296228E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.368782E+01,3.599969E+01,-5.964907E+01,8.272648E+01,2.754818E+00,2.124518E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.690405E+01,5.028360E+01,-7.027422E+01,3.428307E+02,1.802557E+00,2.219744E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-3.904484E+01,4.840251E+01,-2.425090E+01,1.657852E+00,1.927964E+00,2.207204E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.543152E+01,3.338698E+01,-6.558494E+01,1.576242E+02,2.928999E+00,2.107100E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.698842E+01,4.404173E+01,-4.338018E+01,1.972712E+01,2.218682E+00,2.178132E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.955009E+01,4.214204E+01,-4.859710E+01,3.039775E+01,2.345328E+00,2.165467E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.602932E+01,1.118948E+02,-2.052215E+00,1.715673E+01,2.169514E+01,2.304856E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.508425E+01,1.127229E+02,1.096575E+00,1.509345E+01,2.163994E+01,2.360065E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.398548E+01,1.102782E+02,1.127469E+00,1.313883E+01,2.180292E+01,2.197084E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.289972E+01,1.158060E+02,7.937083E+00,1.156572E+01,2.143440E+01,2.565604E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.134688E+01,1.089067E+02,3.873384E+00,9.775533E+00,2.189435E+01,2.105649E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.760950E+01,1.100500E+02,7.835594E+00,6.891905E+00,2.181813E+01,2.181867E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.726487E+01,1.068411E+02,5.597509E+00,6.695217E+00,2.203206E+01,1.967939E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.654428E+01,1.068218E+02,5.957469E+00,6.311695E+00,2.203334E+01,1.966657E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.622883E+01,1.098719E+02,8.294981E+00,6.154702E+00,2.183001E+01,2.169995E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.658464E+01,1.035746E+02,3.529333E+00,6.332245E+00,2.224982E+01,1.750179E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.610336E+01,1.070658E+02,6.334854E+00,6.093983E+00,2.201708E+01,1.982924E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.641281E+01,1.010488E+02,1.746456E+00,6.245497E+00,2.241821E+01,1.581789E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.586915E+01,1.044823E+02,4.573493E+00,5.983176E+00,2.218931E+01,1.810687E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.569846E+01,1.062149E+02,5.894683E+00,5.904434E+00,2.207380E+01,1.926197E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.501943E+01,1.091899E+02,8.190476E+00,5.607062E+00,2.187547E+01,2.124527E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.526999E+01,1.024178E+02,3.375886E+00,5.713934E+00,2.232695E+01,1.673055E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.539727E+01,9.817954E+01,2.549992E-01,5.769484E+00,2.260949E+01,1.390505E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.466671E+01,1.058431E+02,6.017953E+00,5.461976E+00,2.209859E+01,1.901406E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.410726E+01,1.150368E+02,1.204561E+01,5.243944E+00,2.148568E+01,2.514321E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.465718E+01,1.032778E+02,4.252985E+00,5.458140E+00,2.226961E+01,1.730392E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.487722E+01,9.658731E+01,-5.802304E-01,5.547829E+00,2.271564E+01,1.284357E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.385726E+01,1.078500E+02,7.573751E+00,5.151022E+00,2.196480E+01,2.035205E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.350634E+01,1.055106E+02,6.134849E+00,5.025021E+00,2.212076E+01,1.879245E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.339325E+01,9.957078E+01,2.235397E+00,4.985479E+00,2.251675E+01,1.483254E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.339123E+01,9.587203E+01,-2.661437E-01,4.984776E+00,2.276333E+01,1.236672E+00
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.238230E+01,1.067554E+02,7.142584E+00,4.653394E+00,2.203777E+01,1.962229E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.228010E+01,9.390041E+01,-1.037149E+00,4.621841E+00,2.289477E+01,1.105230E+00
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.144156E+01,9.983615E+01,3.086909E+00,4.375669E+00,2.249905E+01,1.500946E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.094459E+01,1.066474E+02,7.230678E+00,4.239785E+00,2.204497E+01,1.955031E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.902657E+01,1.088972E+02,8.414519E+00,3.775653E+00,2.189498E+01,2.105017E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.864234E+01,1.050006E+02,6.442378E+00,3.692845E+00,2.215476E+01,1.845241E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.937239E+01,9.071662E+01,-1.746785E+00,3.852888E+00,2.310702E+01,8.929772E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.862924E+01,8.680403E+01,-3.757417E+00,3.690075E+00,2.336786E+01,6.321382E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.689639E+01,1.025956E+02,5.295741E+00,3.352498E+00,2.231509E+01,1.684910E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.725916E+01,9.103450E+01,-7.865682E-01,3.418712E+00,2.308583E+01,9.141691E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.656033E+01,9.627918E+01,2.194358E+00,3.293097E+00,2.273619E+01,1.263815E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.654796E+01,8.618039E+01,-3.229630E+00,3.290943E+00,2.340944E+01,5.905619E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.449386E+01,1.032484E+02,5.573174E+00,2.964568E+00,2.227157E+01,1.728427E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.231923E+01,1.011514E+02,4.668983E+00,2.676369E+00,2.241137E+01,1.588626E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.077485E+01,9.546847E+01,2.534568E+00,2.500681E+00,2.279023E+01,1.209767E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.002660E+01,9.901895E+01,3.855270E+00,2.422958E+00,2.255353E+01,1.446466E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.016172E+01,8.703622E+01,-8.823994E-01,2.436662E+00,2.335238E+01,6.476174E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.810728E+01,8.947458E+01,4.991886E-01,2.242786E+00,2.318983E+01,8.101747E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.722719E+01,9.825533E+01,3.555887E+00,2.168411E+00,2.260444E+01,1.395558E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.872784E+01,2.623799E+02,2.877085E+01,7.597475E+00,1.166280E+01,1.233720E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.641034E+01,2.586354E+02,2.489309E+01,6.244264E+00,1.191244E+01,1.208756E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.505525E+01,2.632653E+02,2.568811E+01,5.622143E+00,1.160378E+01,1.239622E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.628111E+01,2.691383E+02,2.839804E+01,6.180285E+00,1.121225E+01,1.278775E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.724135E+01,2.641314E+02,2.791192E+01,6.682121E+00,1.154604E+01,1.245396E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.310813E+01,2.673373E+02,2.546565E+01,4.888001E+00,1.133231E+01,1.266769E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.101290E+01,2.639823E+02,2.297653E+01,4.258046E+00,1.155598E+01,1.244402E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.908379E+01,2.633615E+02,2.154525E+01,3.788252E+00,1.159737E+01,1.240263E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.103567E+01,2.617962E+02,3.120066E+01,9.468649E+00,1.170172E+01,1.229828E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.006136E+01,2.632049E+02,2.208384E+01,4.014885E+00,1.160780E+01,1.239220E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.538278E+01,2.634368E+02,2.602270E+01,5.763113E+00,1.159235E+01,1.240765E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.192076E+01,2.629169E+02,2.319582E+01,4.513629E+00,1.162700E+01,1.237300E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.507505E+01,2.213273E+01,-2.820988E+01,5.630508E+00,3.679282E+00,2.032072E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.495246E+01,2.018431E+01,-4.033770E+01,1.483620E+01,3.809177E+00,2.019082E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.933172E+01,1.890267E+01,-4.896665E+01,2.917972E+01,3.894619E+00,2.010538E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.434762E+01,1.362403E+00,-3.257373E+01,1.373774E+01,5.063971E+00,1.893603E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.924539E+01,3.523331E+02,-4.026132E+01,2.871853E+01,5.665922E+00,1.833408E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.461058E+01,3.492837E+02,-2.476871E+01,1.419939E+01,5.869218E+00,1.813078E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.674773E+01,3.437140E+02,-2.520726E+01,1.902932E+01,6.240530E+00,1.775947E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.846724E+01,3.361494E+02,-2.299784E+01,2.501796E+01,6.744835E+00,1.725516E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.812215E+01,3.242732E+02,-5.411112E+00,2.360477E+01,7.536582E+00,1.646342E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.914575E+01,3.308894E+02,5.387762E+00,2.337020E+00,7.095507E+00,1.690449E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.187887E+01,3.294878E+02,5.971011E+00,2.624042E+00,7.188941E+00,1.681106E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.742248E+01,3.298792E+02,5.250102E+00,3.449252E+00,7.162853E+00,1.683715E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.481774E+01,3.280080E+02,6.991493E+00,1.483689E+00,7.287600E+00,1.671240E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.675274E+01,3.299668E+02,6.232200E+00,1.557725E+00,7.157008E+00,1.684299E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.548697E+01,3.297504E+02,6.101121E+00,2.034583E+00,7.171437E+00,1.682856E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.340281E+01,3.294806E+02,6.276962E+00,1.894436E+00,7.189426E+00,1.681057E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.969155E+01,3.287361E+02,6.655587E+00,1.688845E+00,7.239055E+00,1.676094E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.429938E+01,3.314045E+02,4.695816E+00,2.936594E+00,7.061164E+00,1.693884E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.785150E+01,3.470897E+02,-6.171549E+00,3.531735E+00,6.015484E+00,1.798452E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.550141E+01,3.026664E+02,1.554652E+01,2.035627E+00,8.977040E+00,1.502296E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,6.058935E+01,2.731634E+00,-1.726705E+01,4.146874E+00,4.972689E+00,1.902731E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.566174E+01,5.494405E+00,-1.601627E+01,3.142841E+00,4.788504E+00,1.921150E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,6.181822E+01,2.297261E+01,-2.574974E+01,4.483511E+00,3.623290E+00,2.037671E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.500270E+01,3.060020E+02,1.697953E+01,3.040016E+00,8.754667E+00,1.524533E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,6.064516E+01,3.507499E+02,-9.927524E+00,4.161245E+00,5.771468E+00,1.822853E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.500269E+01,2.517315E+02,1.965816E+01,5.600036E+00,1.237270E+01,1.162730E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.778498E+01,1.309823E+01,-2.828277E+01,6.995591E+00,4.281582E+00,1.971842E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,5.165542E+01,3.560084E+02,-9.433745E+00,2.598192E+00,5.420905E+00,1.857910E+01
