array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
CARISMA,LGRR,Little Grand Rapids,5.203500E+01,2.645370E+02,6.091811E+01,3.345508E+02,1.124985E+00,4.232740E+00,6.931322E+00,1.706868E+01
CARISMA,MCMU,Fort McMurray,5.665700E+01,2.487900E+02,6.359373E+01,3.119340E+02,1.288253E+01,5.055928E+00,8.439110E+00,1.556089E+01
CARISMA,MSTK,Ministik Lake,5.335100E+01,2.470260E+02,6.014404E+01,3.104893E+02,1.321391E+01,4.035089E+00,8.535426E+00,1.546457E+01
CARISMA,NORM,Norman Wells,6.525700E+01,2.333110E+02,6.925198E+01,2.894947E+02,1.909531E+01,7.968175E+00,9.935064E+00,1.406494E+01
CARISMA,OSAK,Osakis,4.587100E+01,2.649170E+02,5.508247E+01,3.355327E+02,1.259653E+00,3.052148E+00,6.865860E+00,1.713414E+01
CARISMA,OXFO,Oxford House,5.492900E+01,2.647130E+02,6.365941E+01,3.345245E+02,6.048766E-01,5.079362E+00,6.933077E+00,1.706692E+01
CARISMA,PINA,Pinawa,5.019900E+01,2.639600E+02,5.914324E+01,3.338836E+02,1.767238E+00,3.801418E+00,6.975803E+00,1.702420E+01
CARISMA,POLS,Polson,4.766400E+01,2.457910E+02,5.443103E+01,3.102031E+02,1.267784E+01,2.955479E+00,8.554503E+00,1.544550E+01
CARISMA,RABB,Rabbit Lake,5.822200E+01,2.563200E+02,6.606252E+01,3.218365E+02,7.833064E+00,6.074425E+00,7.778941E+00,1.622106E+01
CARISMA,RANK,Rankin Inlet,6.282400E+01,2.678900E+02,7.114266E+01,3.383548E+02,-5.131785E+00,9.572434E+00,6.677723E+00,1.732228E+01
CARISMA,SACH,Sachs Harbour,7.198000E+01,2.347700E+02,7.585655E+01,2.856570E+02,1.856520E+01,1.674842E+01,1.019091E+01,1.380909E+01
CARISMA,TALO,Taloyoak,6.954000E+01,2.664500E+02,7.721342E+01,3.344102E+02,-8.488979E+00,2.041541E+01,6.940699E+00,1.705930E+01
CARISMA,THRF,Thief River Falls,4.802700E+01,2.636350E+02,5.705658E+01,3.335974E+02,2.149532E+00,3.381464E+00,6.994881E+00,1.700512E+01
CARISMA,VULC,Vulcan,5.036700E+01,2.470200E+02,5.726034E+01,3.111504E+02,1.268104E+01,3.418929E+00,8.491348E+00,1.550865E+01
CARISMA,WEYB,Weyburn,4.969300E+01,2.562000E+02,5.794134E+01,3.231800E+02,7.585007E+00,3.549435E+00,7.689378E+00,1.631062E+01
CARISMA,WGRY,Wells Gray,5.188300E+01,2.399740E+02,5.748643E+01,3.022847E+02,1.536988E+01,3.461339E+00,9.082398E+00,1.491760E+01
CANMOS,ALE,Alert,8.249700E+01,2.976470E+02,8.687660E+01,6.434497E+01,-4.075550E+01,3.368367E+02,9.450455E-01,2.305495E+01
CANMOS,BLC,Baker Lake,6.431800E+01,2.639880E+02,7.235363E+01,3.318967E+02,-1.281684E+00,1.088203E+01,7.108261E+00,1.689174E+01
CANMOS,BRD,Brandon,4.987000E+01,2.600260E+02,5.852114E+01,3.283896E+02,4.883189E+00,3.667356E+00,7.342073E+00,1.665793E+01
CANMOS,CBB,Cambridge Bay,6.912300E+01,2.549690E+02,7.599857E+01,3.156874E+02,7.015837E+00,1.708295E+01,8.188886E+00,1.581111E+01
CANMOS,EUA,Eureka,8.000000E+01,2.741000E+02,8.664792E+01,3.451450E+02,-3.816607E+01,2.924915E+02,6.225043E+00,1.777496E+01
CANMOS,FCC,Fort Churchill,5.875900E+01,2.659120E+02,6.730528E+01,3.358627E+02,-1.377496E+00,6.717819E+00,6.843867E+00,1.715613E+01
CANMOS,GLN,Glenlea,4.964500E+01,2.628800E+02,5.854400E+01,3.324031E+02,2.673747E+00,3.672140E+00,7.074502E+00,1.692550E+01
CANMOS,GWC,Great Whale River,5.530000E+01,2.822500E+02,6.366954E+01,3.791649E-01,-1.446730E+01,5.082991E+00,5.209433E+00,1.879057E+01
CANMOS,IQA,Iqaluit,6.375300E+01,2.914820E+02,7.075965E+01,1.443455E+01,-2.381382E+01,9.208862E+00,4.272407E+00,1.972759E+01
CANMOS,MBC,Mould Bay,7.631500E+01,2.406380E+02,8.059845E+01,2.857824E+02,1.315555E+01,3.747550E+01,1.018255E+01,1.381745E+01
CANMOS,MEA,Meanook,5.461600E+01,2.466530E+02,6.130205E+01,3.097075E+02,1.361070E+01,4.336807E+00,8.587545E+00,1.541246E+01
CANMOS,OTT,Ottawa,4.540300E+01,2.844480E+02,5.389070E+01,2.979098E+00,-1.249460E+01,2.879297E+00,5.036104E+00,1.896390E+01
CANMOS,PBQ,Poste de-la-Baleine,5.527700E+01,2.822550E+02,6.364711E+01,3.853013E-01,-1.446028E+01,5.074959E+00,5.209024E+00,1.879098E+01
CANMOS,RES,Resolute,7.469000E+01,2.651050E+02,8.174119E+01,3.289103E+02,-1.456952E+01,4.846409E+01,7.307356E+00,1.669264E+01
CANMOS,STJ,St. John's,4.759500E+01,3.073230E+02,5.125509E+01,3.095439E+01,-1.661029E+01,2.553017E+00,3.171084E+00,2.082892E+01
CANMOS,SNK,Sanikiluaq,5.650000E+01,2.808000E+02,6.493517E+01,3.583303E+02,-1.405486E+01,5.571843E+00,5.346024E+00,1.865398E+01
CANMOS,VIC,Victoria,4.852000E+01,2.365800E+02,5.356065E+01,2.992790E+02,1.531703E+01,2.834449E+00,9.282777E+00,1.471722E+01
CANMOS,WHS,Whiteshell,4.980000E+01,2.647500E+02,5.881151E+01,3.350388E+02,1.146310E+00,3.728922E+00,6.898790E+00,1.710121E+01
CANMOS,YKC,Yellowknife,6.248000E+01,2.455180E+02,6.863146E+01,3.057180E+02,1.540075E+01,7.532265E+00,8.853513E+00,1.514649E+01
AUTUMNX,FSJ,Fort St. John,5.623000E+01,2.392700E+02,6.158326E+01,3.002145E+02,1.651005E+01,4.415734E+00,9.220411E+00,1.477959E+01
AUTUMNX,AKUL,Akulivik,6.082000E+01,2.818500E+02,6.894323E+01,8.403970E-02,-1.719030E+01,7.746457E+00,5.229108E+00,1.877089E+01
AUTUMNX,ATHA,Athabasca,5.471400E+01,2.466860E+02,6.140171E+01,3.097245E+02,1.361335E+01,4.364511E+00,8.586410E+00,1.541359E+01
AUTUMNX,INUK,Inukjuak,5.847000E+01,2.819500E+02,6.671354E+01,9.723167E-02,-1.584352E+01,6.398582E+00,5.228228E+00,1.877177E+01
AUTUMNX,INUV,Inuvik,6.841300E+01,2.262300E+02,7.109205E+01,2.797577E+02,1.903957E+01,9.523122E+00,1.058420E+01,1.341580E+01
AUTUMNX,KJPK,Kuujjuarapik,5.528000E+01,2.822400E+02,6.365135E+01,3.639146E-01,-1.445213E+01,5.076475E+00,5.210449E+00,1.878955E+01
AUTUMNX,LARG,La,5.515800E+01,2.547390E+02,6.298125E+01,3.202730E+02,8.955105E+00,4.845616E+00,7.883176E+00,1.611682E+01
AUTUMNX,LETH,Lethbridge,4.963700E+01,2.471320E+02,5.657215E+01,3.114430E+02,1.250340E+01,3.295154E+00,8.471844E+00,1.552816E+01
AUTUMNX,PUVR,Puvirnituq,6.005000E+01,2.827100E+02,6.814778E+01,1.308856E+00,-1.726678E+01,7.217966E+00,5.147453E+00,1.885255E+01
AUTUMNX,RADI,Radisson,5.379000E+01,2.823800E+02,6.221268E+01,4.982252E-01,-1.391418E+01,4.601216E+00,5.201495E+00,1.879850E+01
AUTUMNX,REDR,Red,5.214300E+01,2.461610E+02,5.883526E+01,3.096865E+02,1.336886E+01,3.734035E+00,8.588943E+00,1.541106E+01
AUTUMNX,ROTH,Priddis,5.087300E+01,2.456980E+02,5.752809E+01,3.094023E+02,1.331687E+01,3.469251E+00,8.607893E+00,1.539211E+01
AUTUMNX,SALU,Salluit,6.220000E+01,2.843500E+02,7.003935E+01,3.917318E+00,-1.971146E+01,8.580992E+00,4.973556E+00,1.902644E+01
AUTUMNX,SCHF,Schefferville,5.480000E+01,2.931900E+02,6.176183E+01,1.529021E+01,-1.887953E+01,4.467090E+00,4.215363E+00,1.978464E+01
AUTUMNX,SEPT,Spet-Iles,5.022000E+01,2.937300E+02,5.708598E+01,1.552022E+01,-1.721097E+01,3.386826E+00,4.200029E+00,1.979997E+01
AUTUMNX,STFL,Saint-Felicien,4.865000E+01,2.875500E+02,5.659507E+01,7.357571E+00,-1.479426E+01,3.299152E+00,4.744206E+00,1.925579E+01
AUTUMNX,VLDR,Val-d'Or,4.805000E+01,2.822200E+02,5.671678E+01,3.590379E-02,-1.193326E+01,3.320524E+00,5.232317E+00,1.876768E+01
DTU,AMK,Tasiilaq,6.560000E+01,3.223700E+02,6.796530E+01,5.064328E+01,-1.973242E+01,7.104741E+00,1.858491E+00,2.214151E+01
DTU,ATU,Attu,6.793000E+01,3.064300E+02,7.276466E+01,3.525796E+01,-2.674472E+01,1.139055E+01,2.884180E+00,2.111582E+01
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.228799E+01,8.807477E+01,4.454287E+00,2.672595E+00,2.336306E+01,6.369412E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.710497E+01,7.894334E+01,-1.300984E+01,2.007916E+01,2.397182E+01,2.817922E-02
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.612764E+01,3.698432E+01,-2.199073E+01,6.105659E+00,2.769089E+00,2.123091E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.405791E+01,3.613570E+01,-2.768003E+01,1.325535E+01,2.825663E+00,2.117434E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,6.870616E+01,3.554526E+01,-2.378938E+01,7.582724E+00,2.865026E+00,2.113497E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,5.974915E+01,7.490540E+01,-3.328161E+00,3.940092E+00,2.410169E-01,2.375898E+01
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,7.961837E+01,3.681120E+01,-3.267490E+01,3.079443E+01,2.780630E+00,2.121937E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.450793E+01,4.111005E+01,-2.032799E+01,5.398629E+00,2.494040E+00,2.150596E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.141298E+01,9.418693E+01,-1.154317E+01,4.485540E+01,2.295558E+01,1.044419E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.451041E+01,4.110870E+01,-2.032966E+01,5.399610E+00,2.494130E+00,2.150587E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.181053E+01,8.527979E+01,3.413393E+00,2.616087E+00,2.354939E+01,4.506093E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.105961E+01,6.799258E+01,-1.377071E+01,9.491724E+00,7.018713E-01,2.329813E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.015871E+01,3.475518E+01,-2.486415E+01,8.680320E+00,2.917698E+00,2.108230E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.143329E+01,3.800587E+01,-2.537737E+01,9.863490E+00,2.700986E+00,2.129901E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.497687E+01,5.519096E+01,-2.347887E+01,1.488333E+01,1.555313E+00,2.244469E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.185357E+01,2.750127E+01,-3.560269E+01,4.980110E+01,3.401292E+00,2.059871E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.531924E+01,2.994787E+01,-3.986067E+01,1.501685E+02,3.238186E+00,2.076181E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-4.134405E+01,5.109846E+01,-2.175029E+01,1.774197E+00,1.828146E+00,2.217185E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.355561E+01,2.307939E+01,-3.751800E+01,7.938050E+01,3.696085E+00,2.030392E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.525803E+01,3.886245E+01,-2.830482E+01,1.544326E+01,2.643880E+00,2.135612E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.781143E+01,3.593614E+01,-3.100612E+01,2.243370E+01,2.838968E+00,2.116103E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.684349E+01,1.056812E+02,8.628870E+00,1.930235E+01,2.218930E+01,1.810704E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.593343E+01,1.071266E+02,1.105722E+01,1.692824E+01,2.209294E+01,1.907060E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.476720E+01,1.050457E+02,1.043085E+01,1.448580E+01,2.223166E+01,1.768336E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.385545E+01,1.114806E+02,1.641867E+01,1.293356E+01,2.180267E+01,2.197329E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.210335E+01,1.046423E+02,1.183582E+01,1.058942E+01,2.225856E+01,1.741442E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.841923E+01,1.069310E+02,1.428419E+01,7.391744E+00,2.210598E+01,1.894022E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.797506E+01,1.036062E+02,1.212243E+01,7.110728E+00,2.232763E+01,1.672372E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.725669E+01,1.037494E+02,1.226229E+01,6.690662E+00,2.231808E+01,1.681916E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.703772E+01,1.070502E+02,1.432218E+01,6.570406E+00,2.209803E+01,1.901967E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.718853E+01,1.003104E+02,1.004344E+01,6.652858E+00,2.254735E+01,1.452650E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.682526E+01,1.041028E+02,1.249519E+01,6.456985E+00,2.229452E+01,1.705478E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.692846E+01,9.769054E+01,8.366271E+00,6.511686E+00,2.272201E+01,1.277992E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.650696E+01,1.014228E+02,1.082541E+01,6.292790E+00,2.247319E+01,1.526808E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.639434E+01,1.032876E+02,1.199176E+01,6.236286E+00,2.234887E+01,1.651131E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.581118E+01,1.065700E+02,1.391749E+01,5.956245E+00,2.213005E+01,1.869954E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.583924E+01,9.937185E+01,9.591802E+00,5.969256E+00,2.260992E+01,1.390080E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.581148E+01,9.489994E+01,6.774292E+00,5.956384E+00,2.290805E+01,1.091952E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.535410E+01,1.030991E+02,1.185911E+01,5.750545E+00,2.236143E+01,1.638566E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.506647E+01,1.129382E+02,1.716906E+01,5.626881E+00,2.170550E+01,2.294503E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.525870E+01,1.003976E+02,1.025291E+01,5.709048E+00,2.254154E+01,1.458461E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.523257E+01,9.334128E+01,5.905353E+00,5.697766E+00,2.301196E+01,9.880417E-01
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.461108E+01,1.053668E+02,1.308335E+01,5.439647E+00,2.221025E+01,1.789746E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.418671E+01,1.029603E+02,1.170536E+01,5.274043E+00,2.237069E+01,1.629309E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.386786E+01,9.673909E+01,8.159158E+00,5.154906E+00,2.278544E+01,1.214562E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.372477E+01,9.287396E+01,5.899689E+00,5.102855E+00,2.304311E+01,9.568873E-01
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.310597E+01,1.044605E+02,1.237198E+01,4.887272E+00,2.227068E+01,1.729321E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.253883E+01,9.101109E+01,5.004856E+00,4.702411E+00,2.316730E+01,8.326959E-01
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.193352E+01,9.734111E+01,8.551173E+00,4.517399E+00,2.274530E+01,1.254697E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.166874E+01,1.045669E+02,1.215653E+01,4.440196E+00,2.226358E+01,1.736418E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.982315E+01,1.071957E+02,1.283242E+01,3.957609E+00,2.208833E+01,1.911668E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.932083E+01,1.031520E+02,1.102318E+01,3.841205E+00,2.235791E+01,1.642089E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.950705E+01,8.814223E+01,3.906420E+00,3.883682E+00,2.335856E+01,6.414383E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.858704E+01,8.419470E+01,2.024702E+00,3.681177E+00,2.362173E+01,3.782700E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.750191E+01,1.008473E+02,9.715160E+00,3.464275E+00,2.251156E+01,1.488442E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.741581E+01,8.874551E+01,4.449501E+00,3.447996E+00,2.331834E+01,6.816569E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.693817E+01,9.428734E+01,6.951030E+00,3.360012E+00,2.294889E+01,1.051113E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.648085E+01,8.380525E+01,2.222916E+00,3.279311E+00,2.364769E+01,3.523062E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.513000E+01,1.017976E+02,9.577669E+00,3.059417E+00,2.244820E+01,1.551799E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.289532E+01,9.982472E+01,8.482996E+00,2.747717E+00,2.257973E+01,1.420271E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.114972E+01,9.404253E+01,6.464014E+00,2.541364E+00,2.296521E+01,1.034792E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.054049E+01,9.780996E+01,7.491429E+00,2.475849E+00,2.271405E+01,1.285954E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.015785E+01,8.533020E+01,3.535375E+00,2.436267E+00,2.354603E+01,4.539697E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.823349E+01,8.803481E+01,4.481937E+00,2.253853E+00,2.336572E+01,6.342773E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.773082E+01,9.724550E+01,6.920659E+00,2.210383E+00,2.275168E+01,1.248323E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.887017E+01,2.686876E+02,1.621637E+01,7.695409E+00,1.132220E+01,1.267780E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.667506E+01,2.642764E+02,1.404318E+01,6.378662E+00,1.161629E+01,1.238371E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.518636E+01,2.686703E+02,1.541036E+01,5.677902E+00,1.132335E+01,1.267665E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.623202E+01,2.748605E+02,1.744574E+01,6.156260E+00,1.091068E+01,1.308932E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.733795E+01,2.700584E+02,1.633902E+01,6.736179E+00,1.123081E+01,1.276919E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.312841E+01,2.723773E+02,1.616645E+01,4.894832E+00,1.107622E+01,1.292378E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.112797E+01,2.686267E+02,1.454796E+01,4.289105E+00,1.132626E+01,1.267374E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.921194E+01,2.676962E+02,1.383584E+01,3.816726E+00,1.138829E+01,1.261171E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.118007E+01,2.688313E+02,1.673298E+01,9.609149E+00,1.131262E+01,1.268738E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.019574E+01,2.676886E+02,1.402205E+01,4.047808E+00,1.138880E+01,1.261120E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.550792E+01,2.689153E+02,1.556532E+01,5.818481E+00,1.130702E+01,1.269298E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.206507E+01,2.677076E+02,1.440239E+01,4.556581E+00,1.138754E+01,1.261246E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.249175E+01,2.191480E+01,-2.032223E+01,4.687578E+00,3.773724E+00,2.022628E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.267454E+01,1.885183E+01,-2.621104E+01,1.127595E+01,3.977922E+00,2.002208E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.714680E+01,1.669033E+01,-2.986271E+01,2.020786E+01,4.122022E+00,1.987798E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.199866E+01,2.716280E+00,-2.069912E+01,1.047063E+01,5.053625E+00,1.894638E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.700409E+01,3.548528E+02,-2.192899E+01,1.977391E+01,5.577854E+00,1.842215E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.236950E+01,3.521853E+02,-1.543692E+01,1.090101E+01,5.755692E+00,1.824431E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.458157E+01,3.474325E+02,-1.454597E+01,1.414730E+01,6.072546E+00,1.792745E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.640879E+01,3.411719E+02,-1.238518E+01,1.810883E+01,6.489916E+00,1.751008E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.628972E+01,3.308312E+02,-4.398390E+00,1.780156E+01,7.179299E+00,1.682070E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.794631E+01,3.342408E+02,2.279792E+00,2.228821E+00,6.951990E+00,1.704801E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.062334E+01,3.329449E+02,2.848465E+00,2.484576E+00,7.038384E+00,1.696162E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.594804E+01,3.335637E+02,2.260237E+00,3.189408E+00,6.997131E+00,1.700287E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.433781E+01,3.307213E+02,3.994987E+00,1.466655E+00,7.186621E+00,1.681338E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.611372E+01,3.328103E+02,3.134707E+00,1.532286E+00,7.047358E+00,1.695264E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.448363E+01,3.329534E+02,2.949215E+00,1.964591E+00,7.037815E+00,1.696218E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.249897E+01,3.325956E+02,3.129153E+00,1.839602E+00,7.061669E+00,1.693833E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.897678E+01,3.316815E+02,3.550845E+00,1.654664E+00,7.122608E+00,1.687739E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.288262E+01,3.349421E+02,1.729007E+00,2.746107E+00,6.905238E+00,1.709476E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.574997E+01,3.502401E+02,-6.897232E+00,3.157065E+00,5.885371E+00,1.811463E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.517251E+01,3.054928E+02,1.263752E+01,2.012116E+00,8.868521E+00,1.513148E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,5.801154E+01,4.762753E+00,-1.426298E+01,3.563368E+00,4.917193E+00,1.908281E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.292307E+01,7.549536E+00,-1.394664E+01,2.751240E+00,4.731408E+00,1.926859E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,5.910664E+01,2.296358E+01,-1.900790E+01,3.793303E+00,3.703805E+00,2.029619E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.428088E+01,3.096722E+02,1.282966E+01,2.933957E+00,8.589894E+00,1.541011E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,5.839297E+01,3.536602E+02,-9.294332E+00,3.640722E+00,5.657367E+00,1.834263E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.546310E+01,2.568892E+02,1.020802E+01,5.798555E+00,1.210876E+01,1.189124E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.526181E+01,1.360975E+01,-2.013427E+01,5.710394E+00,4.327394E+00,1.967261E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,4.924099E+01,3.588406E+02,-9.932912E+00,2.346036E+00,5.312002E+00,1.868800E+01
