array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
CANMOS,OTT,Ottawa,4.540300E+01,2.844480E+02,5.540429E+01,1.740865E+00,-1.350091E+01,3.101963E+00,5.068231E+00,1.893177E+01
CANMOS,PBQ,Poste de-la-Baleine,5.527700E+01,2.822550E+02,6.504530E+01,3.593130E+02,-1.714717E+01,5.617950E+00,5.230087E+00,1.876991E+01
CANMOS,RES,Resolute,7.469000E+01,2.651050E+02,8.281985E+01,3.236607E+02,-2.598854E+01,6.401076E+01,7.606909E+00,1.639309E+01
CANMOS,STJ,St. John's,4.759500E+01,3.073230E+02,5.300428E+01,3.120128E+01,-1.967891E+01,2.761596E+00,3.104203E+00,2.089580E+01
CANMOS,SNK,Sanikiluaq,5.650000E+01,2.808000E+02,6.630446E+01,3.571808E+02,-1.688186E+01,6.191770E+00,5.372238E+00,1.862776E+01
CANMOS,VIC,Victoria,4.852000E+01,2.365800E+02,5.381170E+01,2.972890E+02,1.751179E+01,2.868449E+00,9.365020E+00,1.463498E+01
CANMOS,WHS,Whiteshell,4.980000E+01,2.647500E+02,5.976395E+01,3.329894E+02,2.144924E+00,3.943585E+00,6.984997E+00,1.701500E+01
CANMOS,YKC,Yellowknife,6.248000E+01,2.455180E+02,6.924929E+01,3.024709E+02,1.967960E+01,7.966203E+00,9.019562E+00,1.498044E+01
AUTUMNX,FSJ,Fort St. John,5.623000E+01,2.392700E+02,6.199950E+01,2.976533E+02,1.971040E+01,4.536983E+00,9.340734E+00,1.465927E+01
AUTUMNX,AKUL,Akulivik,6.082000E+01,2.818500E+02,7.030154E+01,3.591825E+02,-2.175986E+01,8.801568E+00,5.238787E+00,1.876121E+01
AUTUMNX,ATHA,Athabasca,5.471400E+01,2.466860E+02,6.195953E+01,3.072515E+02,1.622236E+01,4.525102E+00,8.700853E+00,1.529915E+01
AUTUMNX,INUK,Inukjuak,5.847000E+01,2.819500E+02,6.808749E+01,3.591129E+02,-1.949322E+01,7.180242E+00,5.243428E+00,1.875657E+01
AUTUMNX,INUV,Inuvik,6.841300E+01,2.262300E+02,7.127834E+01,2.757244E+02,2.679974E+01,9.706624E+00,1.080266E+01,1.319734E+01
AUTUMNX,KJPK,Kuujjuarapik,5.528000E+01,2.822400E+02,6.504929E+01,3.592906E+02,-1.713774E+01,5.619632E+00,5.231585E+00,1.876842E+01
AUTUMNX,LARG,La,5.515800E+01,2.547390E+02,6.374139E+01,3.178222E+02,1.096332E+01,5.108856E+00,7.996143E+00,1.600386E+01
AUTUMNX,LETH,Lethbridge,4.963700E+01,2.471320E+02,5.705502E+01,3.092804E+02,1.461628E+01,3.381180E+00,8.565594E+00,1.543441E+01
AUTUMNX,PUVR,Puvirnituq,6.005000E+01,2.827100E+02,6.951923E+01,4.598679E-01,-2.162627E+01,8.168261E+00,5.153631E+00,1.884637E+01
AUTUMNX,RADI,Radisson,5.379000E+01,2.823800E+02,6.362235E+01,3.593860E+02,-1.623079E+01,5.066117E+00,5.225225E+00,1.877478E+01
AUTUMNX,REDR,Red,5.214300E+01,2.461610E+02,5.934013E+01,3.073864E+02,1.571964E+01,3.845572E+00,8.691862E+00,1.530814E+01
AUTUMNX,ROTH,Priddis,5.087300E+01,2.456980E+02,5.800081E+01,3.071806E+02,1.556625E+01,3.561231E+00,8.705581E+00,1.529442E+01
AUTUMNX,SALU,Salluit,6.220000E+01,2.843500E+02,7.140580E+01,3.346890E+00,-2.521183E+01,9.835373E+00,4.961163E+00,1.903884E+01
AUTUMNX,SCHF,Schefferville,5.480000E+01,2.931900E+02,6.327513E+01,1.505106E+01,-2.252520E+01,4.944716E+00,4.180885E+00,1.981912E+01
AUTUMNX,SEPT,Spet-Iles,5.022000E+01,2.937300E+02,5.869928E+01,1.507363E+01,-1.995926E+01,3.704921E+00,4.179380E+00,1.982062E+01
AUTUMNX,STFL,Saint-Felicien,4.865000E+01,2.875500E+02,5.814684E+01,6.422399E+00,-1.668369E+01,3.590485E+00,4.756129E+00,1.924387E+01
AUTUMNX,VLDR,Val-d'Or,4.805000E+01,2.822200E+02,5.815577E+01,3.587419E+02,-1.306839E+01,3.592289E+00,5.268162E+00,1.873184E+01
DTU,AMK,Tasiilaq,6.560000E+01,3.223700E+02,6.883543E+01,5.296252E+01,-2.546040E+01,7.671322E+00,1.653454E+00,2.234655E+01
DTU,ATU,Attu,6.793000E+01,3.064300E+02,7.386232E+01,3.747360E+01,-3.420946E+01,1.294428E+01,2.686049E+00,2.131395E+01
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.218523E+01,8.920971E+01,1.677021E+00,2.660248E+00,2.323697E+01,7.630254E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.716475E+01,8.380693E+01,-2.042101E+01,2.026347E+01,2.359716E+01,4.028403E-01
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.733554E+01,3.844554E+01,-2.747645E+01,6.734819E+00,2.621253E+00,2.137875E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.511657E+01,3.866679E+01,-3.563443E+01,1.515757E+01,2.606502E+00,2.139350E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,6.988148E+01,3.719196E+01,-2.992518E+01,8.452318E+00,2.704825E+00,2.129518E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,6.001569E+01,7.674740E+01,-7.182865E+00,4.003797E+00,6.779553E-02,2.393220E+01
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,8.056952E+01,4.126379E+01,-4.359513E+01,3.724800E+01,2.433370E+00,2.156663E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.567254E+01,4.264800E+01,-2.548218E+01,5.892625E+00,2.341089E+00,2.165891E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.111123E+01,1.011318E+02,-2.125307E+01,4.188403E+01,2.244217E+01,1.557831E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.567500E+01,4.264680E+01,-2.548432E+01,5.893740E+00,2.341169E+00,2.165883E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.178481E+01,8.645109E+01,5.818168E-01,2.613104E+00,2.342088E+01,5.791171E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.143726E+01,7.118160E+01,-1.963520E+01,9.867558E+00,4.388487E-01,2.356115E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.131654E+01,3.653323E+01,-3.143580E+01,9.744932E+00,2.748740E+00,2.125126E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.250887E+01,4.017999E+01,-3.230688E+01,1.106989E+01,2.505623E+00,2.149438E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.562684E+01,5.901982E+01,-3.101288E+01,1.622819E+01,1.249634E+00,2.275037E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.291189E+01,3.224646E+01,-4.911612E+01,6.567523E+01,3.034524E+00,2.096548E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.627060E+01,4.030079E+01,-5.734637E+01,2.363633E+02,2.497569E+00,2.150243E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-4.009012E+01,4.951925E+01,-2.346259E+01,1.708600E+00,1.883005E+00,2.211699E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.464342E+01,2.866477E+01,-5.333087E+01,1.147455E+02,3.273304E+00,2.072670E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.624706E+01,4.187276E+01,-3.667186E+01,1.769338E+01,2.392771E+00,2.160723E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.880776E+01,3.950650E+01,-4.082568E+01,2.654254E+01,2.550522E+00,2.144948E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.634372E+01,1.094872E+02,1.950594E+00,1.793991E+01,2.188514E+01,2.114860E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.541056E+01,1.105625E+02,4.811480E+00,1.576067E+01,2.181346E+01,2.186544E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.428369E+01,1.082592E+02,4.617675E+00,1.362899E+01,2.196701E+01,2.032988E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.326425E+01,1.141559E+02,1.105107E+01,1.205984E+01,2.157389E+01,2.426107E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.163184E+01,1.072751E+02,6.861905E+00,1.007033E+01,2.203261E+01,1.967385E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.791176E+01,1.088825E+02,1.022253E+01,7.072057E+00,2.192546E+01,2.074544E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.752789E+01,1.056242E+02,8.046230E+00,6.844509E+00,2.214268E+01,1.857324E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.680762E+01,1.056709E+02,8.318611E+00,6.447704E+00,2.213956E+01,1.860437E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.652970E+01,1.088248E+02,1.051663E+01,6.304298E+00,2.192930E+01,2.070696E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.680537E+01,1.023424E+02,6.007875E+00,6.446523E+00,2.236146E+01,1.638539E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.637009E+01,1.059595E+02,8.635698E+00,6.224226E+00,2.212032E+01,1.879679E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.659858E+01,9.977497E+01,4.295131E+00,6.339366E+00,2.253262E+01,1.467376E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.610269E+01,1.033344E+02,6.936852E+00,6.093664E+00,2.229533E+01,1.704669E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.595469E+01,1.051224E+02,8.178250E+00,6.023270E+00,2.217613E+01,1.823872E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.531275E+01,1.082242E+02,1.029777E+01,5.732498E+00,2.196934E+01,2.030661E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.547611E+01,1.012731E+02,5.745872E+00,5.804324E+00,2.243275E+01,1.567250E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.554211E+01,9.693353E+01,2.794939E+00,5.833756E+00,2.272205E+01,1.277947E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.491890E+01,1.048248E+02,8.201090E+00,5.565084E+00,2.219597E+01,1.804028E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.446538E+01,1.142840E+02,1.387049E+01,5.381853E+00,2.156535E+01,2.434648E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.487560E+01,1.022016E+02,6.525737E+00,5.547158E+00,2.237085E+01,1.629151E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.499829E+01,9.535243E+01,1.963723E+00,5.598191E+00,2.282746E+01,1.172540E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.413498E+01,1.069391E+02,9.603962E+00,5.254414E+00,2.205501E+01,1.944986E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.375503E+01,1.045707E+02,8.209738E+00,5.113792E+00,2.221291E+01,1.787093E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.356072E+01,9.850984E+01,4.513631E+00,5.044217E+00,2.261697E+01,1.383034E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.350263E+01,9.473754E+01,2.152471E+00,5.023717E+00,2.286845E+01,1.131547E+00
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.264735E+01,1.059202E+02,9.066090E+00,4.736890E+00,2.212294E+01,1.877056E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.236094E+01,9.280717E+01,1.349596E+00,4.646769E+00,2.299714E+01,1.002856E+00
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.161475E+01,9.891286E+01,5.167028E+00,4.424721E+00,2.259010E+01,1.409902E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.120911E+01,1.058991E+02,9.028619E+00,4.311229E+00,2.212435E+01,1.875652E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.931888E+01,1.083037E+02,9.990176E+00,3.840764E+00,2.196404E+01,2.035960E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.888797E+01,1.043450E+02,8.104898E+00,3.745425E+00,2.222796E+01,1.772043E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.940176E+01,8.974696E+01,5.009541E-01,3.859569E+00,2.320116E+01,7.988420E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.858658E+01,8.581268E+01,-1.414728E+00,3.681079E+00,2.346344E+01,5.365568E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.711264E+01,1.019784E+02,6.901200E+00,3.391701E+00,2.238573E+01,1.614272E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.729633E+01,9.018229E+01,1.268541E+00,3.425621E+00,2.317214E+01,8.278641E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.668592E+01,9.555608E+01,3.987788E+00,3.315082E+00,2.281388E+01,1.186117E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.649403E+01,8.528411E+01,-1.031632E+00,3.281590E+00,2.349868E+01,5.013183E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.472189E+01,1.027517E+02,6.997460E+00,2.997969E+00,2.233418E+01,1.665824E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.252319E+01,1.007024E+02,6.016578E+00,2.701246E+00,2.247080E+01,1.529202E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.089778E+01,9.497301E+01,3.951117E+00,2.513890E+00,2.285275E+01,1.147245E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.020563E+01,9.861466E+01,5.129848E+00,2.441145E+00,2.260998E+01,1.390022E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.013064E+01,8.641475E+01,8.211672E-01,2.433497E+00,2.342331E+01,5.766945E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.812870E+01,8.896487E+01,1.977878E+00,2.244657E+00,2.325330E+01,7.467025E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.740244E+01,9.792938E+01,4.716119E+00,2.182840E+00,2.265566E+01,1.344337E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.884531E+01,2.650827E+02,2.338291E+01,7.678161E+00,1.151211E+01,1.248789E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.656922E+01,2.610424E+02,2.043614E+01,6.324379E+00,1.178146E+01,1.221854E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.515055E+01,2.656061E+02,2.125937E+01,5.662586E+00,1.147722E+01,1.252278E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.630390E+01,2.716418E+02,2.341766E+01,6.191496E+00,1.107483E+01,1.292517E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.733240E+01,2.666904E+02,2.287054E+01,6.733051E+00,1.140493E+01,1.259507E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.314440E+01,2.695487E+02,2.132114E+01,4.900226E+00,1.121437E+01,1.278563E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.108005E+01,2.660187E+02,1.933470E+01,4.276124E+00,1.144971E+01,1.255029E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.914637E+01,2.652715E+02,1.823886E+01,3.802112E+00,1.149952E+01,1.250048E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.116408E+01,2.647921E+02,2.499237E+01,9.593434E+00,1.153149E+01,1.246851E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.013210E+01,2.651738E+02,1.862751E+01,4.032160E+00,1.150603E+01,1.249397E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.547711E+01,2.658083E+02,2.150762E+01,5.804771E+00,1.146373E+01,1.253627E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.200585E+01,2.650077E+02,1.942941E+01,4.538875E+00,1.151711E+01,1.248289E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.397382E+01,2.215008E+01,-2.457200E+01,5.194012E+00,3.707616E+00,2.029238E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.397301E+01,1.974525E+01,-3.379996E+01,1.311892E+01,3.867939E+00,2.013206E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.839360E+01,1.810395E+01,-4.019123E+01,2.470580E+01,3.977359E+00,2.002264E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.334405E+01,2.160408E+00,-2.715824E+01,1.217236E+01,5.040261E+00,1.895974E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.829513E+01,3.537785E+02,-3.166189E+01,2.429753E+01,5.599053E+00,1.840095E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.366099E+01,3.507984E+02,-2.081304E+01,1.263567E+01,5.797727E+00,1.820227E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.583559E+01,3.456483E+02,-2.071744E+01,1.669990E+01,6.141066E+00,1.785893E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.761133E+01,3.387330E+02,-1.878553E+01,2.172575E+01,6.602087E+00,1.739791E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.737779E+01,3.275290E+02,-7.034561E+00,2.094167E+01,7.349024E+00,1.665098E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.867234E+01,3.323640E+02,3.874262E+00,2.293152E+00,7.026691E+00,1.697331E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.137544E+01,3.310194E+02,4.390611E+00,2.566446E+00,7.116328E+00,1.688367E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.682054E+01,3.315457E+02,3.544620E+00,3.338932E+00,7.081243E+00,1.691876E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.465645E+01,3.291575E+02,5.789041E+00,1.477908E+00,7.240454E+00,1.675955E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.653060E+01,3.311794E+02,4.942625E+00,1.548767E+00,7.105661E+00,1.689434E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.509866E+01,3.311422E+02,4.654168E+00,2.006911E+00,7.108141E+00,1.689186E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.305839E+01,3.308261E+02,4.871728E+00,1.873145E+00,7.129213E+00,1.687079E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.942885E+01,3.299960E+02,5.334214E+00,1.676100E+00,7.184557E+00,1.681544E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.372750E+01,3.329891E+02,3.103932E+00,2.856966E+00,6.985016E+00,1.701498E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.699102E+01,3.485586E+02,-6.870552E+00,3.369557E+00,5.947050E+00,1.805295E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.530987E+01,3.038826E+02,1.420549E+01,2.021869E+00,8.925451E+00,1.507455E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,5.951195E+01,3.739045E+00,-1.613578E+01,3.884811E+00,4.935019E+00,1.906498E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.453070E+01,6.500177E+00,-1.528941E+01,2.969920E+00,4.750944E+00,1.924906E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,6.066801E+01,2.307629E+01,-2.265252E+01,4.167154E+00,3.645870E+00,2.035413E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.468553E+01,3.076286E+02,1.484084E+01,2.992599E+00,8.675718E+00,1.532428E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,5.971210E+01,3.521341E+02,-1.002290E+01,3.931372E+00,5.708684E+00,1.829132E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.523717E+01,2.539013E+02,1.612638E+01,5.699750E+00,1.225754E+01,1.174246E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.670864E+01,1.345536E+01,-2.457465E+01,6.396043E+00,4.287265E+00,1.971274E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,5.068335E+01,3.573301E+02,-9.933768E+00,2.490932E+00,5.362283E+00,1.863772E+01
