array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
AUTUMNX,ATHA,Athabasca,5.471400E+01,2.466860E+02,6.232071E+01,3.053297E+02,1.923505E+01,4.634337E+00,8.798515E+00,1.520149E+01
AUTUMNX,INUK,Inukjuak,5.847000E+01,2.819500E+02,6.902511E+01,3.581194E+02,-2.192870E+01,7.804301E+00,5.279201E+00,1.872080E+01
AUTUMNX,INUV,Inuvik,6.841300E+01,2.262300E+02,7.129703E+01,2.728025E+02,3.328395E+01,9.725338E+00,1.096699E+01,1.303301E+01
AUTUMNX,KJPK,Kuujjuarapik,5.528000E+01,2.822400E+02,6.599484E+01,3.582670E+02,-1.876457E+01,6.042239E+00,5.269365E+00,1.873063E+01
AUTUMNX,LARG,La,5.515800E+01,2.547390E+02,6.423241E+01,3.158747E+02,1.376235E+01,5.291482E+00,8.095514E+00,1.590449E+01
AUTUMNX,LETH,Lethbridge,4.963700E+01,2.471320E+02,5.738513E+01,3.076417E+02,1.683428E+01,3.442228E+00,8.644384E+00,1.535562E+01
AUTUMNX,PUVR,Puvirnituq,6.005000E+01,2.827100E+02,7.045958E+01,3.595482E+02,-2.471554E+01,8.938835E+00,5.183949E+00,1.881605E+01
AUTUMNX,RADI,Radisson,5.379000E+01,2.823800E+02,6.457105E+01,3.583475E+02,-1.755642E+01,5.423669E+00,5.263994E+00,1.873601E+01
AUTUMNX,REDR,Red,5.214300E+01,2.461610E+02,5.967753E+01,3.056223E+02,1.829112E+01,3.923263E+00,8.779012E+00,1.522099E+01
AUTUMNX,ROTH,Priddis,5.087300E+01,2.456980E+02,5.832282E+01,3.054887E+02,1.795433E+01,3.626284E+00,8.787917E+00,1.521208E+01
AUTUMNX,SALU,Salluit,6.220000E+01,2.843500E+02,7.234851E+01,2.619058E+00,-2.937503E+01,1.087592E+01,4.979225E+00,1.902078E+01
AUTUMNX,SCHF,Schefferville,5.480000E+01,2.931900E+02,6.430846E+01,1.466368E+01,-2.529225E+01,5.320711E+00,4.176250E+00,1.982375E+01
AUTUMNX,SEPT,Spet-Iles,5.022000E+01,2.937300E+02,5.978359E+01,1.455184E+01,-2.195864E+01,3.948229E+00,4.183706E+00,1.981629E+01
AUTUMNX,STFL,Saint-Felicien,4.865000E+01,2.875500E+02,5.917639E+01,5.546488E+00,-1.781263E+01,3.808793E+00,4.784063E+00,1.921594E+01
AUTUMNX,VLDR,Val-d'Or,4.805000E+01,2.822200E+02,5.910027E+01,3.576138E+02,-1.344911E+01,3.791893E+00,5.312909E+00,1.868709E+01
DTU,AMK,Tasiilaq,6.560000E+01,3.223700E+02,6.944370E+01,5.442545E+01,-2.971451E+01,8.110920E+00,1.525465E+00,2.247453E+01
DTU,ATU,Attu,6.793000E+01,3.064300E+02,7.462867E+01,3.887381E+01,-3.992154E+01,1.423202E+01,2.562242E+00,2.143776E+01
DTU,BFE,Brorfelde,5.562500E+01,1.167200E+01,5.216783E+01,8.979221E+01,9.920234E-02,2.658168E+00,2.316768E+01,8.323184E-01
DTU,DMH,Danmarkshavn,7.677000E+01,3.413700E+02,7.721764E+01,8.684048E+01,-2.507079E+01,2.042868E+01,2.336446E+01,6.355367E-01
DTU,FHB,Paamiut,6.200000E+01,3.103200E+02,6.817605E+01,3.931286E+01,-3.178649E+01,7.235762E+00,2.532971E+00,2.146703E+01
DTU,GDH,Qeqertarsuaq,6.925000E+01,3.064700E+02,7.585477E+01,4.029574E+01,-4.165038E+01,1.674429E+01,2.467446E+00,2.153255E+01
DTU,GHB,Nuuk,6.417000E+01,3.082700E+02,7.070131E+01,3.818773E+01,-3.471820E+01,9.155373E+00,2.607980E+00,2.139202E+01
DTU,HOV,Faroe Islands,6.150000E+01,3.532400E+02,6.022808E+01,7.781988E+01,-9.774655E+00,4.055800E+00,2.396584E+01,3.416355E-02
DTU,KUV,Kullorsuaq,7.457000E+01,3.028200E+02,8.122021E+01,4.435095E+01,-5.143446E+01,4.292190E+01,2.197098E+00,2.180290E+01
DTU,NAQ,Narsarsuaq,6.116000E+01,3.145600E+02,6.648211E+01,4.357232E+01,-2.950437E+01,6.280252E+00,2.249007E+00,2.175099E+01
DTU,NRD,Nord,8.160000E+01,3.433300E+02,8.091786E+01,1.053077E+02,-2.693722E+01,4.013374E+01,2.213331E+01,1.866686E+00
DTU,NRSQ,Narsarsuaq,6.116200E+01,3.145580E+02,6.648454E+01,4.357122E+01,-2.950687E+01,6.281478E+00,2.249081E+00,2.175092E+01
DTU,ROE,Romo,5.517200E+01,8.550000E+00,5.181664E+01,8.706315E+01,-1.078519E+00,2.616796E+00,2.334962E+01,6.503810E-01
DTU,SCO,Ittoqqortoormiit,7.048000E+01,3.380300E+02,7.171013E+01,7.317633E+01,-2.361190E+01,1.015374E+01,2.754064E-01,2.372459E+01
DTU,SKT,Maniitsoq,6.542000E+01,3.071000E+02,7.212490E+01,3.762046E+01,-3.654674E+01,1.061413E+01,2.645798E+00,2.135420E+01
DTU,STF,Kangerlussuaq,6.702000E+01,3.092800E+02,7.325968E+01,4.155273E+01,-3.760629E+01,1.205344E+01,2.383647E+00,2.161635E+01
DTU,SUM,Summit Ice Cap,7.232000E+01,3.217000E+02,7.607686E+01,6.152521E+01,-3.628960E+01,1.727176E+01,1.052148E+00,2.294785E+01
DTU,SVS,Savissivik,7.602000E+01,2.949000E+02,8.363208E+01,3.565933E+01,-5.887621E+01,8.129028E+01,2.776540E+00,2.122346E+01
DTU,TAB,Thule Air Base ,7.954000E+01,2.911800E+02,8.686209E+01,4.936403E+01,-6.934660E+01,3.337328E+02,1.862893E+00,2.213711E+01
DTU,TDC,Tristan Da Cunha ,-3.706800E+01,3.476830E+02,-3.912475E+01,4.847509E+01,-2.417045E+01,1.661612E+00,1.922156E+00,2.207784E+01
DTU,THL,Qaanaaq,7.747000E+01,2.907700E+02,8.537504E+01,3.294420E+01,-6.468711E+01,1.538058E+02,2.957549E+00,2.104245E+01
DTU,UMQ,Uummannaq,7.068000E+01,3.078700E+02,7.693463E+01,4.385056E+01,-4.288447E+01,1.956784E+01,2.230458E+00,2.176954E+01
DTU,UPN,Upernavik,7.278000E+01,3.038500E+02,7.949654E+01,4.191007E+01,-4.802509E+01,3.009198E+01,2.359824E+00,2.164018E+01
IMAGE,NAL,Ny Alesund,7.892000E+01,1.195000E+01,7.605564E+01,1.117036E+02,-1.771597E+00,1.722026E+01,2.170693E+01,2.293075E+00
IMAGE,LYR,Longyearbyen,7.820000E+01,1.582000E+01,7.511134E+01,1.125496E+02,1.358721E+00,1.514717E+01,2.165052E+01,2.349477E+00
IMAGE,HOR,Hornsund,7.700000E+01,1.560000E+01,7.401044E+01,1.101145E+02,1.376576E+00,1.317881E+01,2.181287E+01,2.187135E+00
IMAGE,HOP,Hopen Island,7.651000E+01,2.501000E+01,7.292939E+01,1.156699E+02,8.160211E+00,1.160475E+01,2.144250E+01,2.557500E+00
IMAGE,BJN,Bear Island,7.450000E+01,1.920000E+01,7.137069E+01,1.087708E+02,4.092362E+00,9.799647E+00,2.190244E+01,2.097557E+00
IMAGE,NOR,Nordkapp,7.109000E+01,2.579000E+01,6.763432E+01,1.099483E+02,8.014798E+00,6.906422E+00,2.182394E+01,2.176057E+00
IMAGE,SOR,Soroya,7.054000E+01,2.222000E+01,6.728686E+01,1.067354E+02,5.783869E+00,6.707501E+00,2.203814E+01,1.961862E+00
IMAGE,ALT,Alta,6.986000E+01,2.296000E+01,6.656625E+01,1.067210E+02,6.137854E+00,6.322870E+00,2.203909E+01,1.960906E+00
IMAGE,KEV,Kevo,6.976000E+01,2.701000E+01,6.625346E+01,1.097791E+02,8.462627E+00,6.166734E+00,2.183522E+01,2.164778E+00
IMAGE,TRO,Tromso,6.966000E+01,1.894000E+01,6.660356E+01,1.034674E+02,3.721123E+00,6.341912E+00,2.225600E+01,1.743997E+00
IMAGE,MAS,Masi,6.946000E+01,2.370000E+01,6.612556E+01,1.069684E+02,6.510760E+00,6.104655E+00,2.202260E+01,1.977396E+00
IMAGE,AND,Andenes,6.930000E+01,1.603000E+01,6.642918E+01,1.009381E+02,1.945679E+00,6.253682E+00,2.242462E+01,1.575375E+00
IMAGE,KIL,Kilpisjärvi,6.906000E+01,2.077000E+01,6.588896E+01,1.043814E+02,4.756461E+00,5.992424E+00,2.219507E+01,1.804932E+00
IMAGE,KAU,Kautokeino,6.902000E+01,2.305000E+01,6.571989E+01,1.061184E+02,6.070205E+00,5.914227E+00,2.207927E+01,1.920732E+00
IMAGE,IVA,Ivalo,6.856000E+01,2.729000E+01,6.504345E+01,1.091031E+02,8.350185E+00,5.617167E+00,2.188029E+01,2.119712E+00
IMAGE,ABK,Abisko,6.835000E+01,1.882000E+01,6.528781E+01,1.023169E+02,3.561579E+00,5.721659E+00,2.233270E+01,1.667298E+00
IMAGE,LEK,Leknes,6.813000E+01,1.354000E+01,6.541064E+01,9.807041E+01,4.569091E-01,5.775367E+00,2.261580E+01,1.384199E+00
IMAGE,MUO,Muonio,6.802000E+01,2.353000E+01,6.468780E+01,1.057521E+02,6.186501E+00,5.470481E+00,2.210369E+01,1.896309E+00
IMAGE,LOZ,Lovozero,6.797000E+01,3.508000E+01,6.413573E+01,1.149661E+02,1.217934E+01,5.254695E+00,2.148942E+01,2.510581E+00
IMAGE,KIR,Kiruna,6.784000E+01,2.042000E+01,6.467586E+01,1.031822E+02,4.430820E+00,5.465664E+00,2.227501E+01,1.724986E+00
IMAGE,RST,Rost,6.752000E+01,1.209000E+01,6.488884E+01,9.647874E+01,-3.763122E-01,5.552629E+00,2.272191E+01,1.278087E+00
IMAGE,SOD,Sodankylä,6.737000E+01,2.663000E+01,6.388011E+01,1.077673E+02,7.728637E+00,5.159405E+00,2.196934E+01,2.030657E+00
IMAGE,PEL,Pello,6.690000E+01,2.408000E+01,6.352713E+01,1.054255E+02,6.295423E+00,5.032347E+00,2.212546E+01,1.874538E+00
IMAGE,JCK,Jackvik,6.640000E+01,1.698000E+01,6.340824E+01,9.947579E+01,2.417640E+00,4.990690E+00,2.252211E+01,1.477891E+00
IMAGE,DON,Donna,6.611000E+01,1.250000E+01,6.340213E+01,9.577089E+01,-6.997239E-02,4.988565E+00,2.276910E+01,1.230897E+00
IMAGE,RAN,Ranua,6.590000E+01,2.641000E+01,6.240419E+01,1.066783E+02,7.289762E+00,4.660198E+00,2.204194E+01,1.958056E+00
IMAGE,RVK,Rorvik,6.494000E+01,1.098000E+01,6.228876E+01,9.380203E+01,-8.414519E-01,4.624500E+00,2.290036E+01,1.099640E+00
IMAGE,LYC,Lycksele,6.461000E+01,1.875000E+01,6.145694E+01,9.975161E+01,3.253473E+00,4.379989E+00,2.250372E+01,1.496279E+00
IMAGE,OUJ,Oulujärvi,6.452000E+01,2.723000E+01,6.096637E+01,1.065769E+02,7.367205E+00,4.245594E+00,2.204870E+01,1.951297E+00
IMAGE,MEK,Mekrijärvi,6.277000E+01,3.097000E+01,5.905014E+01,1.088386E+02,8.529496E+00,3.780834E+00,2.189792E+01,2.102077E+00
IMAGE,HAN,Hankasalmi,6.225000E+01,2.660000E+01,5.866274E+01,1.049370E+02,6.567836E+00,3.697164E+00,2.215803E+01,1.841972E+00
IMAGE,DOB,Dombas,6.207000E+01,9.110000E+00,5.937731E+01,9.062697E+01,-1.559771E+00,3.854006E+00,2.311203E+01,8.879693E-01
IMAGE,SOL,Solund,6.108000E+01,4.840000E+00,5.862878E+01,8.671192E+01,-3.561624E+00,3.689977E+00,2.337303E+01,6.269661E-01
IMAGE,NUR,Nurmijärvi,6.050000E+01,2.465000E+01,5.691476E+01,1.025348E+02,5.417322E+00,3.355798E+00,2.231818E+01,1.681824E+00
IMAGE,HAR,Harestua,6.021000E+01,1.071000E+01,5.726476E+01,9.095383E+01,-6.162328E-01,3.419751E+00,2.309024E+01,9.097601E-01
IMAGE,UPS,Uppsala,5.990000E+01,1.735000E+01,5.657239E+01,9.620938E+01,2.337976E+00,3.295197E+00,2.273987E+01,1.260130E+00
IMAGE,KAR,Karmoy,5.921000E+01,5.240000E+00,5.654675E+01,8.609532E+01,-3.045972E+00,3.290734E+00,2.341414E+01,5.858595E-01
IMAGE,TAR,Tartu,5.826000E+01,2.646000E+01,5.451302E+01,1.031969E+02,5.676389E+00,2.967349E+00,2.227403E+01,1.725965E+00
IMAGE,BRZ,Birzai,5.617000E+01,2.486000E+01,5.233684E+01,1.011034E+02,4.765160E+00,2.678500E+00,2.241360E+01,1.586397E+00
IMAGE,HLP,Hel,5.461000E+01,1.882000E+01,5.078705E+01,9.541603E+01,2.639883E+00,2.501987E+00,2.279276E+01,1.207240E+00
IMAGE,SUW,Suwałki,5.401000E+01,2.318000E+01,5.004268E+01,9.897416E+01,3.944417E+00,2.424581E+00,2.255555E+01,1.444449E+00
IMAGE,WNG,Wingst,5.374000E+01,9.070000E+00,5.016276E+01,8.697214E+01,-7.458301E-01,2.436767E+00,2.335569E+01,6.443140E-01
IMAGE,NGK,Niemegk,5.207000E+01,1.268000E+01,4.811244E+01,8.941963E+01,6.123841E-01,2.243237E+00,2.319252E+01,8.074799E-01
IMAGE,PPN,Polesie,5.145000E+01,2.313000E+01,4.724325E+01,9.821648E+01,3.633098E+00,2.169725E+00,2.260606E+01,1.393936E+00
GIMA,ARCT,Arctic Village,6.813300E+01,2.144330E+02,6.873522E+01,2.625687E+02,2.837716E+01,7.602500E+00,1.164925E+01,1.235075E+01
GIMA,BETT,Bettles,6.690100E+01,2.084460E+02,6.642067E+01,2.588034E+02,2.456336E+01,6.249426E+00,1.190027E+01,1.209973E+01
GIMA,CIGO,College Int'l Geophysical Observatory,6.487300E+01,2.121400E+02,6.506017E+01,2.634277E+02,2.535697E+01,5.624221E+00,1.159198E+01,1.240802E+01
GIMA,EAGL,Eagle,6.478000E+01,2.188380E+02,6.628051E+01,2.693113E+02,2.803067E+01,6.179993E+00,1.119974E+01,1.280026E+01
GIMA,FYKN,Fort Yukon,6.656000E+01,2.147860E+02,6.724635E+01,2.643094E+02,2.753963E+01,6.684902E+00,1.153320E+01,1.246680E+01
GIMA,GAKO,Gakona,6.239300E+01,2.148700E+02,6.310787E+01,2.674894E+02,2.515674E+01,4.887911E+00,1.132120E+01,1.267880E+01
GIMA,HLMS,High Latitude Monitoring Station,6.123500E+01,2.101280E+02,6.101474E+01,2.641226E+02,2.270069E+01,4.258540E+00,1.154565E+01,1.245435E+01
GIMA,HOMR,Homer,5.965800E+01,2.083490E+02,5.908490E+01,2.634929E+02,2.129334E+01,3.788498E+00,1.158763E+01,1.241237E+01
GIMA,KAKO,Kaktovik,7.013500E+01,2.163500E+02,7.104430E+01,2.620064E+02,3.075504E+01,9.476963E+00,1.168673E+01,1.231327E+01
GIMA,KENA,Kenai College,6.055400E+01,2.087420E+02,6.006334E+01,2.633406E+02,2.182070E+01,4.015367E+00,1.159779E+01,1.240221E+01
GIMA,POKR,Poker Flat,6.511900E+01,2.125670E+02,6.538768E+01,2.636014E+02,2.568573E+01,5.765269E+00,1.158040E+01,1.241960E+01
GIMA,TRAP,Trapper Creek,6.224000E+01,2.095800E+02,6.192427E+01,2.630614E+02,2.291018E+01,4.514667E+00,1.161640E+01,1.238360E+01
MACCS,NAN,Nain,5.640000E+01,2.983000E+02,6.499282E+01,2.211732E+01,-2.793211E+01,5.595904E+00,3.679341E+00,2.032066E+01
MACCS,PGG,Pangnirtung,6.610000E+01,2.942000E+02,7.487990E+01,2.012924E+01,-3.983167E+01,1.469741E+01,3.811879E+00,2.018812E+01
MACCS,CRV,Clyde River,7.050000E+01,2.914000E+02,7.926245E+01,1.881447E+01,-4.829088E+01,2.880877E+01,3.899531E+00,2.010047E+01
MACCS,CDR,Cape Dorset,6.420000E+01,2.834000E+02,7.427319E+01,1.404139E+00,-3.214215E+01,1.361127E+01,5.060219E+00,1.893978E+01
MACCS,IGL,Igloolik,6.930000E+01,2.782000E+02,7.917482E+01,3.524238E+02,-3.953644E+01,2.834969E+01,5.658909E+00,1.834109E+01
MACCS,CHB,Coral Harbour,6.418800E+01,2.766500E+02,7.454022E+01,3.493804E+02,-2.444769E+01,1.407357E+01,5.861802E+00,1.813820E+01
MACCS,RBY,Repulse Bay,6.652400E+01,2.737690E+02,7.668009E+01,3.438429E+02,-2.482319E+01,1.884000E+01,6.230966E+00,1.776903E+01
MACCS,PEB,Pelly Bay,6.853800E+01,2.702110E+02,7.840377E+01,3.363291E+02,-2.260943E+01,2.474855E+01,6.731887E+00,1.726811E+01
MACCS,GJO,Gjoa Haven,6.863300E+01,2.641500E+02,7.806702E+01,3.245041E+02,-5.541077E+00,2.339031E+01,7.520224E+00,1.647978E+01
McMAC,AMER,Americus,3.850000E+01,2.637000E+02,4.911272E+01,3.309780E+02,5.278902E+00,2.333908E+00,7.088626E+00,1.691137E+01
McMAC,BENN,Bennington,4.136000E+01,2.628400E+02,5.184295E+01,3.295807E+02,5.855374E+00,2.619855E+00,7.181781E+00,1.681822E+01
McMAC,GLYN,Glyndon,4.687000E+01,2.635500E+02,5.737867E+01,3.299831E+02,5.116969E+00,3.441015E+00,7.154953E+00,1.684505E+01
McMAC,LRES,Linares,2.480000E+01,2.604000E+02,3.480976E+01,3.280703E+02,6.915607E+00,1.483402E+00,7.282474E+00,1.671753E+01
McMAC,LYFD,Lyford,2.640000E+01,2.622000E+02,3.674061E+01,3.300347E+02,6.147234E+00,1.557233E+00,7.151514E+00,1.684849E+01
McMAC,PCEL,Purcell,3.500000E+01,2.626000E+02,4.546066E+01,3.298321E+02,6.001431E+00,2.032684E+00,7.165022E+00,1.683498E+01
McMAC,RICH,Richardson,3.298000E+01,2.622500E+02,4.338008E+01,3.295585E+02,6.181870E+00,1.893015E+00,7.183261E+00,1.681674E+01
McMAC,SATX,San Antonio,2.944000E+01,2.613900E+02,3.967537E+01,3.288071E+02,6.568933E+00,1.688054E+00,7.233353E+00,1.676665E+01
McMAC,WRTH,Worthington,4.360000E+01,2.644000E+02,5.425835E+01,3.315023E+02,4.574314E+00,2.930751E+00,7.053678E+00,1.694632E+01
THEMIS,BMLS,Bay Mills,4.648000E+01,2.753100E+02,5.778934E+01,3.471836E+02,-6.244936E+00,3.519579E+00,6.008255E+00,1.799174E+01
THEMIS,CCNV,Carson City,3.919000E+01,2.402200E+02,4.548084E+01,3.027327E+02,1.545651E+01,2.034141E+00,8.971646E+00,1.502835E+01
THEMIS,CHBG,Chibougamau,4.981400E+01,2.855810E+02,6.050998E+01,2.793141E+00,-1.719886E+01,4.126577E+00,4.967619E+00,1.903238E+01
THEMIS,DRBY,Derby,4.495000E+01,2.878700E+02,5.557859E+01,5.557027E+00,-1.597995E+01,3.129537E+00,4.783360E+00,1.921664E+01
THEMIS,GBAY,Goose Bay,5.331600E+01,2.995400E+02,6.173214E+01,2.296456E+01,-2.551489E+01,4.458485E+00,3.622858E+00,2.037714E+01
THEMIS,HOTS,Hot Springs,4.759000E+01,2.453400E+02,5.497591E+01,3.061001E+02,1.682820E+01,3.035960E+00,8.747153E+00,1.525285E+01
THEMIS,KAPU,Kapuskasing,4.939200E+01,2.776800E+02,6.057713E+01,3.508381E+02,-9.957246E+00,4.143737E+00,5.764620E+00,1.823538E+01
THEMIS,KIAN,Kiana,6.697100E+01,1.995620E+02,6.501923E+01,2.518833E+02,1.939925E+01,5.606979E+00,1.236161E+01,1.163839E+01
THEMIS,KUUJ,Kuujjuaq,5.810000E+01,2.916000E+02,6.770495E+01,1.310848E+01,-2.799945E+01,6.948001E+00,4.279930E+00,1.972007E+01
THEMIS,LOYS,Loysburg,4.018000E+01,2.816200E+02,5.158567E+01,3.560941E+02,-9.493365E+00,2.590217E+00,5.414222E+00,1.858578E+01
